,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
211,119947125.0,53089.0,568.0,36629022.0,36628181.0,11400000.0,9999965.22222222,15400000.0,14000000.0,6.0,19.5336069956,33.0,36575167.0,6313006.57894737,12000000.0,2132227.0,20000000.0,36629022.0,14000000.0,2057513.0,19800000.0,36575167.0,14200000.0,Non-VPN
212,119997750.0,29998173.0,90000403.0,89999577.0,90000403.0,60000000.0,90000000.0,42400000.0,0.0,3.0,3.5167326054,52256.0,89947321.0,30000000.0,42400000.0,29998173.0,60000000.0,89999577.0,42400000.0,29945091.0,59900000.0,89947321.0,42400000.0,Non-VPN
213,119997665.0,20959.0,913.0,41065114.0,41141729.0,13300000.0,11300000.0,15700000.0,15400000.0,6.0,19.9003872284,63.0,41065114.0,6666536.94444444,12800000.0,2242886.0,20000000.0,41085040.0,15400000.0,2131637.0,19800000.0,41065114.0,15600000.0,Non-VPN
214,119999499.0,30000059.0,30000196.0,30000059.0,89999303.0,30000000.0,60000000.0,0.0,42400000.0,2.0,2.9000121076,52564.0,89946739.0,30000000.0,42400000.0,30000059.0,60000000.0,89946739.0,42400000.0,29947495.0,59900000.0,89946739.0,42400000.0,Non-VPN
215,111513788.0,53145.0,696.0,21531903.0,24003968.0,5834353.86666667,6969611.75,6090485.56169585,7434621.25803302,13.0,32.5878984579,38.0,23945381.0,3484805.875,6237732.45370604,2514839.0,8573899.15384615,23945381.0,7440383.44647907,2461706.0,8450692.92307692,23945381.0,7447227.74986016,Non-VPN
216,107024771.0,56793.0,10839.0,27519985.0,27520562.0,6731026.69230769,7643227.28571429,9070140.29254438,9360163.9651313,3.0,31.9178445147,37.0,27499630.0,3822313.25,7561085.0981046,2515221.0,9727743.81818182,27520562.0,9655862.25149711,2495458.0,9608853.72727273,27499630.0,9675389.27805059,Non-VPN
217,134096.0,134096.0,90.0,134096.0,90.0,134096.0,90.0,0.0,0.0,0.0,2408.7221095335,90.0,133888.0,44698.6666666667,77240.2296787971,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
218,3688495.0,20179.0,742.0,3578979.0,3581902.0,1218454.33333333,1211759.33333333,2044353.68628445,2052767.73897605,3.0,298.7668412184,65.0,3525762.0,526927.857142857,1322553.66512931,3578979.0,3578979.0,3578979.0,0.0,3525762.0,3525762.0,3525762.0,0.0,Non-VPN
219,30053327.0,30001134.0,30001253.0,30001134.0,30001253.0,30000000.0,30000000.0,0.0,0.0,2.0,10.2484493647,52074.0,29949060.0,10000000.0,17300000.0,30001134.0,30000000.0,30001134.0,0.0,29949060.0,29900000.0,29949060.0,0.0,Non-VPN
220,3655825.0,53035.0,53800.0,3582015.0,3581313.0,1817525.0,1817556.5,2495365.6886715,2494328.3630235,0.0,214.1787421444,20712.0,3560538.0,731165.0,1581675.23442275,3581313.0,3581313.0,3581313.0,0.0,3560538.0,3560538.0,3560538.0,0.0,Non-VPN
221,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
222,133955.0,133955.0,69.0,133955.0,69.0,133955.0,69.0,0.0,0.0,0.0,2411.257511851,69.0,133780.0,44651.6666666667,77187.403077402,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
223,119994188.0,29997202.0,29993726.0,29999940.0,30000858.0,30000000.0,30000000.0,1306.6232560816,3740.0211897796,5.0,3.250157416,172737.0,29826614.0,15000000.0,15800000.0,29997202.0,30000000.0,29999940.0,1306.6232560816,29820989.0,29800000.0,29826614.0,2568.3730258669,Non-VPN
224,119994387.0,29996843.0,29995976.0,30000044.0,30000945.0,30000000.0,30000000.0,1463.7519997141,2538.0781114852,5.0,3.2501520259,172005.0,29827354.0,15000000.0,15800000.0,29996843.0,30000000.0,30000044.0,1463.7519997141,29821865.0,29800000.0,29827354.0,2273.0672376039,Non-VPN
225,96254734.0,12427.0,34.0,29839736.0,29851357.0,2238482.18604651,2236515.62790698,4724669.36352435,4729757.86530619,19.0,124.9600876774,26.0,29818677.0,1106376.25287356,3479131.42190769,1063779.0,4811271.55,29851357.0,6143764.45397783,1008952.0,4592880.25,29818677.0,6173005.93438989,Non-VPN
226,119827959.0,29986933.0,29999746.0,30002928.0,30011163.0,30000000.0,30000000.0,8478.9893167371,5965.3978772028,4.0,2.8707824357,172338.0,29838289.0,17100000.0,15900000.0,29838289.0,30000000.0,30002928.0,79436.0901474677,29814595.0,29800000.0,29838289.0,9833.758776107,Non-VPN
227,119827755.0,29986843.0,30000568.0,30002879.0,30009884.0,30000000.0,30000000.0,8585.3523806539,4832.3518946091,4.0,2.870787323,172028.0,29837856.0,17100000.0,15900000.0,29837856.0,30000000.0,30002879.0,79697.382532824,29814305.0,29800000.0,29837856.0,9838.5184521519,Non-VPN
228,95617452.0,17395.0,147.0,24979527.0,24990674.0,3824698.08,3538405.59259259,6085844.14249979,5939231.40210446,13.0,82.6627339955,52.0,24972367.0,1804102.86792453,4550898.32003045,2073657.0,7810388.41666667,25051282.0,6950265.18073459,1550229.0,7689734.08333333,24972367.0,6993278.87088715,Non-VPN
229,119834220.0,29994630.0,29994845.0,30005006.0,30005395.0,30000000.0,30000000.0,5296.9246266112,5344.2211312782,4.0,2.8706324454,172416.0,29832915.0,17100000.0,15900000.0,29832915.0,30000000.0,30005006.0,83871.5836283862,29822214.0,29800000.0,29832915.0,4922.1710572335,Non-VPN
230,119830952.0,29994265.0,29993788.0,30005295.0,30002472.0,30000000.0,30000000.0,5620.796903761,4830.4053142568,4.0,2.8707107326,172064.0,29832896.0,17100000.0,15900000.0,29829732.0,30000000.0,30005295.0,85460.6500033784,29821389.0,29800000.0,29832896.0,4918.425688165,Non-VPN
231,119961390.0,26767.0,487.0,19660261.0,19664884.0,3867228.32258065,3869722.25806452,5488200.61227914,5493936.81358337,19.0,73.3736079584,34.0,19644313.0,1904149.04761905,4268792.6480386,2185804.0,8501567.57142857,19664884.0,5435247.88639049,1084068.0,8210562.0,19644313.0,5628072.27890493,Non-VPN
232,55650.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2767.2955974843,55650.0,55650.0,55650.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
233,2355848.0,713.0,76.0,1972638.0,2047794.0,261760.888888889,325615.714285714,642125.191845785,759805.420667733,5.0,930.4505214258,44.0,1972638.0,138579.294117647,473258.505844225,2169338.0,2169338.0,2169338.0,0.0,1972638.0,1972638.0,1972638.0,0.0,Non-VPN
234,119991691.0,29990599.0,29990029.0,30003136.0,30010886.0,30000000.0,30000000.0,6394.9184904892,9449.9284962022,4.0,3.2002215887,172347.0,29830784.0,15000000.0,15800000.0,29826550.0,30000000.0,30003136.0,85683.241638413,29817682.0,29800000.0,29830784.0,6240.9119459147,Non-VPN
235,119992154.0,29990281.0,29990888.0,30002691.0,30009919.0,30000000.0,30000000.0,6451.7644744153,8813.5902635267,4.0,3.2002092403,171975.0,29830225.0,15000000.0,15800000.0,29827053.0,30000000.0,30002691.0,85389.3136619956,29818306.0,29800000.0,29830225.0,5704.1340490906,Non-VPN
236,119038635.0,26736.0,551.0,33099068.0,33179189.0,6610207.0,6610094.94444444,9442636.14704088,9453226.35817713,11.0,47.0939539923,29.0,33099068.0,3217260.40540541,7286350.2784565,1103585.0,10800000.0,33124230.0,10100000.0,1048144.0,10800000.0,33099068.0,10100000.0,Non-VPN
237,90175002.0,12043366.0,11813112.0,47959125.0,48189553.0,30000000.0,30000000.0,18000000.0,18200000.0,3.0,6.1325199638,58035.0,47959125.0,12900000.0,19000000.0,11985331.0,30000000.0,48017160.0,18000000.0,11813112.0,29900000.0,47959125.0,18100000.0,Non-VPN
238,102376230.0,9327.0,124.0,24863978.0,24866201.0,2558367.225,2495622.70731707,4526046.7543371,4490653.50493986,26.0,117.3123878463,23.0,24844994.0,1248490.6097561,3380180.14496065,1495667.0,5681323.94444444,26015630.0,5674458.95982277,1425816.0,5492954.38888889,24844994.0,5471924.90143516,Non-VPN
239,55417.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1551.8703646895,55417.0,55417.0,55417.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
240,30002202.0,29946555.0,30002202.0,29946555.0,30002202.0,29900000.0,30000000.0,0.0,0.0,1.0,7.799427522,55.0,29946555.0,10000000.0,17300000.0,29946610.0,29900000.0,29946610.0,0.0,29946555.0,29900000.0,29946555.0,0.0,Non-VPN
241,90176602.0,30000154.0,30002029.0,60002411.0,60002152.0,45000000.0,45000000.0,21200000.0,21200000.0,3.0,2.8610525821,172162.0,59829990.0,18000000.0,26700000.0,30000154.0,45000000.0,60002411.0,21200000.0,29827992.0,44800000.0,59829990.0,21200000.0,Non-VPN
242,35.0,35.0,-1.0,35.0,-1.0,35.0,0.0,0.0,0.0,0.0,2285714.28571429,35.0,35.0,35.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
243,10553.0,5.0,18.0,1547.0,1092.0,57.3532608696,217.2553191489,159.8398282647,234.2940337793,19.0,25600000.0,1.0,1092.0,45.4870689655,115.4620111662,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
244,6373.0,22.0,-1.0,706.0,-1.0,138.5434782609,0.0,191.2920055856,0.0,0.0,294994.508080967,22.0,706.0,138.5434782609,191.2920055856,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
245,3135.0,35.0,115.0,1914.0,1995.0,621.4,706.0,754.3510787425,873.955567139,4.0,391706.53907496,28.0,1758.0,313.5,517.7585773741,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
246,198.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,404040.404040404,198.0,198.0,198.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
247,3047.0,5.0,348.0,1959.0,1102.0,435.2857142857,803.6666666667,694.4794727674,400.8663534563,5.0,1094519.19921234,5.0,961.0,277.0,342.7216071391,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
248,331.0,131.0,-1.0,200.0,-1.0,165.5,0.0,48.780118901,0.0,0.0,362537.764350453,131.0,200.0,165.5,48.780118901,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
249,2807.0,24.0,102.0,1786.0,1851.0,556.0,630.25,712.9889550337,821.2120615286,4.0,459209.120057,24.0,1678.0,280.7,499.0681427532,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
250,212.0,15.0,-1.0,15.0,-1.0,15.0,0.0,0.0,0.0,0.0,566037.735849057,15.0,197.0,106.0,128.6895489152,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
251,3511.0,5.0,1126.0,2354.0,1241.0,501.5714285714,1183.5,848.0576547112,81.3111308493,5.0,987752.776986614,5.0,1241.0,351.1,437.9566061711,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
252,680.0,27.0,-1.0,337.0,-1.0,226.6666666667,0.0,173.2334648194,0.0,0.0,235294.117647059,27.0,337.0,226.6666666667,173.2334648194,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
253,2260.0,24.0,104.0,1302.0,1368.0,376.6666666667,625.3333333333,482.532140553,660.4277654167,4.0,599557.522123894,24.0,1195.0,226.0,352.3304951005,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
254,241.0,241.0,-1.0,241.0,-1.0,241.0,0.0,0.0,0.0,0.0,497925.31120332,22.0,219.0,120.5,139.296446473,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
255,21196.0,5.0,454.0,19805.0,19216.0,2649.5,6758.0,6936.0880802613,10789.2051375437,5.0,226363.46480468,5.0,19216.0,1766.3333333333,5498.3087620126,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
256,436.0,19.0,-1.0,417.0,-1.0,218.0,0.0,281.4267222564,0.0,0.0,275229.357798165,19.0,417.0,218.0,281.4267222564,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
257,2593.0,33.0,116.0,1328.0,1428.0,517.8,547.5,499.8194173899,607.2012296869,4.0,543386.039336676,4.0,1168.0,259.3,340.6208547148,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
258,55.0,55.0,-1.0,55.0,-1.0,55.0,0.0,0.0,0.0,0.0,1454545.45454545,55.0,55.0,55.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
259,56485.0,3.0,11.0,12336.0,5310.0,54.3125,128.7436489607,401.7647672909,311.1917264541,91.0,26300000.0,0.0,4936.0,38.3208955224,155.274734546,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
260,7881.0,11.0,-1.0,503.0,-1.0,89.5568181818,0.0,118.9797971795,0.0,0.0,451719.324958762,11.0,503.0,89.5568181818,118.9797971795,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
261,4108.0,42.0,117.0,2889.0,1781.0,882.0,952.5,1344.4841637843,929.5077550331,3.0,344693.281402142,42.0,1455.0,456.4444444444,567.2566903773,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
262,294.0,77.0,-1.0,217.0,-1.0,147.0,0.0,98.9898984745,0.0,1.0,513605.442176871,77.0,217.0,147.0,98.9898984745,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
263,46572.0,3.0,10.0,2185.0,1184.0,46.4327018943,103.1322869955,145.5966635281,153.2472203686,89.0,31200000.0,3.0,1184.0,32.1186206897,78.5843807511,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
264,3489.0,12.0,-1.0,281.0,-1.0,61.2105263158,0.0,66.6583069633,0.0,0.0,664946.976210949,12.0,281.0,61.2105263158,66.6583069633,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
265,2277.0,33.0,137.0,917.0,1119.0,449.6,480.25,329.538389266,444.444878472,4.0,684672.815107598,29.0,756.0,227.7,216.1067380306,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
266,157.0,157.0,-1.0,157.0,-1.0,157.0,0.0,0.0,0.0,0.0,509554.140127389,157.0,157.0,157.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
267,7411.0,3.0,51.0,2194.0,1175.0,85.183908046,291.9130434783,271.2855711854,337.817515699,11.0,16800000.0,3.0,1175.0,66.7657657658,177.9109304708,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
268,3229.0,27.0,-1.0,715.0,-1.0,146.7727272727,0.0,214.7347049419,0.0,0.0,284917.931248064,27.0,715.0,146.7727272727,214.7347049419,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
269,2960.0,34.0,143.0,1416.0,1420.0,586.0,577.25,542.4405497379,589.5726559693,4.0,550675.675675676,30.0,1177.0,296.0,358.3141080114,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
270,135.0,135.0,-1.0,135.0,-1.0,135.0,0.0,0.0,0.0,0.0,592592.592592593,135.0,135.0,135.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
271,43695.0,3.0,49.0,37252.0,36654.0,441.3636363636,1657.4615384615,3743.2015052995,7147.3416861419,12.0,3273692.64217874,3.0,36654.0,346.7857142857,3265.4310125486,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
272,8267.0,38.0,-1.0,2131.0,-1.0,330.68,0.0,617.0648412714,0.0,0.0,125801.378976654,38.0,2131.0,330.68,617.0648412714,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
273,2916.0,33.0,115.0,1632.0,1687.0,582.0,638.0,718.2481001251,724.5515854651,3.0,558641.975308642,33.0,1388.0,324.0,412.7043433258,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
274,302.0,63.0,-1.0,239.0,-1.0,151.0,0.0,124.4467757718,0.0,1.0,500000.0,63.0,239.0,151.0,124.4467757718,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
275,39503.0,3.0,11.0,2111.0,1246.0,48.4105392157,112.0962099125,154.2875431611,167.1650690402,74.0,29900000.0,3.0,1070.0,34.0543103448,92.4587008914,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
276,4212.0,11.0,-1.0,336.0,-1.0,63.8181818182,0.0,67.1628123045,0.0,0.0,636277.30294397,11.0,336.0,63.8181818182,67.1628123045,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
277,2967.0,32.0,117.0,1685.0,1752.0,590.5,655.25,745.529789255,753.1426934298,3.0,572969.329288844,32.0,1453.0,329.6666666667,433.453428871,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
278,1430.0,69.0,-1.0,1361.0,-1.0,715.0,0.0,913.5814139966,0.0,1.0,105594.405594406,69.0,1361.0,715.0,913.5814139966,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
279,77199.0,3.0,10.0,3583.0,1184.0,37.2761950748,79.3717549325,134.2585777834,133.9023595912,177.0,38300000.0,0.0,1184.0,25.4362438221,64.5804353851,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
280,4552.0,11.0,-1.0,472.0,-1.0,61.5135135135,0.0,77.2823932603,0.0,0.0,659050.966608084,11.0,472.0,61.5135135135,77.2823932603,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
281,2256.0,33.0,120.0,972.0,1078.0,413.5,465.75,412.2329438558,431.4563515969,3.0,787234.042553191,33.0,822.0,250.6666666667,239.8736646654,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
282,485.0,167.0,-1.0,318.0,-1.0,242.5,0.0,106.7684410301,0.0,1.0,311340.206185567,167.0,318.0,242.5,106.7684410301,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
283,10828.0,3.0,37.0,2201.0,1500.0,73.6598639456,259.8684210526,255.1192306966,365.1951474658,16.0,19800000.0,3.0,1471.0,58.2150537634,186.2078234175,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
284,3187.0,11.0,-1.0,683.0,-1.0,86.1351351351,0.0,135.2026590308,0.0,0.0,476937.558832758,11.0,683.0,86.1351351351,135.2026590308,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
285,2868.0,35.0,92.0,1299.0,1019.0,611.25,513.5,582.5243199501,480.8894536863,3.0,645397.489539749,35.0,814.0,318.6666666667,305.8208217241,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
286,13468.0,86.0,-1.0,13382.0,-1.0,6734.0,0.0,9401.6917094744,0.0,1.0,11211.7612117612,86.0,13382.0,6734.0,9401.6917094744,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
287,83423.0,3.0,10.0,13770.0,6106.0,59.1233167966,134.3648208469,420.6550426704,360.3953585805,122.0,24100000.0,0.0,5741.0,41.1762092794,174.2311436113,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
288,7976.0,17.0,-1.0,536.0,-1.0,85.7634408602,0.0,123.2005168193,0.0,0.0,471414.242728185,17.0,536.0,85.7634408602,123.2005168193,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
289,2798.0,33.0,23.0,1659.0,1740.0,570.25,611.5,742.9898496391,773.7674069124,3.0,688706.218727663,23.0,1503.0,310.8888888889,460.5035136794,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
290,315.0,38.0,-1.0,277.0,-1.0,157.5,0.0,168.9955620719,0.0,1.0,479365.079365079,38.0,277.0,157.5,168.9955620719,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
291,1807221.0,3.0,10.0,219661.0,219117.0,52.9479960155,104.5672937771,1380.0073989839,1900.8126319183,2853.0,27000000.0,-1.0,218691.0,35.1544701214,1097.2370285949,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
292,845.0,11.0,-1.0,535.0,-1.0,84.5,0.0,163.8073054944,0.0,0.0,520710.059171598,11.0,535.0,84.5,163.8073054944,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
293,148674.0,3.0,53.0,142939.0,140978.0,3539.8571428572,12277.8333333333,22038.2159364596,40536.3919646921,7.0,392415.620754133,3.0,140978.0,2703.1636363636,18994.3842512422,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
294,1772.0,12.0,-1.0,1141.0,-1.0,177.2,0.0,355.9407878348,0.0,0.0,248306.997742664,12.0,1141.0,177.2,355.9407878348,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
295,2087.0,26.0,22.0,1009.0,1101.0,389.25,442.0,437.5971320747,466.7336856638,3.0,997125.059894586,22.0,898.0,231.8888888889,272.0675212353,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
296,1048.0,47.0,-1.0,1001.0,-1.0,524.0,0.0,674.5791280495,0.0,1.0,144083.969465649,47.0,1001.0,524.0,674.5791280495,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
297,21168.0,27.0,476.0,19299.0,19428.0,3528.0,6802.0,7733.1716261829,10934.4444531947,5.0,93395.6916099773,16.0,19120.0,2116.8,5978.4703227498,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
298,207.0,207.0,-1.0,207.0,-1.0,207.0,0.0,0.0,0.0,0.0,386473.429951691,207.0,207.0,207.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
299,6021.0,33.0,36.0,2683.0,2768.0,995.25,1249.5,1217.7744386106,1293.9716637804,3.0,357415.711675801,33.0,2526.0,669.0,893.8882060974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
300,581.0,59.0,-1.0,522.0,-1.0,290.5,0.0,327.3889124573,0.0,1.0,259896.729776248,59.0,522.0,290.5,327.3889124573,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
301,25913.0,3.0,10.0,2112.0,1131.0,45.8637168142,128.4816753927,147.2455703568,166.5509671615,53.0,31900000.0,3.0,1230.0,34.2311756935,94.5884258069,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
302,10615.0,12.0,-1.0,951.0,-1.0,114.1397849462,0.0,173.6696696629,0.0,0.0,354215.732454074,12.0,951.0,114.1397849462,173.6696696629,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
303,2932.0,48.0,34.0,1695.0,1758.0,598.25,645.0,746.2813924162,770.5645116839,3.0,758185.53888131,34.0,1460.0,325.7777777778,439.6192323414,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
304,794.0,63.0,-1.0,731.0,-1.0,397.0,0.0,472.3462712883,0.0,1.0,190176.322418136,63.0,731.0,397.0,472.3462712883,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
305,7800.0,3.0,49.0,2284.0,1669.0,109.8591549296,375.2631578947,342.0393375779,476.0700627832,9.0,12900000.0,3.0,1457.0,85.7142857143,239.0268597512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
306,2823.0,18.0,-1.0,746.0,-1.0,156.8333333333,0.0,240.7531686921,0.0,0.0,269217.144881332,18.0,746.0,156.8333333333,240.7531686921,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
307,3032.0,33.0,37.0,1884.0,1966.0,614.5,682.75,857.2599761255,873.179582522,3.0,756266.490765171,33.0,1726.0,336.8888888889,530.8890996349,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
308,1124.0,79.0,-1.0,1045.0,-1.0,562.0,0.0,683.0644186312,0.0,1.0,134341.637010676,79.0,1045.0,562.0,683.0644186312,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
309,33419.0,3.0,49.0,26423.0,25338.0,238.7071428571,909.6944444444,2233.3292179238,4196.6339594588,15.0,6101768.45507047,3.0,25338.0,188.8079096045,1905.8839223289,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
310,5292.0,19.0,-1.0,1230.0,-1.0,151.2,0.0,269.7024831398,0.0,0.0,272108.843537415,19.0,1230.0,151.2,269.7024831398,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
311,2105.0,35.0,34.0,1043.0,1229.0,415.25,466.25,435.7016372091,533.8519613776,3.0,1122565.32066508,34.0,886.0,233.8888888889,261.2335853429,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
312,713.0,62.0,-1.0,651.0,-1.0,356.5,0.0,416.4846935963,0.0,1.0,211781.206171108,62.0,651.0,356.5,416.4846935963,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
313,14733.0,3.0,48.0,3057.0,2024.0,55.1797752809,205.6470588235,222.9822337809,319.319998799,27.0,26900000.0,3.0,1815.0,43.8482142857,154.7459956218,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
314,8443.0,15.0,-1.0,788.0,-1.0,126.0149253731,0.0,186.3424667792,0.0,0.0,322160.369536894,15.0,788.0,126.0149253731,186.3424667792,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
315,2873.0,32.0,33.0,1499.0,1558.0,573.5,603.0,649.1307007581,670.6715539915,3.0,846849.982596589,32.0,1256.0,319.2222222222,378.1934947146,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
316,950.0,63.0,-1.0,887.0,-1.0,475.0,0.0,582.6551295578,0.0,1.0,158947.368421053,63.0,887.0,475.0,582.6551295578,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
317,49733.0,3.0,10.0,9078.0,3248.0,45.7104779412,103.2419700214,297.8473223237,210.5112245455,96.0,31500000.0,0.0,2684.0,31.9620822622,103.8359755352,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
