,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
3718,28434162.0,22585.0,27614.0,1983430.0,1875201.0,471001.216666667,536032.509433962,707851.261612944,718692.777855422,4.0444307801,360.3060290646,13.0,1833471.0,249422.473684211,539399.807973586,2004216.0,2160404.30769231,4011556.0,556202.79504435,1620006.0,1702146.69230769,1833471.0,99062.7951687587,CHAT
3719,28473992.0,19243.0,19264.0,1956079.0,2009486.0,451968.126984127,516913.672727273,705151.469941765,751361.945344106,4.2143721892,387.511522796,0.0,1835273.0,239277.243697479,538662.632292856,2004024.0,2006133.14285714,2009884.0,1842.1860908732,1622327.0,1699926.92857143,1835273.0,95985.1137648752,CHAT
3720,88.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22727.2727272727,909090.909090909,88.0,88.0,88.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3721,28258854.0,9329.0,9323.0,1907752.0,1951350.0,503587.232142857,563210.82,723785.162413757,792512.791823247,3.8218110331,350.9342594006,22.0,1835851.0,264101.439252336,564849.431709279,2004244.0,2006069.78571429,2010434.0,1780.8788097917,1291043.0,1698962.35714286,1835851.0,161397.084748768,CHAT
3722,28476279.0,4322.0,2141.0,1871979.0,2004701.0,508504.982142857,535025.773584906,685566.494997345,793908.957253241,3.8979811934,374.4520132002,13.0,1832342.0,258875.263636364,545386.924280506,2002695.0,2005654.35714286,2014505.0,2914.2190960119,1290458.0,1658651.92857143,1832342.0,188991.691834472,CHAT
3723,28283034.0,2237.0,2241.0,1821615.0,1995308.0,505054.178571429,573587.836734694,698014.856842033,831815.011982503,3.7831867684,349.8210269803,19.0,1821615.0,266821.075471698,564538.394029506,2002261.0,2006261.14285714,2016747.0,4599.9562933901,1541801.0,1693407.92857143,1821615.0,117155.083843179,CHAT
3724,28535018.0,23199.0,13407.0,1806925.0,2058919.0,483644.372881356,545405.442307692,663621.221735126,793847.585388365,3.9600465645,376.8352275089,17.0,1806925.0,254776.946428571,535519.356217958,2004318.0,2006478.71428571,2010811.0,1736.2669472428,1488572.0,1650397.5,1806925.0,113579.043969895,CHAT
3725,28339854.0,9533.0,9524.0,1783210.0,1993929.0,515270.072727273,597837.212765958,667247.23279224,802646.061229504,3.6697436762,336.804840279,0.0,1783210.0,275144.213592233,544051.091249929,2003783.0,2006591.21428571,2011910.0,2376.0038422195,1354199.0,1619899.92857143,1783210.0,148696.839751202,CHAT
3726,28569021.0,26131.0,26142.0,1763994.0,1937840.0,468344.606557377,535753.20754717,647515.949714002,773104.458971024,4.0603421447,425.0058131148,17.0,1763994.0,248426.269565217,523477.845285116,2003497.0,2006271.42857143,2008677.0,1562.5576771772,1386738.0,1634297.78571429,1763994.0,127171.491226296,CHAT
3727,28382564.0,36299.0,36296.0,2391070.0,2391081.0,1234024.52173913,1226497.34782609,828985.709882667,837259.921780898,1.6911791338,160.8029493037,0.0,2391034.0,603884.340425532,845822.354265691,1622774.0,2028170.0,2391081.0,187780.134483789,1410583.0,1908689.23076923,2391034.0,236219.829034543,CHAT
3728,28330376.0,212920.0,212920.0,2013759.0,2013758.0,1287742.54545455,1287743.18181818,834113.895418379,834115.111908716,1.6236988877,156.8634316749,25.0,2013732.0,629563.911111111,869369.922996046,2004710.0,2007876.35714286,2013758.0,2593.2342475444,1785733.0,1900261.35714286,2013732.0,112592.315229024,CHAT
3729,28101945.0,211116.0,211104.0,2012129.0,2012130.0,1277359.95454545,1277359.81818182,806640.298193745,806637.822974276,1.6368973749,152.5873031208,14.0,2012103.0,624487.666666667,852922.264974058,1823293.0,2007279.71428571,2192506.0,100642.169998411,1249633.0,1858787.85714286,2012103.0,202154.101208938,CHAT
3730,29924814.0,35305.0,35299.0,2016224.0,2016225.0,1301077.60869565,1301077.73913044,831916.240946179,831916.150264541,1.6040199949,152.9834070147,25.0,2016198.0,636698.170212766,873583.352194776,1824962.0,1994985.86666667,2016225.0,47143.5470911778,1762983.0,1891086.4,2016198.0,113907.810425988,CHAT
3731,31.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,64516.1290322581,2580645.16129032,31.0,31.0,31.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3732,28313743.0,208982.0,208985.0,2014604.0,2014604.0,1286987.13636364,1286986.68181818,835073.257737068,835088.07555992,1.6246527349,157.7325894355,22.0,2014578.0,629194.288888889,869483.804316235,2002205.0,2007388.71428571,2014604.0,3226.9123829866,1785867.0,1900211.42857143,2014578.0,111775.513647953,CHAT
3733,29931655.0,32500.0,32496.0,2188948.0,2188949.0,1360528.54545455,1360528.54545455,827366.018741704,827374.747896665,1.5368344985,141.4221833039,25.0,2188923.0,665147.888888889,894258.890866742,1824302.0,1995441.86666667,2188949.0,83303.4346482499,1788755.0,1907534.6,2188923.0,130661.519989246,CHAT
3734,29903063.0,204045.0,204052.0,2014649.0,2014642.0,1359228.95454545,1359228.59090909,806833.630621992,806833.936853189,1.5383039523,148.8810694744,24.0,2014616.0,664512.511111111,884756.349366467,1787487.0,1993535.26666667,2026412.0,57414.840078859,1787461.0,1894396.53333333,2014616.0,109243.339550726,CHAT
3735,28319732.0,36612.0,36608.0,2187141.0,2187142.0,1287259.36363636,1287259.18181818,853205.759956449,853206.448573745,1.6243091566,156.9930110921,21.0,2187115.0,629327.377777778,877989.198309585,1826708.0,2020221.0,2187142.0,110064.601452266,1781496.0,1912413.57142857,2187115.0,127470.412030047,CHAT
3736,28110976.0,209568.0,208949.0,2014124.0,2014090.0,1338616.80952381,1338616.66666667,819902.658345313,819956.12583533,1.5652249143,146.2418096049,23.0,2014063.0,653743.627906977,882297.413076348,2000702.0,2007925.0,2019152.0,5760.6437207072,1786680.0,1900887.14285714,2014063.0,112563.24209723,CHAT
3737,28369094.0,207997.0,207997.0,2054767.0,2054767.0,1289503.04545455,1289503.0,837560.135025766,837558.804411084,1.6214828715,156.5788459794,26.0,2054740.0,630424.311111111,871616.447764187,1825257.0,2011191.07142857,2182090.0,71243.5171517265,1785930.0,1904758.35714286,2054740.0,109707.357305422,CHAT
3738,20418642.0,34216.0,34195.0,2185573.0,2185575.0,1361240.93333333,1361240.73333333,893162.340696485,893177.473751675,1.567195311,233.0713276622,25.0,2185547.0,658665.870967742,922179.566982853,1829842.0,2023113.8,2185575.0,96586.871478823,1795600.0,1965900.9,2185547.0,141922.956082165,CHAT
3739,29.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,68965.5172413793,2758620.68965517,29.0,29.0,29.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3740,5133812.0,128782.0,-1.0,5005030.0,-1.0,2566906.0,0.0,3448028.02754719,0.0,0.7791481262,43.6322950665,88.0,5005030.0,1711270.66666667,2853203.95086801,5133812.0,5133812.0,5133812.0,0.0,5005030.0,5005030.0,5005030.0,0.0,CHAT
3741,2961323.0,39.0,20.0,2499633.0,165405.0,246776.916666667,50024.0,711575.327402768,72410.4585755746,7.7667988261,2060.5654972457,10.0,2374158.0,134605.590909091,502633.770710147,2954638.0,2954638.0,2954638.0,0.0,2374158.0,2374158.0,2374158.0,0.0,CHAT
3742,2968826.0,33.0,20.0,2502700.0,160390.0,247402.166666667,49701.2222222222,712320.770035948,72655.4370303382,7.7471700935,2056.7052430826,9.0,2380690.0,134946.636363636,503959.587812644,2958886.0,2958886.0,2958886.0,0.0,2380690.0,2380690.0,2380690.0,0.0,CHAT
3743,4279591.0,39.0,23.0,2733255.0,1308636.0,356632.583333333,175759.222222222,810063.270115361,428838.433450256,5.3743453522,1376.0660773424,11.0,2561420.0,194526.863636364,578240.885984115,1540136.0,2136695.5,2733255.0,843662.53566192,1100535.0,1830977.5,2561420.0,1033001.69003323,CHAT
3744,2739661.0,33.0,20.0,2141232.0,315604.0,228305.083333333,69359.6666666667,605658.866702725,112370.356544219,8.3951992601,2229.4729165397,9.0,1970065.0,124530.045454545,416040.173296599,2724295.0,2724295.0,2724295.0,0.0,1970065.0,1970065.0,1970065.0,0.0,CHAT
3745,413414.0,108391.0,-1.0,174647.0,-1.0,137804.666666667,0.0,33746.8991143384,0.0,12.0944138321,1173.1581417175,125.0,174647.0,103353.5,74134.4235516358,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3746,4632067.0,32.0,21.0,4076340.0,288593.0,386005.583333333,63277.8888888889,1163804.62948524,102792.579255441,4.9653858634,1269.1958039467,9.0,3906592.0,210548.5,827371.35936613,4606886.0,4606886.0,4606886.0,0.0,3906592.0,3906592.0,3906592.0,0.0,CHAT
3747,1815915.0,33.0,19.0,1162852.0,246579.0,151326.25,70034.8888888889,324630.875119762,108766.927650302,12.665791075,3363.0428737028,9.0,993396.0,82541.5909090909,211239.770656849,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3748,2138885.0,199.0,23.0,1513624.0,305254.0,178240.416666667,66494.6666666667,424856.231874856,107405.148332727,10.7532663046,2854.7584372231,11.0,1339687.0,97222.0454545455,282916.889942036,2067228.0,2067228.0,2067228.0,0.0,1339687.0,1339687.0,1339687.0,0.0,CHAT
3749,4299329.0,34.0,18.0,3778583.0,265404.0,358277.416666667,60835.6666666667,1078913.42952224,97866.1104219689,5.349672007,1367.1900894302,9.0,3605005.0,195424.045454545,763515.773735146,4282491.0,4282491.0,4282491.0,0.0,3605005.0,3605005.0,3605005.0,0.0,CHAT
3750,8644738.0,31.0,19.0,5238552.0,5414148.0,338994.08,250400.676470588,1119517.68756905,992493.312146438,7.0563156454,3722.4956962259,9.0,5238552.0,144078.966666667,724657.916566867,2462900.0,4162156.0,5861412.0,2403110.88114365,2148355.0,3693453.5,5238552.0,2185099.2539021,CHAT
3751,130676.0,-1.0,61.0,-1.0,598.0,0.0,329.5,0.0,379.7150247225,30.6100584652,2402.8895895191,61.0,130017.0,43558.6666666667,74875.5944472786,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3752,485.0,21.0,-1.0,464.0,-1.0,242.5,0.0,313.2467078837,0.0,6185.5670103093,480412.371134021,21.0,464.0,242.5,313.2467078837,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3753,15938875.0,32.0,25.0,14552446.0,14561718.0,51197.0616883117,40636.5681233933,829179.135007701,738358.602923477,43.8550399573,33597.3523852844,2.0,14432015.0,22835.064469914,546366.431860541,15016678.0,15000000.0,15016678.0,0.0,14432015.0,14400000.0,14432015.0,0.0,CHAT
3754,131851.0,-1.0,61.0,-1.0,1886.0,0.0,973.5,0.0,1290.4694882096,30.3372746509,2381.4760600982,61.0,129904.0,43950.3333333333,74443.6516153885,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3755,286.0,32.0,-1.0,254.0,-1.0,143.0,0.0,156.9745202254,0.0,10489.5104895105,814685.314685315,32.0,254.0,143.0,156.9745202254,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3756,18270833.0,41.0,17.0,4862329.0,4822341.0,317543.754385965,259145.785714286,1057660.69957621,953459.184759086,7.0604334241,935.3158665508,15.0,4692147.0,142740.8828125,691680.751107828,2425489.0,4490085.75,5863736.0,1498517.28988176,1967668.0,3809808.25,4692147.0,1279071.14344352,CHAT
3757,130499.0,-1.0,54.0,-1.0,60.0,0.0,57.0,0.0,4.1231056256,30.6515758741,2406.1487061204,54.0,130385.0,43499.6666666667,75244.9059394278,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3758,230.0,31.0,-1.0,199.0,-1.0,115.0,0.0,118.7897301958,0.0,13043.4782608696,1013043.47826087,31.0,199.0,115.0,118.7897301958,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3759,569556.0,423.0,45.0,137230.0,137679.0,68221.8571428571,73215.0,57028.0499664524,67105.8001740535,26.3363040684,3232.3423859989,25.0,137160.0,40682.5714285714,51318.9836733322,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3760,137570.0,137454.0,168.0,137454.0,6834.0,137454.0,3501.0,0.0,4713.5736973129,36.3451333866,2660.463763902,52.0,130568.0,34392.5,64195.9139769295,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3761,532.0,32.0,-1.0,500.0,-1.0,266.0,0.0,330.9244626799,0.0,5639.0977443609,437969.92481203,32.0,500.0,266.0,330.9244626799,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3762,590427.0,1976.0,51.0,133044.0,148068.0,68524.1428571429,76749.5,55051.6670347913,70981.0638755154,25.4053422354,3118.0823370205,51.0,132568.0,42173.3571428571,52076.0745523865,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3763,645251.0,27.0,27.0,131839.0,132420.0,39495.6153846154,46679.3636363636,53512.6519962623,50913.857384356,40.2943970641,5335.9080419868,9.0,131778.0,25810.04,40482.2824084603,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3764,41.0,-1.0,41.0,-1.0,41.0,0.0,41.0,0.0,0.0,48780.4878048781,4073170.73170732,41.0,41.0,41.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3765,588598.0,33.0,25.0,146701.0,172688.0,5206.2625,5163.8651685393,21401.2173682156,22506.3751244615,290.5208648347,205420.3378197,9.0,172097.0,3462.3411764706,19046.8407079472,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3766,130958.0,-1.0,27.0,-1.0,791.0,0.0,409.0,0.0,540.2286552933,30.544143924,2397.7152980345,27.0,130140.0,43652.6666666667,74901.2018851055,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3767,146.0,14.0,-1.0,132.0,-1.0,73.0,0.0,83.4326075345,0.0,20547.9452054795,1595890.4109589,14.0,132.0,73.0,83.4326075345,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3768,5937422.0,3.0,22.0,3684107.0,3684820.0,71701.6419753086,81803.1690140845,426822.810232619,449615.752857656,25.9371828379,17370.8387242813,3.0,3553915.0,38806.6797385621,297742.893687065,5353788.0,5353788.0,5353788.0,0.0,3553915.0,3553915.0,3553915.0,0.0,CHAT
3769,3536562.0,3.0,20.0,2767676.0,2726942.0,61784.5090909091,72455.5531914894,373931.826454214,397755.513785482,29.4070908413,19701.6198217365,3.0,2597189.0,34335.5533980583,257156.902365235,3066723.0,3066723.0,3066723.0,0.0,2597189.0,2597189.0,2597189.0,0.0,CHAT
3770,581759.0,1234.0,50.0,139972.0,141100.0,76443.7142857143,75302.6666666667,59989.9448469333,63397.0038824128,25.7838727033,3164.5406431186,24.0,139752.0,41554.2142857143,51256.8493354469,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3771,135409.0,135349.0,81.0,135349.0,3762.0,135349.0,1921.5,0.0,2602.8598694513,36.9251674556,2702.9222577524,21.0,131566.0,33852.25,65166.1203380765,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3772,785.0,80.0,-1.0,705.0,-1.0,392.5,0.0,441.9406068693,0.0,3821.6560509554,296815.286624204,80.0,705.0,392.5,441.9406068693,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3773,9331101.0,3.0,20.0,6426118.0,6426968.0,116477.582278481,167303.563636364,755957.553647098,897410.013484469,14.5749145787,10940.9382665561,3.0,6296672.0,69119.2666666667,564880.375018235,2320850.0,4374065.0,6427280.0,2903684.4994677,1902385.0,4099528.5,6296672.0,3107230.13617973,CHAT
3774,26706458.0,3.0,19.0,26062225.0,26023624.0,915018.75862069,984162.962962963,4836739.44664082,5004444.04718906,2.171759355,1295.1549022338,3.0,25892599.0,468534.350877193,3427897.83086269,26229613.0,26200000.0,26229613.0,0.0,25892599.0,25900000.0,25892599.0,0.0,CHAT
3775,1962458.0,32.0,25.0,672406.0,708756.0,11269.9433962264,7232.3651452282,59080.7468782596,49670.5425324737,204.8451482783,164832.57221301,8.0,579055.0,4893.9102244389,34571.4807579083,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3776,137477.0,-1.0,66.0,-1.0,7150.0,0.0,3608.0,0.0,5009.1443381081,29.0957760207,2284.0184176262,66.0,130261.0,45825.6666666667,73208.8785587741,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3777,287.0,21.0,-1.0,266.0,-1.0,143.5,0.0,173.2382752165,0.0,10452.9616724739,811846.68989547,21.0,266.0,143.5,173.2382752165,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3778,707105.0,3.0,21.0,175124.0,130091.0,18618.6774193548,18880.6666666667,49416.4446251698,45010.6346972643,89.0956788596,56374.9372441151,3.0,139904.0,11404.9193548387,36417.4223117103,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3779,13861980.0,3.0,19.0,13129126.0,13088200.0,361381.894736842,371055.378378378,2127694.39054142,2149220.66063211,5.5547620181,3310.3496037363,3.0,12957745.0,182394.473684211,1485447.74111581,13422953.0,13400000.0,13422953.0,0.0,12957745.0,13000000.0,12957745.0,0.0,CHAT
3780,11098347.0,3.0,26.0,10372700.0,10334908.0,391701.392857143,365523.3,1956806.78270814,1883537.17290858,5.4062104924,2833.755333114,3.0,10203720.0,188107.576271186,1327065.23563841,10664017.0,10700000.0,10664017.0,0.0,10203720.0,10200000.0,10203720.0,0.0,CHAT
3781,16807212.0,3.0,20.0,15761997.0,15764280.0,225382.932432432,379014.363636364,1831328.19680215,2373750.93651766,7.1397921321,5749.6746039736,3.0,15631969.0,141237.075630252,1432428.65956862,16198617.0,16200000.0,16198617.0,0.0,15631969.0,15600000.0,15631969.0,0.0,CHAT
3782,15820590.0,3.0,19.0,9641060.0,9642386.0,198106.797468354,227405.652173913,1142299.68620009,1218370.04216942,9.4813151722,5263.2676783862,3.0,9511614.0,106178.456375839,819128.445640375,3537265.0,6905909.5,10274554.0,4763982.73871343,3068264.0,6289939.0,9511614.0,4556136.47855823,CHAT
3783,13624313.0,5.0,20.0,9235700.0,9234698.0,210837.03125,245303.036363636,1203943.71228086,1291581.02385188,8.8811817521,5713.1688034472,5.0,9104590.0,113535.941666667,866609.144312134,3814082.0,6525521.5,9236961.0,3834554.51445399,2765145.0,5934867.5,9104590.0,4482664.54845904,CHAT
3784,312.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6410.2564102564,333333.333333333,312.0,312.0,312.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3785,20014374.0,3.0,20.0,18652195.0,18651773.0,120509.484848485,230768.38372093,1451854.1850997,2010104.1292197,12.6409149744,11094.7761843563,3.0,18522331.0,79422.1190476191,1166699.57615287,19260669.0,19300000.0,19260669.0,0.0,18522331.0,18500000.0,18522331.0,0.0,CHAT
3786,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3787,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3788,17.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,117647.058823529,6117647.05882353,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3789,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3790,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3791,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3792,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3793,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
3794,23712615.0,25.0,18.0,6392909.0,6431822.0,307956.038961039,276493.494117647,952617.756683461,950127.947963528,6.9161499059,2479.1867113771,8.0,6392777.0,145476.165644172,670111.719079422,1929947.0,4684089.8,7184564.0,2056189.97307945,1647239.0,3524190.2,6392777.0,1759467.42661706,CHAT
3795,28855439.0,8.0,18.0,6045916.0,6084698.0,262322.172727273,227039.611111111,852093.774701329,823567.548097203,8.2480117527,3030.7284529617,5.0,6045832.0,121752.907172996,593167.721321586,1895150.0,5215389.2,10842580.0,3455474.83684521,1608891.0,3670408.6,6045832.0,1971975.53924739,CHAT
3796,24942334.0,0.0,0.0,6116294.0,6326113.0,226747.954545455,194861.859375,748028.897990731,737024.145387277,9.6221949397,3557.004729389,0.0,6116294.0,104361.230125523,518223.661151534,2140397.0,4109348.33333333,7657478.0,2091092.80662329,1009456.0,2837494.33333333,6116294.0,1801153.98021315,CHAT
3797,27266117.0,39.0,0.0,4156085.0,4194994.0,225339.809917355,188922.321678322,677182.665840624,666779.317187437,9.7556978869,3618.6304049088,0.0,4156015.0,102891.00754717,469565.046124502,1838827.0,4272110.16666667,6505852.0,1894982.17227244,1056574.0,2923772.5,4156015.0,1220268.89802768,CHAT
3798,29304671.0,39.0,20.0,6822282.0,7070405.0,311751.819148936,276701.333333333,1090415.75855923,1067170.10819786,6.858974803,2510.6236476772,8.0,6822282.0,146523.355,761216.341489446,1752620.0,5344302.8,8613532.0,3139138.94474057,1029102.0,4321713.2,6822282.0,2463019.23177773,CHAT
3799,29139529.0,26.0,18.0,6120427.0,6161689.0,240822.553719008,205159.531914894,758079.537836405,738928.242814677,9.0598581741,3423.2193663803,8.0,6120370.0,110796.688212928,526265.739053868,1787601.0,4808568.16666667,7268809.0,2103845.1335248,1495637.0,3082888.16666667,6120370.0,1790967.01002167,CHAT
3800,29589760.0,25.0,20.0,6344237.0,6385225.0,182652.839506173,156277.510638298,619821.882779263,604393.348107982,11.8960072674,4300.136263356,8.0,6344154.0,84301.3105413105,429754.779555112,1336394.0,4073514.0,10301800.0,3135879.04792115,1024849.0,2410612.85714286,6344154.0,1933106.03366206,CHAT
3801,26511529.0,26.0,19.0,5552279.0,5764834.0,197846.895522388,166739.125786164,629034.709777241,613152.965286919,11.1272344948,4192.6287993424,8.0,5552279.0,90175.268707483,434655.936997,3450191.0,4371296.16666667,7421987.0,1529094.06540565,1001265.0,2581467.0,5552279.0,1732230.88095629,CHAT
3802,24662859.0,29.0,17.0,5895299.0,6146310.0,320296.87012987,268673.120879121,915250.437621682,887116.372156931,6.8929559221,2583.8042539999,3.0,5895299.0,145934.076923077,635557.97084234,2176132.0,4863453.2,7992589.0,2404906.66803464,1887303.0,3462340.4,5895299.0,1536643.32583591,CHAT
3803,29888728.0,27.0,19.0,5723490.0,5934448.0,224727.278195489,203219.979452055,692509.490128462,697248.265030074,9.4015375964,3480.7101861277,8.0,5723490.0,106745.457142857,488750.394459185,1455254.0,4103833.71428571,8361578.0,2326347.62950067,1174338.0,2702213.85714286,5723490.0,1650593.70517853,CHAT
3804,29964170.0,42.0,20.0,9691062.0,9902764.0,280013.943925234,239391.096,1095487.55192554,1041550.25196372,7.8093269395,2857.045598126,9.0,9691062.0,128601.587982833,753241.568525146,2395813.0,5891438.4,12725426.0,4111542.3494887,2100518.0,4360657.8,9691062.0,3109539.56125388,CHAT
3805,27353856.0,27.0,20.0,7858667.0,8068099.0,408265.671641791,346251.227848101,1433716.42126232,1364381.80366067,5.4105717307,1981.8046859646,9.0,7858667.0,186080.653061225,984948.797497652,2011405.0,6767871.75,8657746.0,3181670.29641129,1144305.0,5458727.75,7858667.0,2955661.1780562,CHAT
3806,29930794.0,43.0,3.0,18520555.0,9526104.0,935333.1875,389667.620689655,3602293.9145258,1761088.50791731,2.1048556213,842.2095317618,0.0,18520555.0,482754.741935484,2610865.8224596,9838250.0,14900000.0,19982686.0,7173199.48691287,9314610.0,13900000.0,18520555.0,6509586.13673031,CHAT
3807,24883814.0,27.0,21.0,8875883.0,8875866.0,331782.72,273026.208791209,1223483.71806284,1129322.2524343,6.7513766177,2392.7602095081,8.0,8875853.0,149004.874251497,833045.467416978,2202476.0,5852330.5,9171864.0,2857658.91693183,1589478.0,4582841.0,8875853.0,3321723.15177314,CHAT
3808,29793643.0,40.0,0.0,7926907.0,8139854.0,413800.597222222,364977.87654321,1370680.60310139,1346588.380894,5.2024520801,1893.4576077185,0.0,7926907.0,193465.214285714,956187.99441722,2185308.0,5843966.6,9003835.0,2835449.41755237,1929504.0,4811329.0,7926907.0,2661499.31735972,CHAT
3809,27948933.0,27.0,0.0,4151454.0,4397409.0,203714.591240876,170193.347560976,647809.396358719,622084.471392063,10.8412009861,4017.86357998,0.0,4151454.0,92546.1357615894,446591.079107967,2333629.0,4569300.0,6648392.0,2034183.98630231,2039496.0,3353351.2,4151454.0,907158.319641313,CHAT
3810,29628173.0,25.0,21.0,9306740.0,9521157.0,216263.686131387,190905.04516129,873430.88885164,852246.863173015,9.9229878265,3642.9853437132,8.0,9306740.0,101120.044368601,605441.005537969,2036833.0,5583083.4,12005127.0,3836164.36312817,1753397.0,3604773.0,9306740.0,3226002.021111,CHAT
3811,28500308.0,28.0,19.0,15833849.0,16047482.0,380004.106666667,332818.258823529,1914763.86649629,1834837.76432498,5.6841490976,1997.4871850508,9.0,15833849.0,177020.546583851,1315862.60832453,2274140.0,8647083.66666667,16138436.0,6999486.00635503,1986533.0,7643297.33333333,15833849.0,7263064.00831521,CHAT
3812,22304458.0,27.0,18.0,5179970.0,5430347.0,365645.245901639,322689.246376812,1037117.97736384,1016931.47711015,5.9180994221,2181.1334756487,9.0,5179970.0,170263.038167939,727593.609043494,3035007.0,4404752.4,6831920.0,1495965.70948336,1792378.0,3600379.2,5179970.0,1326475.57325755,CHAT
3813,27173696.0,24.0,18.0,6626658.0,6874921.0,184854.585034014,170903.685534591,666824.443568338,681174.575549717,11.3344905308,4018.8864996503,7.0,6626658.0,88513.667752443,469363.240461577,1510221.0,4192596.0,8339245.0,2254633.44496754,1218584.0,2830949.83333333,6626658.0,1972425.92786182,CHAT
3814,26651118.0,25.0,19.0,8882281.0,9133608.0,206597.813953488,178642.587837838,845646.341564687,821995.636458389,10.4686039813,3858.4497655971,8.0,8882281.0,95867.3309352518,583562.888002212,2364980.0,5271353.4,10694850.0,3257331.51780365,1227880.0,3263717.6,8882281.0,3201368.6799858,CHAT
