,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
382,57006291.0,56980832.0,56980823.0,4.0,16.0,15959356.0,16068105.0,385005.621621622,527600.212962963,4.5258162823,782.0715787315,4.0,15959356.0,221814.361867704,1452889.8688586,1632044.0,6955474.0,16236786.0,5528271.87383589,1594586.0,6436256.25,15959356.0,5599366.67853941,BROWSING
383,59032119.0,59032119.0,58784798.0,9.0,142.0,1260729.0,1507929.0,567616.528846154,570726.194174757,3.5404454988,882.8244840745,9.0,1260729.0,283808.264423077,381643.476828855,2001349.0,2003001.5862069,2005428.0,1201.1581915932,1049007.0,1160931.37931034,1260729.0,100822.6488851,BROWSING
384,57067523.0,57041161.0,57001981.0,5.0,14.0,13053538.0,13119216.0,393387.317241379,532728.794392523,4.4508677904,784.0887013792,5.0,13053538.0,225563.33201581,1286254.89517014,2919517.0,6958773.625,13271413.0,3291170.35597619,2802979.0,6560105.5,13053538.0,3460841.29029565,BROWSING
385,59903734.0,59901589.0,59903734.0,64.0,2.0,5886454.0,5886356.0,424833.964539007,330959.856353591,5.4086778631,1764.6813135221,1.0,5885469.0,185460.476780186,716927.032739712,1218114.0,3495007.0,6977075.0,1810527.9072762,1107540.0,2914135.88235294,5885469.0,1267416.86971244,BROWSING
386,57035801.0,57010217.0,57010282.0,1.0,13.0,17653227.0,17591660.0,382618.906040268,532806.373831776,4.5234746506,799.4803123743,1.0,17591660.0,221929.186770428,1609495.72295496,1247965.0,6312064.22222222,17782071.0,6624223.85406433,1023876.0,6015444.55555556,17591660.0,6614278.47758649,BROWSING
387,56933950.0,56908486.0,56908423.0,1.0,6.0,13508238.0,13613840.0,381936.147651007,531854.420560748,4.5315668419,791.1799550181,1.0,13508238.0,221532.879377432,1257525.34383503,4217980.0,6945025.75,13769574.0,3146096.94717867,3321100.0,6492119.5,13508238.0,3342740.9354425,BROWSING
388,59034737.0,59034737.0,58788694.0,3853.0,159.0,1765228.0,2004019.0,573152.786407767,576359.745098039,3.5064101327,880.6679362356,20.0,1751641.0,286576.393203883,509420.163366462,1792745.0,2074475.75,4216923.0,421754.343898078,1046413.0,1506756.64285714,1751641.0,245469.421448076,BROWSING
389,104864485.0,104864485.0,2120158.0,202.0,79.0,102436386.0,489408.0,5243224.25,70671.9333333333,0.4958780849,285.425518468,29.0,102436386.0,2056166.37254902,14300000.0,104864485.0,105000000.0,104864485.0,0.0,102436386.0,102000000.0,102436386.0,0.0,BROWSING
390,59949050.0,59577522.0,59508703.0,66.0,1.0,9900072.0,9900095.0,458288.630769231,352122.50295858,5.0209302733,1566.6803727499,1.0,9899629.0,199830.166666667,988161.630934829,1998932.0,5941549.2,10994649.0,3368022.24010103,1858095.0,4536590.8,9899629.0,3127729.51039473,BROWSING
391,52626282.0,52601153.0,52600983.0,1.0,1.0,9746833.0,9747992.0,395497.390977444,304051.924855491,5.8525890163,1473.5603020559,1.0,9721672.0,171421.114006515,961166.155274874,1187039.0,4370887.66666667,10039628.0,3129497.82380246,1013937.0,3869677.41666667,9721672.0,3161743.39340523,BROWSING
392,59999120.0,58518297.0,59999120.0,48.0,1.0,6893831.0,6894348.0,471921.75,374994.5,4.7667365788,1650.0408672661,-108.0,6893510.0,210523.228070175,893295.898169068,1530078.0,3529360.0,7001312.0,1971389.55175168,1096128.0,3211399.58823529,6893510.0,1960248.72027185,BROWSING
393,59689718.0,59664670.0,59664689.0,1.0,2.0,9576119.0,9576218.0,458959.0,335194.882022472,5.193524285,1236.7959252212,1.0,9551084.0,193170.608414239,972082.634426949,1136562.0,4584289.15384615,9661166.0,2615553.35395844,1005727.0,4133361.61538462,9551084.0,2563897.19335419,BROWSING
394,54186176.0,54186049.0,54185204.0,37.0,2.0,8854383.0,8855041.0,423328.5078125,334476.567901235,5.388828324,1577.5979467531,2.0,8854142.0,186206.790378007,847636.915315834,1970819.0,4499228.75,10002841.0,2774442.43161939,1827374.0,3467350.91666667,8854142.0,2453643.76578964,BROWSING
395,59843146.0,59818047.0,59817924.0,1.0,2.0,9675157.0,9675143.0,471008.244094488,345768.346820809,5.0465261302,1245.0047328728,1.0,9649854.0,198814.438538206,1043509.28445742,1034098.0,4594881.07692308,12096171.0,3575564.72290189,1008975.0,4107701.0,9649854.0,3125785.7782064,BROWSING
396,59988064.0,59987577.0,59987706.0,68.0,1.0,9890324.0,9891172.0,444352.422222222,348765.73255814,5.1510247105,1723.6928999742,1.0,9890048.0,194766.441558442,920709.807144591,2016051.0,5850947.5,11012558.0,2950030.63379442,1862413.0,4318348.0,9890048.0,2864966.29865389,BROWSING
397,59997247.0,59997086.0,59996548.0,43.0,1.0,6885205.0,6884650.0,468727.234375,368076.981595092,4.8835574072,1558.8048564962,1.0,6884268.0,205470.023972603,812836.327463335,1224231.0,4142417.5,7008714.0,1766306.49330339,1119913.0,3378382.71428571,6884268.0,1678493.30814266,BROWSING
398,59989237.0,59989237.0,59526209.0,62.0,1.0,6888633.0,6889103.0,461455.669230769,354322.672619048,5.0008970776,1539.2261115106,1.0,6888102.0,200632.899665552,791780.964661801,1145206.0,4951827.41666667,9992541.0,2415971.73922262,1035432.0,3572131.83333333,6888102.0,1757586.47703628,BROWSING
399,50319177.0,50319153.0,50319037.0,2.0,1.0,18948998.0,19085165.0,898556.303571429,1026919.12244898,2.1264258754,1007.2104319194,1.0,18948998.0,474709.216981132,2623256.06688464,3702786.0,12500000.0,19911588.0,7633084.44698863,3488721.0,12000000.0,18948998.0,7509883.48955943,BROWSING
400,45435959.0,45410355.0,45410922.0,2.0,1.0,45166387.0,45126114.0,1464850.16129032,1513697.4,1.38656697,794.7009548098,1.0,45100510.0,732838.048387097,5727096.85557462,45410355.0,45400000.0,45410355.0,0.0,45100510.0,45100000.0,45100510.0,0.0,BROWSING
401,59986103.0,59929704.0,59985836.0,2.0,2.0,9680135.0,9679292.0,487233.365853659,346738.936416185,4.9678172959,1168.8707299422,2.0,9653718.0,201973.410774411,1122004.44552901,1252167.0,5445174.72727273,10061147.0,3863075.4125604,1095406.0,4786152.72727273,9653718.0,3603942.85659231,BROWSING
402,59958300.0,59956847.0,59958300.0,54.0,1.0,7888377.0,7889161.0,487454.040650407,377096.226415094,4.7366252879,1461.9827446742,1.0,7888115.0,211866.784452297,877534.861707186,1861518.0,3960524.26666667,9992021.0,2601741.47957767,1766273.0,3400595.46666667,7888115.0,1915170.31046142,BROWSING
403,57669002.0,57669002.0,51222377.0,22.0,5.0,18987252.0,19077932.0,1109019.26923077,800349.640625,2.046159911,738.1955387402,5.0,18987148.0,492897.452991453,2082063.72019833,2150656.0,6392732.33333333,19496310.0,5124463.35263329,1886446.0,5996307.0,18987148.0,5089980.69810583,BROWSING
404,59999692.0,59999534.0,59999482.0,68.0,2.0,8902699.0,8902788.0,472437.275590551,365850.5,4.8833584012,1698.3420514892,2.0,8902554.0,205478.397260274,883155.342560681,1994436.0,4385739.23076923,9006890.0,2183517.16042603,1121416.0,3631761.61538462,8902554.0,2215217.71841814,BROWSING
405,59990426.0,59990261.0,59989310.0,78.0,1.0,7892678.0,7893369.0,447688.514925373,354966.331360947,5.0841445933,1657.2977828162,1.0,7892152.0,197336.927631579,879436.168621229,1344792.0,4999181.91666667,7996308.0,2174838.88980436,1023560.0,3837695.0,7892152.0,2346892.48503716,BROWSING
406,59729221.0,59704122.0,59704042.0,1.0,2.0,9500467.0,9500442.0,477632.976,349146.444444444,4.9891827653,1189.2001738981,1.0,9475392.0,201108.488215488,999673.413114458,2642886.0,5419340.54545455,9604621.0,2242663.1643669,2270223.0,4685163.72727273,9475392.0,2510276.82963256,BROWSING
407,59764136.0,59739085.0,59739032.0,2.0,2.0,9563125.0,9563202.0,474119.722222222,353485.396449704,4.9695355757,1224.3128554557,2.0,9538053.0,201905.864864865,1047297.19716126,2605464.0,6627824.22222222,10036436.0,2823938.57253873,2482243.0,5709648.88888889,9538053.0,2199016.71439526,BROWSING
408,59751639.0,59726539.0,59726488.0,2.0,3.0,9539177.0,9539213.0,459434.915384615,343255.678160919,5.1211984327,1244.6185785799,2.0,9514064.0,195907.013114754,1017101.11711088,1908141.0,5422744.27272727,10041318.0,2478794.08845985,1250192.0,4764564.63636364,9514064.0,2719532.77743339,BROWSING
409,59993504.0,59990215.0,59993504.0,75.0,1.0,5890261.0,5891018.0,487725.325203252,379705.721518987,4.7171773797,1488.5444930838,1.0,5890021.0,212742.921985816,836862.171634486,1997766.0,4951907.83333333,7882535.0,1982455.19698792,1396663.0,3781821.91666667,5890021.0,1592959.94117092,BROWSING
410,12736064.0,10496041.0,12639329.0,134.0,59.0,9960055.0,10092895.0,656002.5625,549536.043478261,3.2192049286,2196.4399676384,10.0,9960055.0,318401.6,1599730.01720605,2240023.0,6368032.0,10496041.0,5837886.31339811,2144862.0,6052458.5,9960055.0,5526175.96658155,BROWSING
411,59978594.0,59914293.0,59953471.0,1.0,2.0,9739431.0,9740729.0,475510.261904762,352667.476470588,4.9684392402,1234.2903536552,1.0,9714211.0,201948.127946128,1102351.6394805,1277472.0,5441403.09090909,10043708.0,3259437.78917389,1128892.0,4822643.27272727,9714211.0,3366441.14684233,BROWSING
412,834625.0,834452.0,738042.0,112.0,1.0,230534.0,230178.0,43918.5263157895,14193.1153846154,87.4644301333,40563.127152913,1.0,230178.0,11592.0138888889,37547.9844893314,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
413,59983363.0,59957951.0,59958286.0,4.0,2.0,9895724.0,9855592.0,461215.007692308,348594.686046512,5.0680719586,1325.9343261564,2.0,9830476.0,197964.894389439,1102199.95619837,4470880.0,6661983.77777778,10051966.0,2411161.14002472,2769880.0,5858473.77777778,9830476.0,2898394.27321937,BROWSING
414,59637824.0,59612503.0,59612637.0,1.0,1.0,9364992.0,9365461.0,480745.991935484,350662.570588235,4.963293094,1182.6890263468,1.0,9339939.0,202162.115254237,1037401.62514397,4357282.0,5954298.1,9945410.0,2044288.14920945,3093616.0,5290850.0,9339939.0,2282040.05335672,BROWSING
415,822639.0,822162.0,727347.0,84.0,2.0,216548.0,216285.0,37371.0,13987.4423076923,92.3856029194,40949.9184940174,2.0,216285.0,10968.52,35699.6570715076,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
416,59088520.0,59088126.0,59088194.0,65.0,1.0,13882781.0,13882460.0,472705.008,367007.416149068,4.8740432152,1560.726178283,1.0,13882086.0,205883.344947735,1085876.0094195,1519654.0,5363394.81818182,14001150.0,3924794.90933828,1397695.0,4387483.54545455,13882086.0,3619158.55877152,BROWSING
417,1639700.0,1639595.0,1538836.0,152.0,2.0,433873.0,391846.0,63061.3461538462,30776.72,47.56967738,20603.1591144722,2.0,391846.0,21294.8051948052,58139.4149970431,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
418,59997944.0,59997944.0,59513035.0,46.0,1.0,9900209.0,9900422.0,472424.755905512,374295.817610063,4.8001644856,1538.4527176465,1.0,9899674.0,209052.069686411,1039805.48751292,1978931.0,5843560.5,12438507.0,4239087.71514479,1833172.0,4591950.0,9899674.0,3351474.94856477,BROWSING
419,58744159.0,58715685.0,58718398.0,6.0,2.0,58634427.0,58637426.0,3261982.5,2552973.82608696,0.7319876688,461.5437596102,1.0,58608981.0,1398670.45238095,9043057.37726249,58715685.0,58700000.0,58715685.0,0.0,58608981.0,58600000.0,58608981.0,0.0,BROWSING
420,59997797.0,59996934.0,59997574.0,65.0,2.0,6878700.0,6878810.0,472416.803149606,372655.739130435,4.8335108037,1674.961499003,1.0,6878593.0,207604.833910035,866620.025159338,1985950.0,4580430.46153846,9993758.0,2369641.51812425,1879126.0,3819926.0,6878593.0,1643898.3684129,BROWSING
421,59861175.0,59835878.0,59836088.0,2.0,2.0,9648397.0,9648750.0,460275.984615385,358299.928143713,4.9948902607,1201.1959337584,2.0,9623400.0,200876.426174497,1102975.68605414,3283785.0,6640180.0,11578954.0,3357862.88862431,3097093.0,5874378.33333333,9623400.0,2754648.0346446,BROWSING
422,59808213.0,59783191.0,59782841.0,1.0,2.0,9671056.0,9671019.0,474469.76984127,355850.244047619,4.9491530536,1227.2394762907,1.0,9645857.0,202739.705084746,1079931.94476323,1398999.0,4975044.33333333,10517625.0,3180413.29241674,1276942.0,4611738.58333333,9645857.0,3005102.43894589,BROWSING
423,59979675.0,59979675.0,59953444.0,1.0,3.0,9875904.0,9875963.0,472280.905511811,354754.106508876,4.9683496951,1194.171192158,1.0,9850821.0,201951.767676768,1125996.05926031,2783241.0,6656600.44444444,10049670.0,2819451.7887646,1952220.0,5659604.77777778,9850821.0,3437551.14576832,BROWSING
424,59110603.0,59110394.0,59110244.0,72.0,1.0,6933448.0,6933857.0,472883.152,374115.46835443,4.8214700161,1574.7090247075,1.0,6933329.0,208135.926056338,838173.675767688,1114088.0,4000326.07142857,8462671.0,2256981.21251289,1063391.0,3426882.28571429,6933329.0,1741002.35080347,BROWSING
425,59988024.0,59962618.0,59988024.0,2.0,2.0,9875206.0,9875244.0,491496.868852459,368024.687116564,4.7842882773,1202.0399271695,2.0,9850183.0,209748.335664336,1156782.07211201,3193788.0,6653298.33333333,10060927.0,2697649.7693823,2438506.0,5868238.0,9850183.0,3182898.6235029,BROWSING
426,59841084.0,59815961.0,59815996.0,2.0,2.0,9645556.0,9645138.0,482386.782258065,358179.616766467,4.896301678,1226.4985039375,2.0,9620002.0,204935.219178082,1102679.5217574,3766457.0,6638538.33333333,11046636.0,2872775.38812024,3092892.0,5798154.11111111,9620002.0,2756990.95248356,BROWSING
427,56562538.0,56511883.0,56562538.0,45.0,1.0,9885745.0,9887347.0,500105.159292035,398327.732394366,4.5436433563,1485.117234308,-51.0,9885477.0,220947.4140625,1131032.01579169,1999955.0,6272614.11111111,13010524.0,4087944.78406313,1810496.0,5140894.33333333,9885477.0,3432249.11606204,BROWSING
428,1080549.0,1080549.0,1058194.0,106.0,1.0,969386.0,992908.0,83119.1538461538,52909.7,32.3909420119,24240.4555462085,1.0,969386.0,31780.8529411765,165848.867807435,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
429,59909686.0,59883984.0,59884573.0,2.0,2.0,9877843.0,9877797.0,482935.35483871,369657.858024691,4.8072360119,1220.3702753508,2.0,9852508.0,208744.550522648,1132183.18998851,1407681.0,5435369.81818182,10045970.0,3181090.214484,1302926.0,4816885.36363636,9852508.0,3474372.14926884,BROWSING
430,59709237.0,59684227.0,59684128.0,3.0,3.0,9603934.0,9604034.0,497368.558333333,368420.543209877,4.7563830032,1204.9391955888,3.0,9578868.0,210986.703180212,1109361.35750289,4322697.0,6623274.77777778,10051440.0,2575925.62347583,2025038.0,5802810.66666667,9578868.0,2586852.99063198,BROWSING
431,56120930.0,56120825.0,56119974.0,76.0,2.0,8901105.0,8901359.0,479665.170940171,376644.120805369,4.7754019757,1560.2913209029,2.0,8900682.0,210190.74906367,802335.640865578,1546614.0,3667139.66666667,9003054.0,2047837.16644754,1367038.0,2867374.4,8900682.0,1909200.34681701,BROWSING
432,45506940.0,45506831.0,45480984.0,105.0,1.0,45000499.0,45000509.0,2676872.41176471,1378211.63636364,1.1426828523,677.8526528042,1.0,45000400.0,892292.941176471,6300125.54239519,45506831.0,45500000.0,45506831.0,0.0,45000400.0,45000000.0,45000400.0,0.0,BROWSING
433,59661281.0,59636238.0,59635623.0,1.0,2.0,9547961.0,9547893.0,477089.904,350797.782352941,4.9781029677,1171.7817456853,1.0,9522846.0,201558.381756757,1029619.71598547,1332597.0,5414772.36363636,10038449.0,2512748.93154409,1200557.0,4808399.45454545,9522846.0,2618207.59792266,BROWSING
434,59849105.0,59823997.0,59824046.0,2.0,1.0,9718077.0,9717834.0,494413.198347108,367018.687116564,4.7786846604,1217.7291540116,1.0,9692762.0,209996.859649123,1164464.5632397,2840903.0,6638678.0,12019509.0,3384079.22614322,1883485.0,5852379.88888889,9692762.0,3282443.40905285,BROWSING
435,59970692.0,59945042.0,59970692.0,2.0,2.0,9688793.0,9688371.0,487358.06504065,359105.94011976,4.8690450329,1159.7831820917,2.0,9663335.0,206084.852233677,1125891.706413,1215420.0,4275875.71428571,9956267.0,3465473.77735324,1076646.0,4000921.14285714,9663335.0,3458963.72229988,BROWSING
436,59120125.0,59119985.0,59119901.0,53.0,2.0,5894126.0,5894835.0,496806.596638656,383895.461038961,4.651546322,1568.129296073,-9.0,5893975.0,215766.879562044,894137.260929412,1540654.0,4916638.41666667,9007788.0,2224564.59872615,1437498.0,4013362.66666667,5893975.0,1673718.68021415,BROWSING
437,59975652.0,59950390.0,59949239.0,1.0,2.0,9758431.0,9758478.0,461156.846153846,346527.393063584,5.0853969874,1261.5452684033,1.0,9733397.0,197288.328947368,1128121.31396246,1309273.0,5995033.5,10051536.0,3472033.37115269,1163812.0,5385465.2,9733397.0,3436236.40200885,BROWSING
438,75712.0,69549.0,54122.0,148.0,0.0,28963.0,25120.0,9935.5714285714,2706.1,383.0304311074,336525.253592561,0.0,24915.0,2704.0,6550.9602377848,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
439,59840909.0,59815761.0,59815734.0,2.0,2.0,9642227.0,9642315.0,498464.675,371526.298136646,4.7292062358,1176.4360063448,2.0,9617207.0,212201.804964539,1164537.60934941,4679804.0,7468442.5,10123482.0,2789390.25934627,4285527.0,6628096.375,9617207.0,2396659.46035044,BROWSING
440,56940507.0,56940507.0,56872937.0,8.0,12.0,18742479.0,18704386.0,403833.382978723,557577.81372549,4.3027365387,741.5810329894,5.0,18704328.0,233362.733606557,1687945.50928622,1308449.0,7087521.875,19121383.0,7045567.55392617,1069193.0,6645412.75,18704328.0,7085085.33047712,BROWSING
441,59715560.0,59690443.0,59690368.0,2.0,2.0,9158201.0,9158116.0,493309.446280992,368459.061728395,4.7726254263,1196.6227897721,2.0,9133022.0,210266.056338028,1109760.83842052,1517953.0,5418512.27272727,10050457.0,3408820.15775792,1358354.0,4904632.0,9133022.0,3090328.65441016,BROWSING
442,59960166.0,59760616.0,59960166.0,2.0,2.0,9697016.0,9696662.0,506445.898305085,379494.721518987,4.6364114469,1100.2971539472,2.0,9670722.0,216462.693140794,1160898.3959727,1235757.0,4994560.5,10050432.0,3834610.85855338,1085577.0,4476400.75,9670722.0,3595622.79870961,BROWSING
443,59692169.0,59667098.0,59667029.0,2.0,2.0,9547297.0,9547460.0,489074.573770492,368314.99382716,4.7912482456,1173.1522103008,2.0,9522156.0,209446.207017544,1173366.07436596,1838362.0,5958110.2,10047931.0,3582966.67858622,1704635.0,5494121.5,9522156.0,3351136.14095713,BROWSING
444,59974964.0,59974964.0,59949461.0,1.0,1.0,9718616.0,9718642.0,491598.065573771,365545.493902439,4.8020037161,1229.6297501738,1.0,9693544.0,208972.0,1190876.01231572,1278503.0,5988221.1,10055315.0,3803533.60482463,1135759.0,5251929.8,9693544.0,3927111.09963603,BROWSING
445,1695049.0,1694828.0,1670321.0,108.0,0.0,1371181.0,1609116.0,169482.8,83516.05,18.8785102968,14934.6715050715,0.0,1371181.0,54679.0,247008.050756718,1619608.0,1619608.0,1619608.0,0.0,1371181.0,1371181.0,1371181.0,0.0,BROWSING
446,59957473.0,59526685.0,59550409.0,58.0,1.0,9634213.0,9583325.0,508775.085470086,397002.726666667,4.4865132992,1462.1363378674,1.0,9583325.0,223721.914179104,935530.137381693,1308985.0,3713184.75,9689856.0,2352285.02366829,1258360.0,3134788.3125,9583325.0,2364381.64235019,BROWSING
447,59766739.0,59741379.0,59741587.0,2.0,2.0,9591012.0,9591446.0,497844.825,364277.969512195,4.7852702822,1197.0035708323,2.0,9565998.0,209707.856140351,1138041.20968488,4456895.0,7458570.875,10384483.0,2693611.62819846,4299333.0,6510549.5,9565998.0,2341530.61501888,BROWSING
448,59822523.0,59797391.0,59797362.0,1.0,2.0,9628024.0,9627830.0,494193.314049587,376084.037735849,4.7139436095,1177.8339740034,1.0,9602765.0,212891.540925267,1127091.43119467,4234103.0,6635218.55555556,10576235.0,2725374.8602144,2526713.0,5867531.77777778,9602765.0,2648149.84506883,BROWSING
449,59973408.0,59948180.0,59948300.0,2.0,2.0,9738506.0,9738909.0,491378.524590164,367780.981595092,4.7854542467,1177.7719885453,2.0,9713372.0,209697.230769231,1104816.26334453,1910001.0,5994807.3,13048175.0,3639362.9262904,1607625.0,5093031.6,9713372.0,3272349.47606475,BROWSING
450,50349385.0,50337602.0,50309417.0,3.0,3.0,21391799.0,21381502.0,1006752.04,1197843.26190476,1.8669542836,964.738695418,1.0,21381398.0,541391.23655914,2740012.95103849,6681109.0,12500000.0,21550981.0,6672561.2719771,6368548.0,11900000.0,21381398.0,7120886.56761975,BROWSING
451,59849289.0,59824238.0,59823209.0,1.0,2.0,9721353.0,9720993.0,494415.190082645,364775.664634146,4.7953786051,1210.4237361951,1.0,9695784.0,209263.248251748,1143424.24192574,2393895.0,6638365.55555556,12454690.0,3491130.03898446,2254944.0,5756705.11111111,9695784.0,3227815.75571721,BROWSING
452,59013411.0,59013257.0,59013411.0,82.0,1.0,8888728.0,8888989.0,541406.027522936,406989.04137931,4.3379970021,1526.3140779983,1.0,8888461.0,231425.141176471,923881.872386854,1905125.0,3860958.93333333,9993923.0,2218900.90449918,1810393.0,3373297.73333333,8888461.0,1976230.02019129,BROWSING
453,59915518.0,59890501.0,59902647.0,3.0,2.0,9760638.0,9760559.0,511884.623931624,367500.901840491,4.7066270878,1144.8953841975,2.0,9735520.0,213222.483985765,1159102.357852,2143663.0,6644846.66666667,12645385.0,3572819.53430244,2006848.0,5745362.55555556,9735520.0,3316677.96825354,BROWSING
454,59492819.0,59492819.0,59235717.0,46535.0,103.0,1313139.0,1575027.0,566598.276190476,558827.518867925,3.5802640315,831.881911664,29.0,1313139.0,280626.504716981,389013.615487728,2001077.0,2343743.8,6509672.0,1180702.29913396,1096221.0,1221222.6,1313139.0,99628.0052258985,BROWSING
455,59887206.0,59721006.0,59887206.0,2.0,2.0,9710674.0,9710758.0,481621.016129032,356471.464285714,4.9092288593,1208.2547314029,2.0,9685587.0,204393.194539249,1091828.78393172,1296000.0,4275849.78571429,10050610.0,3315814.23697563,1103224.0,3887787.14285714,9685587.0,3363129.67434804,BROWSING
456,59865974.0,59840724.0,59840835.0,2.0,1.0,9618461.0,9618501.0,490497.737704918,367121.687116564,4.7940421048,1181.7731387783,1.0,9593277.0,209321.587412587,1193380.73486217,2219660.0,6638437.77777778,10727586.0,3769107.9702558,1978800.0,5895926.11111111,9593277.0,3597235.50768434,BROWSING
457,59091031.0,59002071.0,59091031.0,88.0,1.0,9896456.0,9896866.0,517562.02631579,399263.722972973,4.4676830905,1470.7815810491,1.0,9896160.0,224680.726235741,982425.264785415,1981370.0,5270700.27272727,11007579.0,3550994.36812278,1665385.0,3970492.09090909,9896160.0,2869513.24395539,BROWSING
458,53097475.0,53044365.0,53097117.0,4.0,44.0,11642803.0,11456658.0,327434.351851852,461714.060869565,5.2544871484,1954.4808863322,4.0,11456658.0,190998.111510791,1017381.26727627,3127637.0,6576611.875,12036488.0,2820795.16213101,2613275.0,5549110.625,11456658.0,2623829.41256953,BROWSING
459,105266.0,69648.0,82007.0,33.0,0.0,41898.0,35996.0,8706.0,4100.35,284.9923052078,235812.133072407,0.0,35616.0,3629.8620689655,9220.579336556,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
460,54563355.0,54513046.0,54563355.0,54.0,1.0,6915334.0,6915675.0,474026.486956522,366197.013422819,4.8750667916,1661.0598816733,1.0,6915217.0,205899.452830189,873060.151988596,1664362.0,3865481.64285714,7009288.0,1845380.21212182,1560003.0,3491905.78571429,6915217.0,1731292.30396335,BROWSING
461,81735.0,60863.0,58005.0,102.0,0.0,30893.0,24479.0,8694.7142857143,3052.8947368421,342.5705022328,302575.396097143,0.0,23824.0,3027.2222222222,7295.1211664601,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
462,59879872.0,59854812.0,59854786.0,1.0,2.0,9741967.0,9701491.0,520476.626086957,381240.675159236,4.5758280846,1136.3417744113,1.0,9676365.0,219340.19047619,1235674.61025781,3054106.0,7472642.0,11862484.0,3755914.8996221,2934782.0,6638899.875,9676365.0,3232719.28124724,BROWSING
463,59778687.0,59753574.0,59753630.0,2.0,2.0,9527274.0,9527943.0,497946.45,380596.369426752,4.6672152568,1156.9508042223,2.0,9501996.0,215031.248201439,1160483.96814854,1963875.0,5421218.90909091,10041757.0,3425510.57326043,1824308.0,5040496.09090909,9501996.0,3255254.29986903,BROWSING
464,59882457.0,59857306.0,59857347.0,2.0,1.0,9736276.0,9736327.0,520498.313043478,386176.432258065,4.5422317925,1134.889972868,1.0,9711252.0,220968.47601476,1239740.66612883,2620861.0,7472852.75,12273866.0,4033346.33359342,2517777.0,6562697.875,9711252.0,3387140.10013036,BROWSING
465,59831240.0,59806192.0,59806065.0,1.0,3.0,9637023.0,9637059.0,520053.843478261,388351.071428571,4.529406377,1078.6171237634,1.0,9611838.0,221597.185185185,1154433.40265524,1249287.0,4266010.28571429,10024824.0,3371527.82826964,1104066.0,3992309.78571429,9611838.0,3377077.92432914,BROWSING
466,59978132.0,59977606.0,51037304.0,2.0,3.0,9738518.0,9738358.0,521544.4,340248.693333333,4.451622468,1074.7750530143,2.0,9713267.0,225481.69924812,1223256.55255999,1275275.0,5997804.5,10060227.0,3856732.23788728,1118025.0,5385768.0,9713267.0,3629402.08575828,BROWSING
467,59983457.0,59982058.0,59983457.0,47.0,2.0,6876175.0,6876745.0,495719.487603306,389502.967532467,4.6179399097,1569.6661164427,2.0,6876025.0,217331.365942029,945741.381679239,2005731.0,4963846.25,7001811.0,1750514.32145354,1855147.0,4274652.58333333,6876025.0,1783945.38845422,BROWSING
468,59791000.0,59765680.0,59765779.0,2.0,2.0,9594827.0,9598008.0,519701.565217391,385585.670967742,4.5491796424,1134.7359970564,2.0,9569808.0,220630.996309963,1203326.41253034,3984471.0,7461189.5,10843328.0,3148090.22250327,3881906.0,6623007.75,9569808.0,2693814.62722556,BROWSING
469,59657352.0,59632319.0,59632275.0,1.0,1.0,9491672.0,9491820.0,518541.904347826,389753.431372549,4.5258462025,1133.6574241512,1.0,9466618.0,221774.542750929,1185097.86620315,1304379.0,5954633.3,10051939.0,3645338.62860218,1166924.0,5391522.0,9466618.0,3297221.55701735,BROWSING
470,59967150.0,59941162.0,59967150.0,2.0,2.0,9696539.0,9696870.0,521227.495652174,389397.077922078,4.5191408963,1126.3833615571,2.0,9671519.0,222100.555555556,1223530.14559808,1296088.0,5449241.36363636,12202379.0,4255535.30910211,1126690.0,4844340.18181818,9671519.0,3938163.96406377,BROWSING
471,59137636.0,59136755.0,59137344.0,82.0,2.0,9714225.0,9663032.0,509799.612068966,394248.96,4.5318010345,1418.3860849629,2.0,9663032.0,221489.27340824,1040952.92281057,2003969.0,4916457.25,10653749.0,3176923.7371867,1421908.0,4042394.83333333,9663032.0,2992268.78730758,BROWSING
472,58139264.0,58139117.0,58138714.0,72.0,1.0,8894874.0,8895168.0,488564.008403361,379991.594771242,4.712821958,1566.3080977427,1.0,8894773.0,212964.336996337,934437.203045112,1998867.0,4461489.46153846,9000995.0,2596309.29476796,1866124.0,3665436.0,8894773.0,2388517.26860702,BROWSING
