,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
487,115951339.0,115951309.0,115951300.0,2.0,26.0,45029243.0,45083980.0,5270514.04545455,7730086.66666667,0.3363479916,401.2027838678,2.0,45029243.0,3051351.02631579,10400000.0,10598700.0,28900000.0,45177318.0,18800000.0,10544025.0,28800000.0,45029243.0,18800000.0,BROWSING
488,10180935.0,173521.0,10124313.0,5.0,8.0,56901.0,10007416.0,19280.1111111111,1124923.66666667,1.9644561133,1204.01515185,2.0,10007414.0,535838.684210526,2293739.12909265,10180935.0,10200000.0,10180935.0,0.0,10007414.0,10000000.0,10007414.0,0.0,BROWSING
489,277639.0,212310.0,252438.0,3.0,4.0,26111.0,66627.0,7321.0344827586,8143.1612903226,223.3115664586,56717.5360810261,3.0,65329.0,4551.4590163935,11365.268199026,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
490,132372510.0,132372510.0,54202457.0,136.0,1.0,78140993.0,54144475.0,22100000.0,6022495.22222222,0.1284254563,92.7156250191,1.0,78140993.0,8273281.875,23000000.0,54171000.0,66200000.0,78201510.0,17000000.0,54083894.0,66100000.0,78140993.0,17000000.0,BROWSING
491,90147515.0,90126195.0,90125307.0,75.0,86.0,45055948.0,45055235.0,7510516.25,8193209.72727273,0.2773232296,128.2120755076,16.0,45033915.0,3756146.45833333,12700000.0,45055948.0,45100000.0,45070247.0,10110.919814735,45016884.0,45000000.0,45033915.0,12042.7355488693,BROWSING
492,15420785.0,15420785.0,15394291.0,54.0,25.0,15116622.0,15146964.0,771039.25,769714.55,2.7235967559,1529.2995784586,11.0,15116622.0,376116.707317073,2359687.35954214,15262267.0,15300000.0,15262267.0,0.0,15116622.0,15100000.0,15116622.0,0.0,BROWSING
493,34462033.0,34436430.0,34462033.0,5.0,3.0,14248364.0,14146869.0,529791.230769231,391614.011363636,4.4977033131,775.4330686179,2.0,14146869.0,223779.435064935,1391192.7117139,2305777.0,6838568.2,14745414.0,4840410.76059909,2050977.0,6554001.8,14146869.0,4716390.98666581,BROWSING
494,59350545.0,59350545.0,59293033.0,1.0,5.0,44960006.0,45053715.0,2198168.33333333,3705814.5625,0.7582070224,691.1478234951,1.0,44960006.0,1348876.02272727,7049174.50002819,14032548.0,29700000.0,45316041.0,22100000.0,13976412.0,29500000.0,44960006.0,21900000.0,BROWSING
495,115585760.0,115585760.0,115529028.0,2.0,25.0,45032873.0,45088683.0,3985715.86206897,10500000.0,0.36336656,517.0533117574,2.0,45032873.0,2819164.87804878,10100000.0,10182563.0,28800000.0,45168392.0,19000000.0,10126763.0,28700000.0,45032873.0,19000000.0,BROWSING
496,14489611.0,14464040.0,14464019.0,16.0,2.0,7259021.0,7258970.0,249380.0,174265.289156627,9.8691400342,1809.7794343823,2.0,7233397.0,102039.514084507,704541.465262761,4866417.0,7116324.5,9366232.0,3181849.70058479,4235497.0,5734447.0,7233397.0,2119835.41931891,BROWSING
497,1638283.0,1638283.0,211165.0,484.0,9.0,1389583.0,51230.0,204785.375,16243.4615384615,14.0390884847,6943.2448484175,9.0,1389583.0,74467.4090909091,294277.025115736,1638283.0,1638283.0,1638283.0,0.0,1389583.0,1389583.0,1389583.0,0.0,BROWSING
498,949415.0,949415.0,437485.0,876.0,1.0,474695.0,295794.0,86310.4545454545,43748.5,24.2254440893,12713.0917459699,1.0,474695.0,43155.2272727273,110656.261714431,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
499,15197568.0,5189809.0,15154596.0,6.0,20.0,4558028.0,10007817.0,370700.642857143,1010306.4,2.0398000522,996.6726255148,6.0,10007759.0,506585.6,1976339.98392942,4824576.0,7598784.0,10372992.0,3923322.57844381,4558028.0,7282893.5,10007759.0,3853541.74574242,BROWSING
500,2663399.0,2663399.0,2569926.0,4.0,13.0,2038019.0,2141935.0,126828.523809524,122377.428571429,16.5202434934,10880.833100861,4.0,2038019.0,61939.511627907,309807.65813484,2545183.0,2545183.0,2545183.0,0.0,2038019.0,2038019.0,2038019.0,0.0,BROWSING
501,10138622.0,168487.0,10096892.0,54.0,5.0,41745.0,10008351.0,21060.875,1121876.88888889,1.8740219332,1154.3975108254,1.0,9970135.0,563256.777777778,2347706.63960656,10138622.0,10100000.0,10138622.0,0.0,9970135.0,9970135.0,9970135.0,0.0,BROWSING
502,90532054.0,90459273.0,90456944.0,96.0,63.0,45144043.0,45144104.0,4761014.36842105,6030462.93333333,0.3976492127,139.0225830953,9.0,45071323.0,2586630.11428571,10600000.0,45144043.0,45200000.0,45315230.0,121047.488546851,44996627.0,45000000.0,45071323.0,52818.0481180439,BROWSING
503,943251.0,943251.0,458937.0,232.0,122.0,417598.0,267099.0,85750.0909090909,35302.8461538462,27.5642432396,13387.7409088355,26.0,417598.0,37730.04,95967.6081285503,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
504,3891.0,3891.0,1535.0,338.0,85.0,1338.0,298.0,778.2,219.2857142857,3598.0467746081,2620920.07196094,9.0,1338.0,299.3076923077,407.9628015345,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
505,58927.0,58906.0,33717.0,107.0,0.0,33512.0,23722.0,19635.3333333333,3746.3333333333,237.5820930982,180630.271352691,0.0,25210.0,4532.8461538462,9223.3478045859,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
506,90382755.0,90357580.0,90357240.0,3.0,3.0,45084000.0,45083941.0,3011919.33333333,2738098.18181818,0.7191637387,166.8570514364,3.0,45058766.0,1412230.546875,7895787.06389904,45084000.0,45200000.0,45273580.0,134053.303573616,44999735.0,45000000.0,45058766.0,41741.2203882445,BROWSING
507,100518234.0,100518171.0,100481643.0,5.0,13.0,31252689.0,31432328.0,2716707.32432432,2715720.08108108,0.7560817274,224.556273044,2.0,31252689.0,1340243.12,5019213.55946481,2585869.0,14300000.0,31437055.0,9990495.86444245,2426768.0,14100000.0,31252689.0,9990076.30663404,BROWSING
508,66587204.0,66410230.0,66409700.0,12.0,2.0,58723636.0,58723594.0,1443700.65217391,1088683.60655738,1.6369511476,271.9141052987,2.0,58546653.0,616548.185185185,5655135.92358741,7473867.0,33200000.0,58936363.0,36400000.0,5915038.0,32200000.0,58546653.0,37200000.0,BROWSING
509,65812489.0,65701430.0,65701010.0,14.0,3.0,58547501.0,58547027.0,1428291.95652174,1095016.83333333,1.6410259153,274.4008055979,3.0,58436000.0,615069.990654206,5667748.67205435,7021294.0,32900000.0,58680136.0,36500000.0,5530850.0,32000000.0,58436000.0,37400000.0,BROWSING
510,104315254.0,104315254.0,104276232.0,39028.0,374.0,44524054.0,44604419.0,5795291.88888889,6133896.0,0.3546940508,159.1042475916,19.0,44524054.0,2897645.94444444,8537431.47122477,1430922.0,13000000.0,44605222.0,14800000.0,1231234.0,12700000.0,44524054.0,15000000.0,BROWSING
511,7840635.0,7776220.0,7840635.0,37.0,9.0,2873170.0,2755972.0,250845.806451613,132892.118644068,11.7337435042,2153.3970144,6.0,2755972.0,86160.8241758242,347802.769767295,1436458.0,1972683.66666667,2894938.0,802218.533951836,1290382.0,1791538.0,2755972.0,835439.040856662,BROWSING
512,27340.0,27340.0,1430.0,1392.0,1.0,22350.0,1387.0,9113.3333333333,238.3333333333,402.3408924653,337271.39722019,1.0,22350.0,2734.0,6985.2540795275,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
513,48044638.0,48044638.0,48022199.0,55.0,20.0,47947006.0,48021768.0,8007439.66666667,6002774.875,0.3330236352,204.3100002127,15.0,47947006.0,3202975.86666667,12400000.0,48020733.0,48000000.0,48020733.0,0.0,47947006.0,47900000.0,47947006.0,0.0,BROWSING
514,90193361.0,90171677.0,90171534.0,60.0,67.0,45063710.0,45086415.0,8197425.18181818,9017153.4,0.2550076829,111.3718336763,8.0,45063710.0,4099698.22727273,13300000.0,45055955.0,45100000.0,45115722.0,42261.6509793453,45033258.0,45000000.0,45063710.0,21532.8156774724,BROWSING
515,11086476.0,1085936.0,11052067.0,88.0,1.0,375897.0,10000581.0,72395.7333333333,690754.1875,2.9765995976,1225.8178342694,1.0,10000540.0,346452.375,1763684.97370598,11086476.0,11100000.0,11086476.0,0.0,10000540.0,10000000.0,10000540.0,0.0,BROWSING
516,58662299.0,58636634.0,58636508.0,17.0,4.0,58465373.0,58425854.0,3086138.63157895,3086132.0,0.6818689462,183.4568399714,4.0,58400353.0,1504161.51282051,9350446.91641535,58636634.0,58600000.0,58636634.0,0.0,58400353.0,58400000.0,58400353.0,0.0,BROWSING
517,102906090.0,102906090.0,102720181.0,33.0,9.0,47556323.0,47690699.0,5145304.5,3542075.20689655,0.4955974909,131.6928862033,9.0,47556323.0,2058121.8,8217737.26507859,2394279.0,20500000.0,47706681.0,19000000.0,2160162.0,20300000.0,47556323.0,19000000.0,BROWSING
518,11315655.0,11315655.0,837328.0,79.0,2.0,10451994.0,380738.0,870435.0,55821.8666666667,2.6511942968,1174.1255808877,2.0,10451994.0,390195.0,1936824.56428494,11315655.0,11300000.0,11315655.0,0.0,10451994.0,10500000.0,10451994.0,0.0,BROWSING
519,11134183.0,11134183.0,619534.0,96.0,3.0,10485535.0,223970.0,856475.615384615,41302.2666666667,2.6944051485,1196.1362589424,3.0,10485535.0,383937.344827586,1943586.16020821,11134183.0,11100000.0,11134183.0,0.0,10485535.0,10500000.0,10485535.0,0.0,BROWSING
520,760649.0,760649.0,719453.0,90.0,2.0,303519.0,303804.0,50709.9333333333,47963.5333333333,42.0693381573,17550.802012492,2.0,303519.0,24537.064516129,63839.5708321182,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
521,65142703.0,2225101.0,65080468.0,172.0,3.0,1798336.0,62917663.0,202281.909090909,4648604.85714286,0.414474665,174.7547994746,3.0,62917602.0,2505488.57692308,12300000.0,2140599.0,32600000.0,63002104.0,43000000.0,1798336.0,32400000.0,62917602.0,43200000.0,BROWSING
522,67374153.0,67348069.0,67348534.0,5.0,2.0,58984146.0,58945108.0,2172518.35483871,1374459.87755102,1.2170839461,254.2963323042,2.0,58919146.0,831779.666666667,6548421.65743976,1452507.0,16800000.0,59042308.0,28200000.0,1359713.0,16300000.0,58919146.0,28400000.0,BROWSING
523,112088316.0,112088293.0,112035992.0,18.0,7.0,50005751.0,49960632.0,4670345.54166667,4871130.08695652,0.4371552874,159.8739336935,7.0,49955920.0,2335173.25,9588786.41552608,4699166.0,22400000.0,50149893.0,23100000.0,4438392.0,22100000.0,49955920.0,23100000.0,BROWSING
524,97284193.0,97284193.0,97208878.0,4.0,26.0,58845437.0,58845520.0,1370199.90140845,962464.138613862,1.788574224,594.3000421456,4.0,58820303.0,562336.375722543,4509240.15700507,1429299.0,6075554.3125,59369483.0,14200000.0,1257773.0,5838136.25,58820303.0,14200000.0,BROWSING
525,208597.0,208597.0,154678.0,18.0,17.0,46206.0,28140.0,20859.7,17186.4444444444,100.6725887717,65633.7339463175,17.0,27341.0,10429.85,12757.5382453504,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
526,109907778.0,109882620.0,109882390.0,3.0,12.0,15844904.0,15844997.0,1156659.15789474,1008095.32110092,1.8742986506,737.6820956202,3.0,15819769.0,536135.502439024,2579478.29624911,1212568.0,9144220.91666667,15994864.0,6609829.86287092,1100787.0,8865773.83333333,15819769.0,6553237.42485312,BROWSING
527,45320897.0,45290153.0,45285151.0,39.0,9.0,45069887.0,45030086.0,1887089.70833333,1811406.04,1.1253087069,249.2889759,9.0,44999342.0,906417.94,6362955.95987913,45290153.0,45300000.0,45290153.0,0.0,44999342.0,45000000.0,44999342.0,0.0,BROWSING
528,390879.0,363955.0,369007.0,138.0,1.0,341878.0,283012.0,121318.333333333,36900.7,38.3750470094,23692.7540236237,1.0,283012.0,27919.9285714286,74463.3503130275,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
529,20562.0,20562.0,2313.0,247.0,1.0,12356.0,1468.0,4112.4,330.4285714286,680.8676198813,422283.824530688,1.0,12294.0,1581.6923076923,3608.3141928195,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
530,107513241.0,107400252.0,107446425.0,38.0,10.0,47378200.0,47602738.0,5114297.71428571,4132554.80769231,0.4557578168,119.5573668921,7.0,47378200.0,2239859.1875,8040266.32916445,2531305.0,17900000.0,47628164.0,16800000.0,2209539.0,17700000.0,47378200.0,16800000.0,BROWSING
531,150942317.0,150942317.0,180250.0,144.0,2.0,150721036.0,74408.0,12600000.0,16386.3636363636,0.1656261842,65.6409693247,2.0,150721036.0,6289263.20833333,30800000.0,150942317.0,151000000.0,150942317.0,0.0,150721036.0,151000000.0,150721036.0,0.0,BROWSING
532,111152621.0,111152621.0,110963022.0,1042.0,49.0,50037082.0,50179169.0,4832722.65217391,4438520.88,0.4498319477,118.7106510066,17.0,50036976.0,2268420.83673469,9997219.11457226,2478335.0,27700000.0,50329775.0,26100000.0,1854701.0,27300000.0,50036976.0,26300000.0,BROWSING
533,118143758.0,118143758.0,118119155.0,685.0,15.0,20820401.0,20826654.0,3109046.26315789,3108398.81578947,0.66021262,401.2992374934,9.0,20820401.0,1534334.51948052,3810017.42733214,7511600.0,9828466.66666667,21002514.0,3929465.24807508,7325189.0,9634945.41666667,20820401.0,3932570.94501121,BROWSING
534,90283642.0,90257991.0,90257124.0,6.0,1.0,45066393.0,45027443.0,5014332.83333333,5014284.66666667,0.4208957366,171.7808415394,1.0,45001792.0,2440098.43243243,10300000.0,45027286.0,45100000.0,45230705.0,143838.95431871,44998986.0,45000000.0,45001792.0,1984.1413760113,BROWSING
535,99532484.0,99532484.0,152267.0,137.0,3.0,99339055.0,57699.0,8294373.66666667,16918.5555555556,0.2310803376,96.4408765283,3.0,99339055.0,4524203.81818182,21200000.0,99532484.0,99500000.0,99532484.0,0.0,99339055.0,99300000.0,99339055.0,0.0,BROWSING
536,10502405.0,532281.0,10429645.0,46.0,48.0,196371.0,10009913.0,59142.3333333333,1158849.44444444,1.9043257235,973.5865261338,3.0,9970124.0,552758.157894737,2281075.93895777,10502405.0,10500000.0,10502405.0,0.0,9970124.0,9970124.0,9970124.0,0.0,BROWSING
537,117904137.0,117904137.0,117803170.0,555.0,2.0,25139252.0,25153622.0,5359278.95454545,4908465.41666667,0.4071103968,226.3448991616,2.0,25139252.0,2508598.65957447,7254874.77839272,22428306.0,23500000.0,25329437.0,1121303.57102738,22226545.0,23300000.0,25139252.0,1123082.54051581,BROWSING
538,90287846.0,90262684.0,90262545.0,30.0,2.0,45062208.0,45024034.0,3471641.69230769,3223662.32142857,0.6202385203,119.6506559698,2.0,44998872.0,1641597.2,8500020.68079522,45023949.0,45100000.0,45238735.0,151876.637100642,44998082.0,45000000.0,44998872.0,558.6134620648,BROWSING
539,199194.0,133262.0,172688.0,10.0,2.0,26556.0,66009.0,7838.9411764706,8634.4,195.7890297901,51607.980160045,2.0,65932.0,5241.9473684211,13399.5519034545,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
540,1168205.0,1168205.0,989311.0,3.0,3.0,334857.0,334878.0,50791.5217391304,44968.6818181818,40.2326646436,13754.4352232699,1.0,334804.0,25395.7608695652,62584.062329597,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
541,24035220.0,24010136.0,24010164.0,27.0,5.0,14110750.0,14069979.0,1043918.95652174,585613.756097561,2.7459702886,634.1943198356,5.0,14044925.0,369772.615384615,1947294.63067647,1437142.0,7942025.33333333,15057564.0,6830713.63889725,1273667.0,7510910.33333333,14044925.0,6390799.06145208,BROWSING
542,104795293.0,104795293.0,2052770.0,177.0,64.0,102488863.0,1274730.0,9526844.81818182,136851.333333333,0.267187573,94.3935525806,27.0,102488863.0,3881307.14814815,19700000.0,104795293.0,105000000.0,104795293.0,0.0,102488863.0,102000000.0,102488863.0,0.0,BROWSING
543,217048.0,217048.0,164319.0,29.0,20.0,51951.0,33566.0,19731.6363636364,14938.0909090909,110.574619439,66040.6914599536,20.0,26869.0,9436.8695652174,12135.6601603567,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
544,64608814.0,4775772.0,64582028.0,141.0,138.0,4183717.0,59833099.0,341126.571428571,4613002.0,0.4643329314,201.6752698788,18.0,59833042.0,2227890.13793103,11100000.0,4530897.0,32300000.0,60077917.0,39300000.0,4183717.0,32000000.0,59833042.0,39400000.0,BROWSING
545,55029.0,53071.0,32006.0,92.0,0.0,29907.0,24002.0,17690.3333333333,4000.75,236.2390739428,154682.076723182,0.0,23861.0,4585.75,8979.3873715406,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
546,60776450.0,398019.0,60724522.0,52.0,1.0,288676.0,60378465.0,49752.375,6072452.2,0.3290748308,138.7708561458,1.0,60378430.0,3198760.52631579,13800000.0,60776449.0,60800000.0,60776449.0,0.0,60378430.0,60400000.0,60378430.0,0.0,BROWSING
547,119113268.0,118919699.0,119113268.0,9.0,21.0,45150886.0,45105473.0,2585210.84782609,3308701.88888889,0.7052111105,189.1644850177,7.0,45101444.0,1435099.61445783,5735334.90974615,2909653.0,13200000.0,45150886.0,12900000.0,1902661.0,12800000.0,45101444.0,13100000.0,BROWSING
548,32928369.0,311935.0,32882186.0,145.0,53.0,52853.0,32616446.0,28357.7272727273,3653576.22222222,0.6681169055,300.2881800796,11.0,32616434.0,1568017.57142857,7114117.14643831,32928369.0,32900000.0,32928369.0,0.0,32616434.0,32600000.0,32616434.0,0.0,BROWSING
549,10371357.0,401333.0,10314440.0,178.0,595.0,95902.0,10009623.0,40133.3,1031444.0,2.1212267594,1023.2990726286,16.0,9970024.0,493874.142857143,2171430.58117348,10371357.0,10400000.0,10371357.0,0.0,9970024.0,9970024.0,9970024.0,0.0,BROWSING
550,151278.0,151278.0,108695.0,77.0,80.0,50581.0,59255.0,15127.8,13586.875,132.2069302873,55348.4313647721,14.0,50527.0,7962.0,17092.3557003969,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
551,171557.0,171557.0,118558.0,239.0,17.0,29880.0,30328.0,21444.625,14819.75,104.9213963872,59408.8262210228,17.0,29161.0,10091.5882352941,13350.6796482371,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
552,131996805.0,131996805.0,5021165.0,114.0,1.0,126899455.0,4857273.0,13200000.0,627645.625,0.151518819,66.827375102,1.0,126899455.0,6947200.2631579,29100000.0,5018773.0,66000000.0,126978032.0,86200000.0,4778926.0,65800000.0,126899455.0,86400000.0,BROWSING
553,10681.0,10681.0,975.0,965.0,1.0,7908.0,968.0,3560.3333333333,162.5,1029.8661174047,708828.761351933,1.0,7908.0,1068.1,2476.3786261394,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
554,90496050.0,90471169.0,90469020.0,73.0,3.0,45160043.0,45159972.0,5321833.47058824,5321707.05882353,0.3978074181,109.2865379207,1.0,45135091.0,2585601.42857143,10600000.0,45160043.0,45200000.0,45311126.0,106831.813817327,44999927.0,45100000.0,45135091.0,95575.380967067,BROWSING
555,10256014.0,247101.0,10196857.0,246.0,535.0,61308.0,10008924.0,30887.625,1274607.125,1.755067807,931.2584791713,11.0,10008913.0,603294.941176471,2423898.81129571,10256014.0,10300000.0,10256014.0,0.0,10008913.0,10000000.0,10008913.0,0.0,BROWSING
556,46104375.0,45904965.0,45897344.0,722.0,137499.0,11118811.0,10677566.0,3531151.15384615,2699843.76470588,0.6940772974,302.3574226958,31.0,10677566.0,1487237.90322581,2829229.10473396,1284181.0,5064818.44444444,10917197.0,3588007.72285807,1077150.0,4773506.77777778,10677566.0,3588735.37879252,BROWSING
557,10139054.0,131610.0,10096671.0,133.0,50.0,42607.0,10007450.0,18801.4285714286,1121852.33333333,1.7753135549,876.0186108093,5.0,10007444.0,596414.941176471,2425219.28303522,10139054.0,10100000.0,10139054.0,0.0,10007444.0,10000000.0,10007444.0,0.0,BROWSING
558,10234306.0,227440.0,10160395.0,50.0,29.0,77146.0,10006872.0,32491.4285714286,1270049.375,1.6610799013,871.9692375819,3.0,10006866.0,639644.125,2498099.70104057,10234306.0,10200000.0,10234306.0,0.0,10006866.0,10000000.0,10006866.0,0.0,BROWSING
559,116064029.0,116064029.0,115938486.0,528.0,3.0,39432965.0,39440825.0,6108633.10526316,5520880.28571429,0.3618692231,198.5111166527,3.0,39432965.0,2830829.97560976,8841201.37786846,23354568.0,29000000.0,39612653.0,7360455.8690441,23148160.0,28700000.0,39432965.0,7389864.26648915,BROWSING
560,90148800.0,90148581.0,90102285.0,95.0,1.0,45003701.0,45003240.0,6009905.4,4742225.52631579,0.3993397583,95.8082636707,1.0,45003102.0,2575680.0,10600000.0,45000876.0,45100000.0,45147705.0,103823.781570024,45000738.0,45000000.0,45003102.0,1671.6001316104,BROWSING
561,29965170.0,29965170.0,29925725.0,39454.0,447.0,7940875.0,8387302.0,1872823.125,2301978.84615385,1.0345344278,460.8350294692,22.0,7940875.0,998839.0,2124687.37468448,3549956.0,5927966.8,8280795.0,1755394.63780398,2464868.0,5369819.4,7940875.0,2002500.42446951,BROWSING
562,112015696.0,111950120.0,111990040.0,18.0,2.0,29956105.0,29915677.0,2112266.41509434,1302209.76744186,1.2587521663,172.3597735803,2.0,29889968.0,800112.114285714,3722091.45372743,1538845.0,9325458.83333333,30001374.0,9558988.815902,1466307.0,9120356.66666667,29889968.0,9614502.62724878,BROWSING
563,11322219.0,1320079.0,11270955.0,167.0,1.0,665279.0,10002181.0,101544.538461538,866996.538461538,2.4730134614,964.2986061301,1.0,10002140.0,419341.444444444,1920134.73918683,11322219.0,11300000.0,11322219.0,0.0,10002140.0,10000000.0,10002140.0,0.0,BROWSING
564,167818.0,167818.0,142732.0,211.0,1.0,69312.0,61551.0,18646.4444444444,15859.1111111111,119.1767271687,50215.1139925395,1.0,58018.0,8832.5263157895,15176.3866650663,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
565,109593478.0,109567998.0,109567852.0,10.0,6.0,45133847.0,45093726.0,6445176.35294118,6087102.88888889,0.3376113312,144.2604093649,5.0,45068138.0,3044263.27777778,10800000.0,19210165.0,36500000.0,45301871.0,15000000.0,19184539.0,36400000.0,45068138.0,14900000.0,BROWSING
566,132631523.0,376313.0,132578770.0,5.0,149.0,77327.0,132255240.0,26879.5,14700000.0,0.188492143,67.7591555667,5.0,132255210.0,5526313.45833333,27000000.0,132631523.0,133000000.0,132631523.0,0.0,132255210.0,132000000.0,132255210.0,0.0,BROWSING
567,17528826.0,7518811.0,17483289.0,5.0,11.0,6799086.0,10010044.0,501254.066666667,1092705.5625,1.8826132452,717.6749886159,5.0,10010015.0,547775.8125,2101421.26354071,7412452.0,8764413.0,10116374.0,1911961.58199923,6799086.0,8404550.5,10010015.0,2270469.66980832,BROWSING
568,423165.0,423165.0,232406.0,77.0,2.0,164090.0,146881.0,38469.5454545455,21127.8181818182,56.7154655985,23196.6254297969,2.0,164090.0,18398.4782608696,44615.1267156306,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
569,10869876.0,10869876.0,238370.0,87.0,3.0,10605056.0,154800.0,1086987.6,21670.0,2.1159395011,899.3662853192,3.0,10605056.0,494085.272727273,2258567.57158351,10869876.0,10900000.0,10869876.0,0.0,10605056.0,10600000.0,10605056.0,0.0,BROWSING
570,10911576.0,10911576.0,229297.0,117.0,2.0,10655585.0,144924.0,1091157.6,20845.1818181818,2.1078531644,895.9292406523,2.0,10655585.0,495980.727272727,2269401.45051103,10911576.0,10900000.0,10911576.0,0.0,10655585.0,10700000.0,10655585.0,0.0,BROWSING
571,102104948.0,102079998.0,102079997.0,9.0,6.0,45088028.0,45087372.0,5671111.0,4860952.23809524,0.4015476312,167.1515468575,6.0,45062422.0,2552623.7,10000000.0,11769602.0,34000000.0,45222368.0,19300000.0,11744651.0,33900000.0,45062422.0,19200000.0,BROWSING
572,3782014.0,3782014.0,3748880.0,2.0,0.0,2001505.0,2033889.0,68763.8909090909,178518.095238095,20.6239321166,18371.6929657056,0.0,2001505.0,49117.0649350649,276676.696690942,1443500.0,1874299.5,2305099.0,609242.495562727,1409221.0,1705363.0,2001505.0,418808.032787099,BROWSING
573,61011325.0,60986257.0,60986010.0,8.0,2.0,58103986.0,58063704.0,2102974.37931034,1848060.90909091,1.0489855777,176.737679439,2.0,58038660.0,968433.73015873,7308828.06189245,1125842.0,20300000.0,58151441.0,32800000.0,1014964.0,20100000.0,58038660.0,32900000.0,BROWSING
574,102960901.0,102822366.0,102821952.0,26.0,7.0,63804030.0,63804355.0,1658425.25806452,1018039.12871287,1.6025500787,175.4161028564,6.0,63666075.0,627810.37195122,5392303.70072126,9252085.0,33600000.0,64580790.0,28300000.0,8474384.0,32700000.0,63666075.0,28200000.0,BROWSING
575,61048411.0,61048411.0,26204.0,160.0,189.0,59951194.0,24108.0,10200000.0,4367.3333333333,0.2293261982,122.4765702747,23.0,59951194.0,4696031.61538462,16600000.0,1021878.0,30500000.0,60026533.0,41700000.0,1021878.0,30500000.0,59951194.0,41700000.0,BROWSING
576,10198558.0,236296.0,10151594.0,169.0,186.0,90293.0,10000789.0,26255.1111111111,1015159.4,2.0591146317,818.2529334049,9.0,9962262.0,509927.9,2224931.60990299,10198558.0,10200000.0,10198558.0,0.0,9962262.0,9962262.0,9962262.0,0.0,BROWSING
577,90192981.0,90171302.0,90170276.0,135.0,212.0,45059501.0,45082233.0,10000000.0,11300000.0,0.2106594082,88.1665059945,7.0,45059501.0,5010721.16666667,14600000.0,45055962.0,45100000.0,45115340.0,41986.5864413863,45033244.0,45000000.0,45059501.0,18566.502726685,BROWSING
578,90147502.0,90126179.0,90125292.0,158.0,214.0,45055949.0,45054797.0,10000000.0,11300000.0,0.2107656849,87.8449188753,7.0,45033474.0,5008194.55555556,14600000.0,45055949.0,45100000.0,45070230.0,10098.1918926113,45012486.0,45000000.0,45033474.0,14840.7570898523,BROWSING
579,59022030.0,1526478.0,58986281.0,71.0,3.0,872139.0,57495621.0,138770.727272727,4537406.23076923,0.4405134828,185.9814038928,3.0,57495552.0,2360881.2,11500000.0,59022030.0,59000000.0,59022030.0,0.0,57495552.0,57500000.0,57495552.0,0.0,BROWSING
580,64265885.0,422796.0,64234005.0,73.0,3.0,177909.0,63843157.0,38436.0,4941077.30769231,0.4045692361,170.8060193989,3.0,63843089.0,2570635.4,12800000.0,64265885.0,64300000.0,64265885.0,0.0,63843089.0,63800000.0,63843089.0,0.0,BROWSING
581,112522612.0,112472741.0,112472594.0,40.0,722.0,14042997.0,14041312.0,1278099.32954545,1630037.5942029,1.4130493167,387.9042551909,15.0,13992248.0,712168.430379747,2048298.56859523,1052524.0,4686364.20833333,14042997.0,3404758.16513867,1020440.0,4421584.70833333,13992248.0,3414498.99347088,BROWSING
582,164028.0,164028.0,110467.0,411.0,2.0,52990.0,28677.0,23432.5714285714,18411.1666666667,91.4478015948,58099.8366132611,2.0,27126.0,11716.2857142857,13297.4387697468,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
583,1186211.0,1186211.0,1148730.0,2.0,0.0,192585.0,143383.0,5112.9784482759,29454.6153846154,230.1445526976,238622.808252495,0.0,107046.0,4361.0698529412,14655.5209022952,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
