,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
414,22912150.0,22912150.0,22886770.0,10.0,11.0,8894582.0,8934306.0,487492.553191489,346769.242424242,5.0191710512,922.6982190672,10.0,8894553.0,200983.771929825,1060228.55299832,2758178.0,5558254.5,8934306.0,2546810.77858263,1072001.0,4992798.25,8894553.0,3199368.24833163,VPN-BROWSING
415,29662820.0,29637523.0,29637357.0,24.0,18.0,13997352.0,13935173.0,569952.365384615,423390.814285714,4.1803173131,733.4097027862,8.0,13935173.0,241161.138211382,1642058.09017411,2256110.0,9464483.66666667,14276580.0,6358422.25311514,1216075.0,8991704.66666667,13935173.0,6816136.50442256,VPN-BROWSING
416,1340456.0,1340456.0,1121798.0,0.0,9.0,451259.0,231697.0,60929.8181818182,70112.375,29.8405915599,20236.3971663374,0.0,231697.0,34370.6666666667,80863.5154493875,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
417,24012881.0,24012881.0,23807770.0,48.0,23.0,23471488.0,23684057.0,2401288.1,2645307.77777778,0.8745306321,683.3415782138,23.0,23471488.0,1200644.05,5242441.03103569,23678119.0,23700000.0,23678119.0,0.0,23471488.0,23500000.0,23471488.0,0.0,VPN-BROWSING
418,29607170.0,29581892.0,29581826.0,14.0,12.0,13807582.0,13742965.0,580037.098039216,428722.115942029,4.1206234841,732.7954681248,5.0,13742965.0,244687.355371901,1654455.72521062,2219130.0,9462420.66666667,14090679.0,6353126.35582937,1171522.0,8984196.33333333,13742965.0,6819461.09610106,VPN-BROWSING
419,29045995.0,29020581.0,29020614.0,17.0,27.0,16550657.0,16486040.0,569031.0,414580.2,4.2346629888,746.7122403622,12.0,16486040.0,238081.926229508,1728131.77202574,1747175.0,9456825.0,16830934.0,7547475.55243013,1077944.0,9106031.66666667,16486040.0,7724465.07552619,VPN-BROWSING
420,1220703.0,1220703.0,999148.0,2.0,15.0,328226.0,224293.0,55486.5,62446.75,32.7680033554,22199.5030732291,2.0,221774.0,31300.0769230769,75700.8559865685,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
421,1609207.0,1609207.0,1391061.0,2.0,14.0,736558.0,483335.0,73145.7727272727,86941.3125,24.8569637095,16839.9714890626,2.0,483335.0,41261.7179487179,102860.98845592,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
422,1263174.0,1263174.0,1050872.0,0.0,9.0,401077.0,218214.0,57417.0,65679.5,31.6662629218,21500.6008673389,0.0,215669.0,32389.0769230769,76406.4170317226,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
423,1429792.0,1429792.0,1205795.0,1.0,5.0,561391.0,348168.0,64990.5454545455,75362.1875,27.9760972225,18951.7076609745,1.0,348168.0,36661.3333333333,88786.2260938668,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
424,1339286.0,1339286.0,1119706.0,1.0,7.0,452549.0,230702.0,60876.6363636364,69981.625,29.8666602951,20231.6756839092,1.0,230702.0,34340.6666666667,80758.9005060036,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
425,1460021.0,1460021.0,1244857.0,2.0,7.0,562648.0,345359.0,66364.5909090909,77803.5625,27.3968662095,18551.7879537349,2.0,345359.0,37436.4358974359,90420.0110875251,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
426,1457658.0,1457658.0,1237744.0,1.0,10.0,566473.0,344671.0,66257.1818181818,77359.0,27.4412790929,18581.1761057806,1.0,344671.0,37375.8461538462,90151.4947629934,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
427,1483783.0,1483783.0,1262382.0,5.0,6.0,563932.0,308533.0,78093.8421052632,84158.8,24.2623078981,15492.1575459484,5.0,308533.0,42393.8,94824.1956707563,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
428,237326.0,171977.0,211436.0,42.0,6.0,26948.0,65751.0,7165.7083333333,8457.44,214.8942804413,46779.5353227206,4.0,65349.0,4746.52,12077.0720497772,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
429,25189583.0,25163987.0,25163926.0,3.0,14.0,18404955.0,18379518.0,344712.150684931,282740.741573034,6.5106278258,1866.0888510937,3.0,18379518.0,154537.319018405,1468165.61902707,4869615.0,12500000.0,20083923.0,10800000.0,3751496.0,11100000.0,18379518.0,10300000.0,VPN-BROWSING
430,21688370.0,21663102.0,21662747.0,8.0,14.0,7291397.0,7252377.0,232936.580645161,206311.876190476,9.221532093,2787.1619674508,8.0,7225512.0,108986.783919598,692680.356608856,2292117.0,4263188.0,7927910.0,2298619.49966926,2088538.0,3975683.4,7225512.0,2134003.94140956,VPN-BROWSING
431,12352770.0,12273301.0,12312990.0,11.0,14.0,6304397.0,6263709.0,331710.837837838,251285.510204082,7.1239082408,1527.5116431375,5.0,6224656.0,141985.862068966,829919.845594471,5490476.0,5921280.0,6352084.0,609248.859523758,4701819.0,5463237.5,6224656.0,1076808.36934131,VPN-BROWSING
432,11392945.0,11046072.0,11138275.0,265.0,3247.0,2573223.0,2573213.0,552303.6,556913.75,3.6864919474,1126.8377052641,17.0,2573191.0,277876.707317073,492784.172743339,3434281.0,3681920.33333333,3903574.0,235723.187480217,1019019.0,1626254.66666667,2573191.0,830909.175900612,VPN-BROWSING
433,3339676.0,3339676.0,3192523.0,17.0,19.0,1060548.0,1897068.0,175772.421052632,228037.357142857,10.4800585446,3287.7440805635,7.0,915360.0,98225.7647058824,230555.813743271,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
434,27901670.0,27769493.0,27772356.0,49.0,20.0,8569950.0,8571503.0,544499.862745098,365425.736842105,4.6233791741,640.6784970219,20.0,8440257.0,217981.796875,939084.031799691,3013576.0,5390502.0,8741866.0,2089275.01777955,1654074.0,4241492.6,8440257.0,2552523.43635059,VPN-BROWSING
435,29990532.0,29942330.0,20103437.0,10.0,26.0,9914518.0,6085068.0,623798.541666667,335057.283333333,3.667824232,990.8127004883,5.0,9886917.0,275142.495412844,1224705.54133172,1312037.0,4284336.28571429,10006171.0,3013186.70185532,1213245.0,4094634.42857143,9886917.0,2964202.33303972,VPN-BROWSING
436,20108817.0,20083546.0,20083239.0,7.0,22.0,7805316.0,7805342.0,427309.489361702,334720.65,5.42050783,1471.7921994118,7.0,7779816.0,186192.75,982832.432804049,5020866.0,6667903.33333333,8955210.0,2043825.89571344,3200248.0,5627651.33333333,7779816.0,2302157.25122695,VPN-BROWSING
437,29888955.0,29837844.0,29547839.0,9.0,30.0,1885331.0,1917857.0,292527.882352941,476578.048387097,5.5538910611,1914.7875862505,6.0,1835343.0,181145.181818182,303700.154634363,4549641.0,8276078.0,12002515.0,5269977.74472881,1634035.0,1734689.0,1835343.0,142346.251903589,VPN-BROWSING
438,20105067.0,20078819.0,20079518.0,13.0,13.0,9936260.0,9936556.0,436496.065217391,340330.813559322,5.3220414535,1461.024725757,5.0,9911049.0,189670.443396226,1246707.62791766,8333243.0,9169649.5,10006056.0,1182857.41595659,8225076.0,9068062.5,9911049.0,1192162.94119701,VPN-BROWSING
439,20110818.0,20085605.0,20085384.0,13.0,12.0,9935057.0,9933979.0,436643.586956522,340430.237288136,5.3205195333,1460.4577496549,2.0,9908511.0,189724.698113208,1130409.52593036,3892567.0,6668301.33333333,10004103.0,3094022.40347801,3684295.0,6222948.33333333,9908511.0,3266767.05135656,VPN-BROWSING
440,20125274.0,20099996.0,20099633.0,9.0,20.0,7781382.0,7781533.0,427659.489361702,340671.745762712,5.3663865645,1470.6383624889,2.0,7755873.0,188086.672897196,964933.05559562,1141655.0,4003012.6,8259134.0,2941439.52849282,1017563.0,3681869.6,7755873.0,2930433.42867383,VPN-BROWSING
441,29989666.0,29941810.0,20099143.0,10.0,15.0,9915611.0,5964788.0,637059.787234043,340663.440677966,3.6012405073,985.2393821258,5.0,9890408.0,280277.252336449,1233264.66689368,1434424.0,4284221.57142857,10002734.0,2977291.68257777,1334005.0,4109301.42857143,9890408.0,2923277.46123219,VPN-BROWSING
442,29994345.0,29944135.0,20084853.0,12.0,14.0,9934355.0,6916651.0,637109.255319149,340421.237288136,3.6006787279,984.9189905631,3.0,9909177.0,280320.981308411,1278176.89357252,2529597.0,4999005.0,10006815.0,3055586.5005682,1938616.0,4715051.5,9909177.0,3093200.67321991,VPN-BROWSING
443,20138695.0,20113560.0,20113003.0,10.0,18.0,7680043.0,7680324.0,427948.085106383,340898.355932203,5.3628102516,1466.8775707661,3.0,7654792.0,188212.102803738,945213.570391374,1660465.0,4005592.6,8136701.0,2708990.95502145,1511379.0,3768546.4,7654792.0,2615783.67857819,VPN-BROWSING
444,20123072.0,20097805.0,20097405.0,8.0,26.0,7812026.0,7812413.0,427612.872340426,340633.983050847,5.3669737901,1467.8176373866,8.0,7786814.0,188066.093457944,995024.082531807,1177376.0,5001241.25,8823409.0,3254659.03009423,1055755.0,4520834.0,7786814.0,2975222.85221488,VPN-BROWSING
445,29500121.0,29500093.0,29500091.0,19.0,27.0,4975691.0,4936694.0,398649.905405405,409723.486111111,5.0169285746,1305.3844762196,8.0,4936659.0,200681.095238095,651921.238088441,1517138.0,2939750.9,5370444.0,1343214.25035455,1233765.0,2368249.4,4936659.0,1058427.22192566,VPN-BROWSING
446,20100193.0,20075014.0,20074602.0,11.0,13.0,9933875.0,9934245.0,436413.347826087,346113.827586207,5.2735812039,1458.9909659076,6.0,9908662.0,191430.40952381,1157137.91897439,3891445.0,6667618.66666667,10000725.0,3092483.79559212,2884059.0,6267980.0,9908662.0,3519333.2444147,VPN-BROWSING
447,20104718.0,20079474.0,20078150.0,11.0,13.0,9926852.0,9927158.0,436510.304347826,346175.0,5.2723942708,1458.612848984,4.0,9901626.0,191473.504761905,1153164.66227188,4017462.0,6668009.66666667,10002505.0,3050577.52499684,3000553.0,6262919.33333333,9901626.0,3465894.71460139,VPN-BROWSING
448,28885920.0,28860496.0,28860450.0,9.0,9.0,21544436.0,21517325.0,627402.086956522,450944.53125,3.8773215463,720.9048560683,9.0,21517325.0,260233.513513514,2087540.57635403,1561646.0,9458994.33333334,21867753.0,10900000.0,1048377.0,9107087.66666667,21517325.0,10900000.0,VPN-BROWSING
449,20134352.0,20109045.0,20108849.0,8.0,13.0,9873844.0,9874275.0,437153.152173913,346704.293103448,5.2646342927,1456.3667109823,3.0,9848741.0,191755.733333333,1134521.35216059,4775172.0,6668008.66666667,10002850.0,2896840.93659573,3738244.0,6236440.0,9848741.0,3203976.56983014,VPN-BROWSING
450,20146011.0,20120869.0,20120547.0,13.0,15.0,9880780.0,9880910.0,437410.195652174,346905.982758621,5.2615875173,1455.5238751731,4.0,9855456.0,191866.771428571,1223557.63549686,7944074.0,8973030.0,10001986.0,1455163.53028483,7809110.0,8832283.0,9855456.0,1446985.13325362,VPN-BROWSING
451,27291479.0,27266211.0,27265825.0,6.0,10.0,16858521.0,16833051.0,534631.588235294,400968.014705882,4.4336182733,784.7137929022,6.0,16833051.0,227428.991666667,1634571.60200276,4123188.0,9034903.0,17178282.0,7102225.63664944,2968447.0,8479955.66666667,16833051.0,7356138.39642355,VPN-BROWSING
452,28780524.0,28780465.0,28742719.0,221.0,276.0,5236846.0,5236872.0,1251324.56521739,1306487.22727273,1.6330487937,483.7993915608,15.0,5236813.0,625663.565217391,1239659.61111148,1311002.0,3143876.11111111,5236872.0,1473261.56292178,1310969.0,2745125.33333333,5236813.0,1501303.28811724,VPN-BROWSING
453,29985978.0,29927637.0,20079143.0,7.0,14.0,9932294.0,7411483.0,636758.234042553,346192.120689655,3.5683345062,983.3929712081,7.0,9906735.0,282886.58490566,1315693.47134074,2070011.0,4997646.33333333,10004753.0,3275526.40874539,1818404.0,4788646.16666667,9906735.0,3241321.37976677,VPN-BROWSING
454,20313195.0,20288027.0,20287661.0,14.0,12.0,10196187.0,10195778.0,441044.065217391,355923.877192982,5.1690539081,1441.2306877377,10.0,10170206.0,195319.182692308,1231485.59248239,2418894.0,6737967.33333333,10278436.0,3987200.65116578,1311043.0,6284275.0,10170206.0,4528560.46261861,VPN-BROWSING
455,20117624.0,20092418.0,20091828.0,11.0,15.0,9928119.0,9928502.0,436791.695652174,352488.210526316,5.219304228,1455.1917264186,5.0,9902937.0,193438.692307692,1139161.07432731,4672126.0,6667177.66666667,9999543.0,2904590.99620959,4270033.0,6247543.33333333,9902937.0,3169206.71911944,VPN-BROWSING
456,1110365.0,1110365.0,868278.0,37.0,4.0,242506.0,217478.0,100942.272727273,86827.8,20.7139093902,13718.9122495756,4.0,216993.0,50471.1363636364,73429.1980415702,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
457,20097394.0,20072246.0,20071191.0,12.0,13.0,9930896.0,9931049.0,436353.173913043,352126.157894737,5.2245579701,1456.457488966,0.0,9905615.0,193244.173076923,1166986.61388263,3667929.0,6667318.66666667,10000993.0,3179738.13163912,2662882.0,6256719.66666667,9905615.0,3621680.38862015,VPN-BROWSING
458,20112955.0,20087818.0,20087404.0,13.0,13.0,9932155.0,9932442.0,436691.695652174,352410.596491228,5.2205158317,1455.330656286,4.0,9906978.0,193393.798076923,1200181.06551243,2775159.0,6669278.0,10005755.0,3647410.46208492,1648893.0,6227699.0,9906978.0,4201886.90764072,VPN-BROWSING
459,20106922.0,20081774.0,20081346.0,13.0,14.0,9909938.0,9910244.0,436560.304347826,352304.315789474,5.2220822262,1455.7175882017,12.0,9884780.0,193335.788461538,1135926.58967529,4299675.0,6667822.66666667,10002029.0,2971390.63334154,4192695.0,6224261.0,9884780.0,3176487.65446405,VPN-BROWSING
460,20105148.0,20079846.0,20077655.0,11.0,15.0,9917386.0,9917590.0,436518.391304348,352239.561403509,5.2225430024,1455.8460350553,3.0,9892057.0,193318.730769231,1137193.47658709,4430092.0,6667424.0,10001201.0,2942950.49244606,4334239.0,6234609.33333333,9892057.0,3168252.79874663,VPN-BROWSING
461,20101948.0,20076774.0,20076424.0,13.0,15.0,9887361.0,9887745.0,436451.608695652,352217.964912281,5.2233743715,1456.077789078,4.0,9862169.0,193287.961538462,1167683.91878449,3569088.0,6667408.33333333,10000878.0,3222336.4283932,2537157.0,6244019.33333333,9862169.0,3663311.70567778,VPN-BROWSING
462,29006009.0,28980731.0,28980690.0,15.0,12.0,21266985.0,21205110.0,557321.75,414009.857142857,4.2749762644,737.0541738438,12.0,21205110.0,235821.211382114,1966206.26299302,5327117.0,14200000.0,23018896.0,12500000.0,5290441.0,13200000.0,21205110.0,11300000.0,VPN-BROWSING
463,20107780.0,20082627.0,20082268.0,12.0,15.0,9929867.0,9930061.0,436578.847826087,352320.49122807,5.2218593997,1455.5560086693,4.0,9904556.0,193344.038461538,1135582.65959488,4562528.0,6668964.0,10001981.0,2919809.57375177,4371688.0,6216598.33333333,9904556.0,3193865.16325217,VPN-BROWSING
464,27520682.0,27495369.0,27495326.0,12.0,18.0,11583465.0,11619789.0,572820.1875,429614.46875,4.1423392051,757.2486757414,12.0,11583448.0,243545.85840708,1532732.43176763,4123698.0,9110094.0,11619789.0,4318377.12024095,3016845.0,8613942.0,11583448.0,4850242.01327753,VPN-BROWSING
465,29987081.0,29943409.0,20075443.0,9.0,26.0,9936717.0,6542032.0,637093.808510638,352200.754385965,3.53485556,981.7561102396,9.0,9911474.0,285591.247619048,1270269.39791465,2879329.0,4997819.5,10006547.0,2924137.30509545,2015173.0,4661790.66666667,9911474.0,3006185.84092908,VPN-BROWSING
466,20102267.0,20076987.0,20076724.0,9.0,14.0,7807431.0,7807459.0,427169.936170213,352223.228070175,5.2730371157,1464.3622035266,4.0,7781983.0,191450.161904762,979473.346521345,4986879.0,6668269.33333333,9307132.0,2313808.86155832,3136296.0,5500075.66666667,7781983.0,2323925.39353479,VPN-BROWSING
467,29985110.0,29901333.0,20094785.0,7.0,18.0,9917040.0,7043489.0,636198.574468085,352540.087719298,3.5350879153,981.6872441022,2.0,9890175.0,285572.476190476,1294712.32428658,2407999.0,4997493.33333333,10002752.0,3107419.40286452,1884284.0,4717118.16666667,9890175.0,3132865.98603368,VPN-BROWSING
468,29974904.0,29920728.0,20077839.0,10.0,15.0,9922233.0,7536064.0,636611.234042553,352242.789473684,3.5362915591,981.7879650257,5.0,9896963.0,285475.276190476,1328576.87001038,1938175.0,4995800.33333333,10001668.0,3345790.05228279,1797620.0,4794260.33333333,9896963.0,3289213.48693247,VPN-BROWSING
469,20102928.0,20077663.0,20076160.0,12.0,14.0,9900411.0,9900743.0,427184.319148936,358502.857142857,5.2231197366,1458.5934944402,2.0,9875110.0,193297.384615385,1144633.73116092,4413990.0,6667943.66666667,10002408.0,2946732.32772606,3367894.0,6224625.33333333,9875110.0,3325432.04460666,VPN-BROWSING
470,29673320.0,29673320.0,29644101.0,20.0,26.0,5019874.0,5019859.0,412129.444444444,417522.549295775,4.8865445457,1306.2576078444,9.0,5019838.0,206064.722222222,748556.109511135,2587667.0,4132150.71428571,5255050.0,953131.334036084,1351446.0,3245655.0,5019838.0,1334206.18730471,VPN-BROWSING
471,20113029.0,20087858.0,20087492.0,12.0,15.0,9921021.0,9921334.0,436692.565217391,358705.214285714,5.1707776089,1452.8393510495,5.0,9895833.0,195272.126213592,1197980.07180541,2915889.0,6667918.66666667,10001444.0,3561268.28844301,1759243.0,6210890.66666667,9895833.0,4122123.48288426,VPN-BROWSING
472,20118446.0,20093143.0,20092870.0,7.0,14.0,9926029.0,9926368.0,456662.340909091,358801.25,5.0699740924,1447.2290752477,5.0,9900838.0,199192.534653465,1260573.0117129,8072142.0,9036837.5,10001533.0,1364285.45965993,7973386.0,8937112.0,9900838.0,1362914.37961121,VPN-BROWSING
473,20105014.0,20079700.0,20079525.0,11.0,12.0,9914232.0,9914740.0,436515.217391304,358562.946428571,5.1728389744,1453.3190576241,9.0,9889093.0,195194.310679612,1180501.47895368,2665491.0,6668287.33333333,10002782.0,3714018.05904627,2554947.0,6295131.0,9889093.0,3669258.78649783,VPN-BROWSING
474,20107254.0,20082033.0,20081259.0,11.0,15.0,9923865.0,9924217.0,436565.934782609,358593.910714286,5.1722627068,1453.1571541296,1.0,9898631.0,195216.058252427,1143982.18836934,4204076.0,6668435.33333333,10001053.0,2994434.83560485,4104199.0,6236745.33333333,9898631.0,3185595.65042644,VPN-BROWSING
475,20109100.0,20083901.0,20083580.0,13.0,14.0,9924828.0,9925038.0,436606.543478261,358635.357142857,5.171787897,1453.0237554142,4.0,9899559.0,195233.980582524,1218510.43951175,2436980.0,6669456.66666667,10001498.0,3861809.289079,1326298.0,6215326.0,9899559.0,4411785.27214874,VPN-BROWSING
476,20100847.0,20075679.0,20075359.0,10.0,12.0,9925513.0,9933143.0,446126.2,358488.553571429,5.1241621808,1451.0333818272,1.0,9900287.0,197067.12745098,1232613.62317755,2313341.0,6667573.0,10000234.0,3943955.68932924,1144380.0,6208825.0,9900287.0,4536550.29586122,VPN-BROWSING
477,20106596.0,20081416.0,20081126.0,11.0,15.0,9928200.0,9928413.0,436552.52173913,358591.535714286,5.1724319721,1453.2047095391,6.0,9902862.0,195209.669902913,1269928.76452227,8440098.0,9223263.0,10006428.0,1107562.56457547,8328302.0,9115582.0,9902862.0,1113382.05338464,VPN-BROWSING
478,20099981.0,20074752.0,20074450.0,11.0,15.0,9927544.0,9927714.0,436407.652173913,358472.321428571,5.1741342442,1453.6332148772,3.0,9902248.0,195145.446601942,1144522.32915106,4750303.0,6666867.66666667,9998410.0,2896079.78459431,4187668.0,6243913.0,9902248.0,3176338.36676361,VPN-BROWSING
479,20104528.0,20079000.0,20079006.0,12.0,17.0,9928875.0,9929166.0,436500.0,358553.678571429,5.1729640208,1453.3044496245,4.0,9903626.0,195189.59223301,1152646.88353836,4531041.0,6667610.33333333,10000754.0,2924599.57549505,3490267.0,6251932.66666667,9903626.0,3298015.36553331,VPN-BROWSING
480,20433217.0,20408040.0,20407685.0,11.0,14.0,9924503.0,9924851.0,443653.043478261,364422.946428571,5.0897516529,1429.926574949,6.0,9899278.0,198380.747572816,1255725.9828969,8204137.0,9104236.5,10004336.0,1272932.92038485,8101763.0,9000520.5,9899278.0,1271035.04578414,VPN-BROWSING
481,20149469.0,20124312.0,20123913.0,13.0,15.0,9928275.0,9928475.0,428176.85106383,359355.589285714,5.2110554377,1454.8274200179,1.0,9902957.0,193744.894230769,1147507.60503648,3563117.0,6668039.0,10002636.0,3225897.42429273,3455497.0,6252640.33333333,9902957.0,3307319.71019326,VPN-BROWSING
482,20098335.0,20073095.0,20072845.0,13.0,13.0,9903644.0,9903788.0,436371.630434783,358443.660714286,5.174557992,1453.7025081929,6.0,9878264.0,195129.466019417,1143782.62232827,4100578.0,6667560.0,10000561.0,3023663.12299213,3996910.0,6235924.33333333,9878264.0,3181913.37275386,VPN-BROWSING
483,726530.0,726530.0,518675.0,15.0,18.0,284521.0,208748.0,60544.1666666667,47152.2727272727,34.4101413569,26436.6234016489,15.0,207677.0,30272.0833333333,69904.3307816921,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
484,21571089.0,21545345.0,21545532.0,11.0,13.0,9930229.0,9930687.0,468377.065217391,384741.642857143,4.821267948,1354.2663515968,5.0,9904932.0,209428.048543689,1372517.03260114,10000113.0,10000000.0,10001864.0,1238.1435700273,9895383.0,9900157.5,9904932.0,6752.1625795,VPN-BROWSING
485,20112224.0,20086945.0,20086726.0,12.0,15.0,9929592.0,9929942.0,436672.717391304,358691.535714286,5.1709845714,1452.3008494734,6.0,9904367.0,195264.310679612,1178508.09793899,2783519.0,6668823.66666667,10003684.0,3641419.69290548,2681374.0,6305432.33333333,9904367.0,3611562.03996025,VPN-BROWSING
486,29989518.0,29937088.0,20077920.0,8.0,17.0,9936716.0,6425117.0,636959.319148936,358534.285714286,3.5012233274,980.075771808,8.0,9911398.0,288360.75,1269075.88648586,2999041.0,4998219.66666667,10006544.0,2886211.7512769,2009075.0,4634581.66666667,9911398.0,2990276.70183401,VPN-BROWSING
487,509256.0,509256.0,266612.0,244.0,210.0,142540.0,73618.0,63657.0,33326.5,35.3456807578,28681.056286033,98.0,104924.0,29956.2352941176,33585.2752631816,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
488,29991260.0,29965788.0,29965733.0,13.0,8.0,9881528.0,9881698.0,599315.76,507893.779661017,3.7010782475,1057.4747443089,0.0,9856232.0,272647.818181818,1376631.79878794,1466808.0,5993137.4,9961697.0,3428238.07053872,1074032.0,5714816.8,9856232.0,3580481.11672488,VPN-BROWSING
489,29979686.0,29925951.0,20652663.0,12.0,16.0,9921390.0,9921692.0,650564.152173913,375502.963636364,3.4356597331,973.0922465299,1.0,9896188.0,293918.490196078,1468397.08943325,3971825.0,7494900.0,10774851.0,3382649.93228214,3871751.0,7050049.0,9896188.0,3009334.10309263,VPN-BROWSING
490,20149202.0,20123019.0,20123162.0,12.0,10.0,9932463.0,9932874.0,437456.934782609,365875.672727273,5.1118649761,1447.7496428891,8.0,9907259.0,197541.196078431,1156513.05628206,3796389.0,6667353.66666667,9999631.0,3127244.77135398,3694164.0,6262299.0,9907259.0,3243501.41517227,VPN-BROWSING
491,29959994.0,20071434.0,29959994.0,3.0,16.0,9917434.0,9917766.0,436335.52173913,544727.163636364,3.4379179115,973.564947977,0.0,9892268.0,293725.431372549,1548676.37511277,2032459.0,7466589.75,10002387.0,3739689.0417125,1932421.0,7223773.5,9892268.0,3745510.93695319,VPN-BROWSING
492,20195893.0,20170764.0,20168460.0,11.0,12.0,10085799.0,10086135.0,438494.869565217,366699.272727273,5.1000468264,1444.2540371946,1.0,10060612.0,197998.950980392,1269827.44945841,8142901.0,9153704.5,10164508.0,1429492.01859384,8030303.0,9045457.5,10060612.0,1435645.26180373,VPN-BROWSING
493,21924108.0,21898888.0,21898578.0,13.0,16.0,9928657.0,9929015.0,476062.782608696,398155.963636364,4.6980246585,1330.3163804886,0.0,9903479.0,214942.235294118,1380877.13434925,1149851.0,7050686.66666667,10001303.0,5110273.59474577,1045655.0,6948191.66666667,9903479.0,5111748.28002796,VPN-BROWSING
494,20104244.0,20078992.0,20078849.0,13.0,14.0,9887191.0,9887614.0,436499.826086957,365069.981818182,5.1232963547,1450.7384609936,2.0,9861961.0,197100.431372549,1148348.94183407,4885211.0,6667372.33333333,10000750.0,2889098.28488576,4068500.0,6237428.0,9861961.0,3159135.48722566,VPN-BROWSING
495,29998163.0,29978117.0,29998163.0,5.0,14.0,11608162.0,11542463.0,637832.276595745,483841.338709677,3.7002265772,690.5756195804,5.0,11542463.0,272710.572727273,1562788.81442237,2608927.0,7451358.75,11882473.0,4814192.39341151,1185286.0,6953437.25,11542463.0,5174160.5132512,VPN-BROWSING
496,22003844.0,21978631.0,21978343.0,12.0,15.0,9912687.0,9912987.0,477796.326086957,399606.236363636,4.6810002834,1325.4502258787,3.0,9887474.0,215723.960784314,1378973.01675315,1211032.0,7068819.66666667,10001372.0,5072994.248512,1111113.0,6958831.66666667,9887474.0,5064275.17819182,VPN-BROWSING
497,20104758.0,20079558.0,20079034.0,13.0,14.0,9896562.0,9898034.0,436512.130434783,365073.345454545,5.1231653721,1450.6018923481,3.0,9871404.0,197105.470588235,1210929.92560322,2127603.0,6668017.0,10000332.0,4073032.39272787,2020352.0,6326898.33333333,9871404.0,3980613.50295602,VPN-BROWSING
498,20112300.0,20087061.0,20086797.0,11.0,14.0,9924764.0,9924880.0,436675.239130435,365214.490909091,5.1212442137,1450.0579247525,5.0,9899453.0,197179.411764706,1152009.8292664,3999662.0,6667215.66666667,9998418.0,3053946.71719397,3893457.0,6244013.33333333,9899453.0,3208588.06536642,VPN-BROWSING
499,20113088.0,20087915.0,20087545.0,14.0,15.0,9914063.0,9914418.0,436693.804347826,365228.090909091,5.1210435712,1450.0011137027,1.0,9888910.0,197187.137254902,1192318.26624736,3148561.0,6668092.66666667,10003723.0,3431279.10360872,2013442.0,6206263.66666667,9888910.0,3962443.4643048,VPN-BROWSING
500,20102009.0,20076900.0,20075970.0,13.0,16.0,9808485.0,9808560.0,436454.347826087,365017.636363636,5.1238659778,1450.7505195128,10.0,9783097.0,197078.519607843,1146626.74288482,4660495.0,6668262.66666667,10004930.0,2909506.33447598,3616906.0,6212487.33333333,9783097.0,3196636.99068597,VPN-BROWSING
501,24586952.0,24586952.0,24525251.0,7.0,21.0,7552171.0,7511957.0,282608.643678161,263712.376344086,7.4023002119,2264.3310972422,7.0,7486440.0,135839.513812155,824097.644460224,1587660.0,4091801.33333333,8104414.0,2869145.97049667,1348411.0,3830007.5,7486440.0,2738277.47362186,VPN-BROWSING
502,18481674.0,18320498.0,18481674.0,8.0,15.0,15131159.0,15100349.0,407122.177777778,293359.904761905,5.9518418083,1077.1210443383,8.0,15100349.0,169556.642201835,1449321.2200138,2842624.0,9145017.0,15447410.0,8912929.6560052,1154068.0,8127208.5,15100349.0,9861509.86743306,VPN-BROWSING
503,20118704.0,20093256.0,20092846.0,8.0,13.0,7815911.0,7815816.0,427516.085106383,365324.472727273,5.1693190575,1457.9964991781,8.0,7790247.0,195327.223300971,994031.690810577,4979595.0,6668110.66666667,9209969.0,2240571.65139476,3170182.0,5547586.0,7790247.0,2312977.93074048,VPN-BROWSING
