,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
2336,55679.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,35.9201853482,9860.0908780689,55679.0,55679.0,55679.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2337,37680.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,53.0785562633,14888.5350318471,37680.0,37680.0,37680.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2338,37763.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,52.9618939173,14855.8112438101,37763.0,37763.0,37763.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2339,207768.0,143347.0,182290.0,8.0,22.0,143090.0,117624.0,20478.1428571429,36458.0,67.382850102,23011.2433098456,8.0,117624.0,15982.1538461538,35719.6087985907,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2340,45.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,44444.4444444444,12400000.0,45.0,45.0,45.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2341,564004.0,564004.0,64754.0,2038.0,2.0,422238.0,36433.0,112800.8,21584.6666666667,17.7303707066,2824.4480535599,2.0,422238.0,62667.1111111111,136000.675145332,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2342,420496.0,420496.0,211006.0,109.0,1965.0,210893.0,209041.0,140165.333333333,105503.0,16.6470073437,2732.4873482744,11.0,209479.0,70082.6666666667,107760.991809034,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2343,108487.0,43330.0,82868.0,12.0,36.0,43257.0,65366.0,10832.5,13811.3333333333,110.6123314314,26860.3611492621,12.0,65157.0,9862.4545454546,20325.5267182114,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2344,2671027.0,2671027.0,145319.0,271.0,145319.0,2382042.0,145319.0,667756.75,145319.0,2.6207148037,662.2920696796,39.0,2382042.0,445171.166666667,951493.964452306,2671027.0,2671027.0,2671027.0,0.0,2382042.0,2382042.0,2382042.0,0.0,VPN-BROWSING
2345,67152.0,67108.0,67107.0,21.0,45.0,45184.0,60602.0,13421.6,16776.75,163.8074815344,41458.184417441,21.0,38705.0,6715.2,13171.4540014044,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2346,14988712.0,14988712.0,14778441.0,212529.0,14778441.0,14776183.0,14778441.0,7494356.0,14800000.0,0.3335843667,110.8834434873,22.0,14565934.0,3747178.0,7213192.20376002,14776183.0,14800000.0,14776183.0,0.0,14565934.0,14600000.0,14565934.0,0.0,VPN-BROWSING
2347,14960132.0,14960132.0,14748743.0,212242.0,14748743.0,14747890.0,14748743.0,7480066.0,14700000.0,0.3342216499,111.0952764321,50.0,14536551.0,3740033.0,7198370.5848738,14747890.0,14700000.0,14747890.0,0.0,14536551.0,14500000.0,14536551.0,0.0,VPN-BROWSING
2348,14993419.0,14993419.0,14781295.0,212022.0,14781295.0,14781397.0,14781295.0,7496709.5,14800000.0,0.333479642,110.8486329902,50.0,14569323.0,3748354.75,7214670.8602148,14781397.0,14800000.0,14781397.0,0.0,14569323.0,14600000.0,14569323.0,0.0,VPN-BROWSING
2349,14965532.0,14965532.0,14753454.0,215252.0,14753454.0,14750280.0,14753454.0,7482766.0,14800000.0,0.334101053,111.0551900193,48.0,14538250.0,3741383.0,7198615.50430736,14750280.0,14800000.0,14750280.0,0.0,14538250.0,14500000.0,14538250.0,0.0,VPN-BROWSING
2350,14996953.0,14996953.0,14784172.0,211700.0,14784172.0,14785253.0,14784172.0,7498476.5,14800000.0,0.3334010582,110.8225117462,20.0,14572492.0,3749238.25,7216195.87998487,14785253.0,14800000.0,14785253.0,0.0,14572492.0,14600000.0,14572492.0,0.0,VPN-BROWSING
2351,14963792.0,14963792.0,14751356.0,213854.0,14751356.0,14749938.0,14751356.0,7481896.0,14800000.0,0.3341399025,111.068103593,40.0,14537542.0,3740948.0,7198430.1097753,14749938.0,14700000.0,14749938.0,0.0,14537542.0,14500000.0,14537542.0,0.0,VPN-BROWSING
2352,14970045.0,14970045.0,14757153.0,218131.0,14757153.0,14751914.0,14757153.0,7485022.5,14800000.0,0.334000332,111.0217103556,49.0,14539071.0,3742511.25,7198423.10559074,14751914.0,14800000.0,14751914.0,0.0,14539071.0,14500000.0,14539071.0,0.0,VPN-BROWSING
2353,14963468.0,14963468.0,14753195.0,212824.0,14753195.0,14750644.0,14753195.0,7481734.0,14800000.0,0.3341471375,111.0705085212,20.0,14540391.0,3740867.0,7200373.10729912,14750644.0,14800000.0,14750644.0,0.0,14540391.0,14500000.0,14540391.0,0.0,VPN-BROWSING
2354,14986739.0,14986739.0,14773083.0,234271.0,14773083.0,14752468.0,14773083.0,7493369.5,14800000.0,0.333628283,110.8980412617,23.0,14538835.0,3746684.75,7195546.02696269,14752468.0,14800000.0,14752468.0,0.0,14538835.0,14500000.0,14538835.0,0.0,VPN-BROWSING
2355,14937586.0,14937586.0,14726322.0,216021.0,14726322.0,14721565.0,14726322.0,7468793.0,14700000.0,0.3347261063,111.2629577497,54.0,14510355.0,3734396.5,7184677.78821199,14721565.0,14700000.0,14721565.0,0.0,14510355.0,14500000.0,14510355.0,0.0,VPN-BROWSING
2356,14977708.0,14977708.0,14766255.0,223450.0,14766255.0,14754258.0,14766255.0,7488854.0,14800000.0,0.3338294484,110.9649086496,16.0,14542821.0,3744427.0,7199660.56520039,14754258.0,14800000.0,14754258.0,0.0,14542821.0,14500000.0,14542821.0,0.0,VPN-BROWSING
2357,14934772.0,14934772.0,14717512.0,211573.0,14717512.0,14723199.0,14717512.0,7467386.0,14700000.0,0.3347891752,111.2839218436,50.0,14505989.0,3733693.0,7182241.65009906,14723199.0,14700000.0,14723199.0,0.0,14505989.0,14500000.0,14505989.0,0.0,VPN-BROWSING
2358,14990668.0,14990668.0,14777462.0,234404.0,14777462.0,14756264.0,14777462.0,7495334.0,14800000.0,0.3335408402,110.8689752852,49.0,14543107.0,3747667.0,7197737.78389125,14756264.0,14800000.0,14756264.0,0.0,14543107.0,14500000.0,14543107.0,0.0,VPN-BROWSING
2359,14944298.0,14944298.0,14732622.0,217059.0,14732622.0,14727239.0,14732622.0,7472149.0,14700000.0,0.3345757693,111.2129857154,37.0,14515600.0,3736074.5,7187060.64855381,14727239.0,14700000.0,14727239.0,0.0,14515600.0,14500000.0,14515600.0,0.0,VPN-BROWSING
2360,14987296.0,14987296.0,14774201.0,227011.0,14774201.0,14760285.0,14774201.0,7493648.0,14800000.0,0.3336158837,110.8939197571,21.0,14547211.0,3746824.0,7201007.16383093,14760285.0,14800000.0,14760285.0,0.0,14547211.0,14500000.0,14547211.0,0.0,VPN-BROWSING
2361,14944023.0,14944023.0,14721134.0,213709.0,14721134.0,14730314.0,14721134.0,7472011.5,14700000.0,0.3345819262,111.2150322574,52.0,14507477.0,3736005.75,7181718.42700426,14730314.0,14700000.0,14730314.0,0.0,14507477.0,14500000.0,14507477.0,0.0,VPN-BROWSING
2362,14941848.0,14941848.0,14730706.0,211209.0,14730706.0,14730639.0,14730706.0,7470924.0,14700000.0,0.3346306294,111.2312211983,18.0,14519515.0,3735462.0,7190057.61227797,14730639.0,14700000.0,14730639.0,0.0,14519515.0,14500000.0,14519515.0,0.0,VPN-BROWSING
2363,14986713.0,14986713.0,14774794.0,220725.0,14774794.0,14765988.0,14774794.0,7493356.5,14800000.0,0.3336288618,110.8982336554,41.0,14554110.0,3746678.25,7205676.46540855,14765988.0,14800000.0,14765988.0,0.0,14554110.0,14600000.0,14554110.0,0.0,VPN-BROWSING
2364,304600.0,175306.0,174493.0,107.0,41.0,175088.0,129865.0,58435.3333333333,34898.6,32.8299409061,4418.9100459619,41.0,129996.0,33844.4444444444,56210.829282735,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2365,303481.0,173774.0,174501.0,87.0,51.0,173570.0,129982.0,57924.6666666667,34900.2,32.9509919896,4435.203521802,51.0,129707.0,33720.1111111111,56017.2086794416,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2366,14982456.0,14982456.0,14768016.0,217047.0,14768016.0,14765409.0,14768016.0,7491228.0,14800000.0,0.3337236565,109.861827727,55.0,14551024.0,3745614.0,7204323.90905871,14765409.0,14800000.0,14765409.0,0.0,14551024.0,14600000.0,14551024.0,0.0,VPN-BROWSING
2367,14946951.0,14946951.0,14735437.0,213647.0,14735437.0,14733304.0,14735437.0,7473475.5,14700000.0,0.334516384,110.1227936052,20.0,14521810.0,3736737.75,7190746.27176169,14733304.0,14700000.0,14733304.0,0.0,14521810.0,14500000.0,14521810.0,0.0,VPN-BROWSING
2368,14978284.0,14978284.0,14767821.0,211558.0,14767821.0,14766726.0,14767821.0,7489142.0,14800000.0,0.3338166108,109.8924282648,50.0,14556313.0,3744571.0,7208513.70544897,14766726.0,14800000.0,14766726.0,0.0,14556313.0,14600000.0,14556313.0,0.0,VPN-BROWSING
2369,14947429.0,14947429.0,14735203.0,212455.0,14735203.0,14734974.0,14735203.0,7473714.5,14700000.0,0.3345056866,110.1192720166,15.0,14522763.0,3736857.25,7191300.32258895,14734974.0,14700000.0,14734974.0,0.0,14522763.0,14500000.0,14522763.0,0.0,VPN-BROWSING
2370,14980284.0,14980284.0,14769430.0,214223.0,14769430.0,14766061.0,14769430.0,7490142.0,14800000.0,0.3337720433,109.8777566567,17.0,14555224.0,3745071.0,7207464.9949735,14766061.0,14800000.0,14766061.0,0.0,14555224.0,14600000.0,14555224.0,0.0,VPN-BROWSING
2371,14951359.0,14951359.0,14737679.0,215491.0,14737679.0,14735868.0,14737679.0,7475679.5,14700000.0,0.334417761,110.0903269061,23.0,14522211.0,3737839.75,7190292.1617739,14735868.0,14700000.0,14735868.0,0.0,14522211.0,14500000.0,14522211.0,0.0,VPN-BROWSING
2372,14979398.0,14979398.0,14767085.0,213327.0,14767085.0,14766071.0,14767085.0,7489699.0,14800000.0,0.3337917852,109.8842556957,26.0,14553784.0,3744849.5,7206654.34848701,14766071.0,14800000.0,14766071.0,0.0,14553784.0,14600000.0,14553784.0,0.0,VPN-BROWSING
2373,14950675.0,14950675.0,14739596.0,213524.0,14739596.0,14737151.0,14739596.0,7475337.5,14700000.0,0.3344330607,110.0953635873,29.0,14526101.0,3737668.75,7192984.12208405,14737151.0,14700000.0,14737151.0,0.0,14526101.0,14500000.0,14526101.0,0.0,VPN-BROWSING
2374,14985743.0,14985743.0,14771512.0,215248.0,14771512.0,14770495.0,14771512.0,7492871.5,14800000.0,0.333650457,109.8377304349,42.0,14556306.0,3746435.75,7207290.55891888,14770495.0,14800000.0,14770495.0,0.0,14556306.0,14600000.0,14556306.0,0.0,VPN-BROWSING
2375,14955887.0,14955887.0,14739210.0,214637.0,14739210.0,14741250.0,14739210.0,7477943.5,14700000.0,0.3343165136,110.0569962851,18.0,14524591.0,3738971.75,7191131.27785084,14741250.0,14700000.0,14741250.0,0.0,14524591.0,14500000.0,14524591.0,0.0,VPN-BROWSING
2376,14991076.0,14991076.0,14777397.0,217053.0,14777397.0,14774023.0,14777397.0,7495538.0,14800000.0,0.3335317625,109.7986562139,39.0,14560383.0,3747769.0,7209123.85625699,14774023.0,14800000.0,14774023.0,0.0,14560383.0,14600000.0,14560383.0,0.0,VPN-BROWSING
2377,14956928.0,14956928.0,14744968.0,215178.0,14744968.0,14741750.0,14744968.0,7478464.0,14700000.0,0.3342932452,110.0493363343,21.0,14529811.0,3739232.0,7194423.64083079,14741750.0,14700000.0,14741750.0,0.0,14529811.0,14500000.0,14529811.0,0.0,VPN-BROWSING
2378,14989820.0,14989820.0,14777895.0,214942.0,14777895.0,14774878.0,14777895.0,7494910.0,14800000.0,0.3335597092,109.8078562651,87.0,14563040.0,3747455.0,7211090.90568912,14774878.0,14800000.0,14774878.0,0.0,14563040.0,14600000.0,14563040.0,0.0,VPN-BROWSING
2379,109182.0,43953.0,83528.0,13.0,20.0,43864.0,65346.0,10988.25,16705.6,100.7492077449,26222.2710703229,13.0,65229.0,10918.2,21201.5769345375,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2380,9721751.0,9721751.0,9464265.0,250356.0,14077.0,9199893.0,9450188.0,3240583.66666667,4732132.5,0.7200348991,157.6876428948,14077.0,9199893.0,1620291.83333333,3714611.84558413,9471395.0,9471395.0,9471395.0,0.0,9199893.0,9199893.0,9199893.0,0.0,VPN-BROWSING
2381,110038.0,44756.0,84357.0,14.0,5.0,44703.0,65389.0,14918.6666666667,21089.25,81.7899271161,12041.2948254239,5.0,65282.0,13754.75,23191.4249007811,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2382,110525.0,45161.0,83036.0,17.0,19.0,45055.0,65532.0,11290.25,16607.2,99.5249943452,25948.8803438136,17.0,65364.0,11052.5,21361.0067009441,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2383,109139.0,42667.0,83519.0,36.0,17.0,42507.0,66669.0,10666.75,16703.8,100.7889022256,26498.3186578583,17.0,66472.0,10913.9,21494.9562763506,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2384,13261452.0,13261452.0,13002209.0,259646.0,3002930.0,9735147.0,9999279.0,2652290.4,6501104.5,0.678658717,172.4547206445,25549.0,9735147.0,1657681.5,3390580.43642195,3000693.0,6498606.5,9996520.0,4946796.71170784,2741047.0,6238097.0,9735147.0,4945575.53829673,VPN-BROWSING
2385,2127415.0,2048955.0,2088424.0,22.0,25.0,1962637.0,2009772.0,341492.5,522106.0,5.6406483925,771.8287217116,9.0,1962637.0,193401.363636364,587400.5934285,2001654.0,2001654.0,2001654.0,0.0,1962637.0,1962637.0,1962637.0,0.0,VPN-BROWSING
2386,5271646.0,5271646.0,302498.0,68.0,283.0,5005419.0,170362.0,753092.285714286,75624.5,2.4660229462,284.3514150988,13.0,4835958.0,439303.833333333,1385822.29662945,5271578.0,5271578.0,5271578.0,0.0,4835958.0,4835958.0,4835958.0,0.0,VPN-BROWSING
2387,14951171.0,14951162.0,14951151.0,55.0,42.0,5063249.0,5063257.0,2135880.28571429,2135878.71428571,1.0701502912,385.7222955981,9.0,5063227.0,996744.733333333,1836020.08721434,1866280.0,3737721.75,5063249.0,1526950.38569385,1626432.0,3677740.0,5063227.0,1626396.48739834,VPN-BROWSING
2388,14789893.0,14789893.0,9903950.0,478283.0,125330.0,9161324.0,9553327.0,3697473.25,3301316.66666667,0.6085236722,191.279274299,24.0,9161324.0,1848736.625,3328947.87953343,5025686.0,7394946.5,9764207.0,3350640.33189471,4547403.0,6854363.5,9161324.0,3262534.82695886,VPN-BROWSING
2389,4702257.0,4702257.0,4366725.0,393762.0,19741.0,3744583.0,4129065.0,1567419.0,1455575.0,1.7013106685,453.399293148,58.0,3744583.0,671751.0,1362885.058922,4138345.0,4138345.0,4138345.0,0.0,3744583.0,3744583.0,3744583.0,0.0,VPN-BROWSING
2390,214393.0,214393.0,0.0,214393.0,-1.0,214393.0,-1.0,214393.0,0.0,13.9929941743,7267.0283078272,31.0,214362.0,107196.5,151554.903515195,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2391,214650.0,214650.0,0.0,214650.0,-1.0,214650.0,-1.0,214650.0,0.0,13.9762403913,7258.3275098998,52.0,214598.0,107325.0,151706.931473153,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2392,17.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,117647.058823529,27100000.0,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2393,212813.0,212813.0,0.0,212813.0,-1.0,212813.0,-1.0,212813.0,0.0,14.0968831791,7320.9813310277,36.0,212777.0,106406.5,150430.603733084,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2394,219418.0,219418.0,0.0,219418.0,-1.0,219418.0,-1.0,219418.0,0.0,13.6725337028,7027.6823232369,28.0,219390.0,109709.0,155112.35773142,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2395,211891.0,211891.0,0.0,211891.0,-1.0,211891.0,-1.0,211891.0,0.0,14.1582228599,7277.3265499715,12.0,211879.0,105945.5,149812.592406313,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2396,4697445.0,4697347.0,4567605.0,519.0,29.0,4566941.0,4566934.0,1565782.33333333,1522535.0,1.7030534684,158.5968542474,29.0,4566887.0,671063.571428572,1718576.51164012,4696774.0,4696774.0,4696774.0,0.0,4566887.0,4566887.0,4566887.0,0.0,VPN-BROWSING
2397,109159.0,109159.0,85076.0,22.0,639.0,62893.0,61692.0,13644.875,28358.6666666667,119.092333202,14602.55224031,12.0,61442.0,9096.5833333333,18566.4101585159,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2398,685315.0,430133.0,471708.0,203.0,492.0,215089.0,256416.0,107533.25,157236.0,13.1326470309,1822.519571292,23.0,255182.0,85664.375,118371.373679182,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2399,206992.0,0.0,206992.0,-1.0,206992.0,-1.0,206992.0,0.0,206992.0,14.4933137513,4922.8955708433,1236.0,205756.0,103496.0,144617.478884815,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2400,209581.0,0.0,209581.0,-1.0,209581.0,-1.0,209581.0,0.0,209581.0,14.3142746718,4862.0819635368,985.0,208596.0,104790.5,146803.145945514,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2401,214107.0,0.0,214107.0,-1.0,214107.0,-1.0,214107.0,0.0,214107.0,14.0116857459,4759.3025916948,3664.0,210443.0,107053.5,146214.833103553,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2402,209741.0,0.0,209741.0,-1.0,209741.0,-1.0,209741.0,0.0,209741.0,14.3033550903,4858.3729456806,983.0,208758.0,104870.5,146919.111457632,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2403,206651.0,0.0,206651.0,-1.0,206651.0,-1.0,206651.0,0.0,206651.0,14.5172295319,4931.0189643409,1006.0,205645.0,103325.5,144701.624591778,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2404,208249.0,0.0,208249.0,-1.0,208249.0,-1.0,208249.0,0.0,208249.0,14.4058314806,4893.1807595715,2504.0,205745.0,104124.5,143713.089311656,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2405,208136.0,0.0,208136.0,-1.0,208136.0,-1.0,208136.0,0.0,208136.0,14.4136526118,4895.8373371257,1746.0,206390.0,104068.0,144705.160125685,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2406,209330.0,0.0,209330.0,-1.0,209330.0,-1.0,209330.0,0.0,209330.0,14.3314383987,4867.9119094253,3696.0,205634.0,104665.0,142791.729175747,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2407,210945.0,0.0,210945.0,-1.0,210945.0,-1.0,210945.0,0.0,210945.0,14.2217165612,4830.6430586172,3655.0,207290.0,105472.5,143991.68938345,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2408,208571.0,0.0,208571.0,-1.0,208571.0,-1.0,208571.0,0.0,208571.0,14.3835911992,4885.6264773147,1145.0,207426.0,104285.5,145862.693926514,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2409,212585.0,0.0,212585.0,-1.0,212585.0,-1.0,212585.0,0.0,212585.0,14.1120022579,4793.3767669403,988.0,211597.0,106292.5,148923.05207556,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2410,213152.0,0.0,213152.0,-1.0,213152.0,-1.0,213152.0,0.0,213152.0,14.0744632938,4780.6260321273,985.0,212167.0,106576.0,149328.224261189,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2411,210282.0,0.0,210282.0,-1.0,210282.0,-1.0,210282.0,0.0,210282.0,14.2665563386,4845.873636355,3657.0,206625.0,105141.0,143520.049160387,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2412,214352.0,0.0,214352.0,-1.0,214352.0,-1.0,214352.0,0.0,214352.0,13.9956706725,4753.8628051056,3623.0,210729.0,107176.0,146446.057021007,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2413,211284.0,0.0,211284.0,-1.0,211284.0,-1.0,211284.0,0.0,211284.0,14.1988981655,4822.8924102156,3692.0,207592.0,105642.0,144179.072680469,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2414,208021.0,0.0,208021.0,-1.0,208021.0,-1.0,208021.0,0.0,208021.0,14.421620894,4898.5438970104,987.0,207034.0,104010.5,145697.230939713,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2415,207531.0,0.0,207531.0,-1.0,207531.0,-1.0,207531.0,0.0,207531.0,14.4556716828,4910.1098149192,1018.0,206513.0,103765.5,145306.907996489,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2416,221948.0,0.0,221948.0,-1.0,221948.0,-1.0,221948.0,0.0,221948.0,13.5166795826,4591.1654982248,3730.0,218218.0,110974.0,151665.919279843,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2417,211584.0,0.0,211584.0,-1.0,211584.0,-1.0,211584.0,0.0,211584.0,14.1787658802,4816.0541439806,2390.0,209194.0,105792.0,146232.510773084,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2418,210455.0,0.0,210455.0,-1.0,210455.0,-1.0,210455.0,0.0,210455.0,14.2548288233,4841.890190302,987.0,209468.0,105227.5,147418.328845161,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2419,210595.0,0.0,210595.0,-1.0,210595.0,-1.0,210595.0,0.0,210595.0,14.2453524538,4838.6713834612,3647.0,206948.0,105297.5,143755.515718528,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2420,209269.0,0.0,209269.0,-1.0,209269.0,-1.0,209269.0,0.0,209269.0,14.335615882,4869.330861236,3682.0,205587.0,104634.5,142768.394651968,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2421,210178.0,0.0,210178.0,-1.0,210178.0,-1.0,210178.0,0.0,210178.0,14.2736156972,4848.2714651391,3714.0,206464.0,105089.0,143365.899882085,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2422,212368.0,0.0,212368.0,-1.0,212368.0,-1.0,212368.0,0.0,212368.0,14.1264220598,4798.2746929858,2927.0,209441.0,106184.0,146027.449806535,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2423,209412.0,0.0,209412.0,-1.0,209412.0,-1.0,209412.0,0.0,209412.0,14.3258266002,4866.0057685329,3713.0,205699.0,104706.0,142825.670301245,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2424,209667.0,0.0,209667.0,-1.0,209667.0,-1.0,209667.0,0.0,209667.0,14.3084033253,4860.0876628177,3628.0,206039.0,104833.5,143126.190683257,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2425,209915.0,0.0,209915.0,-1.0,209915.0,-1.0,209915.0,0.0,209915.0,14.29149894,4854.345806636,3588.0,206327.0,104957.5,143358.121707492,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2426,211339.0,0.0,211339.0,-1.0,211339.0,-1.0,211339.0,0.0,211339.0,14.1952029677,4821.6372747103,3663.0,207676.0,105669.5,144258.975746745,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2427,260896.0,0.0,260896.0,-1.0,260896.0,-1.0,260896.0,0.0,260896.0,11.4988347847,3905.770881884,1579.0,259317.0,130448.0,182248.287566715,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2428,267644.0,0.0,267644.0,-1.0,267644.0,-1.0,267644.0,0.0,267644.0,11.2089193107,3807.29625921,2691.0,264953.0,133822.0,185447.23864485,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2429,272843.0,0.0,272843.0,-1.0,272843.0,-1.0,272843.0,0.0,272843.0,10.9953343131,3734.7485550298,1126.0,271717.0,136421.5,191336.731025436,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2430,276440.0,0.0,276440.0,-1.0,276440.0,-1.0,276440.0,0.0,276440.0,10.8522645059,3686.1525104905,3492.0,272948.0,138220.0,190534.164828778,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2431,293935.0,0.0,293935.0,-1.0,293935.0,-1.0,293935.0,0.0,293935.0,10.206338136,3466.752853522,3630.0,290305.0,146967.5,202709.836494187,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2432,207232.0,0.0,207232.0,-1.0,207232.0,-1.0,207232.0,0.0,207232.0,14.4765287214,4917.1942557134,1207.0,206025.0,103616.0,144828.196705614,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2433,206839.0,0.0,206839.0,-1.0,206839.0,-1.0,206839.0,0.0,206839.0,14.5040345389,4926.5370650603,1141.0,205698.0,103419.5,144643.64183572,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2434,209038.0,0.0,209038.0,-1.0,209038.0,-1.0,209038.0,0.0,209038.0,14.3514576297,4874.7117748926,3130.0,205908.0,104519.0,143385.698871959,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2435,209549.0,0.0,209549.0,-1.0,209549.0,-1.0,209549.0,0.0,209549.0,14.3164605892,4862.8244467881,3667.0,205882.0,104774.5,142987.597754141,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2436,206636.0,0.0,206636.0,-1.0,206636.0,-1.0,206636.0,0.0,206636.0,14.5182833582,4931.3769139937,951.0,205685.0,103318.0,144768.799735993,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
