,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
1256,104751516.0,90112063.0,104725918.0,45056024.0,55.0,45056039.0,45056769.0,45100000.0,26200000.0,0.0763712097,4.5727261837,55.0,45030441.0,15000000.0,21200000.0,14639398.0,34900000.0,45056039.0,17600000.0,14613743.0,34900000.0,45030441.0,17600000.0,VPN-BROWSING
1257,104839028.0,90111984.0,104813347.0,45055986.0,29.0,45055998.0,45056157.0,45100000.0,26200000.0,0.0763074606,4.5689092043,29.0,45030317.0,15000000.0,21200000.0,14727015.0,34900000.0,45055998.0,17500000.0,14701435.0,34900000.0,45030317.0,17500000.0,VPN-BROWSING
1258,104763010.0,90111966.0,104736564.0,45055943.0,60.0,45056023.0,45056355.0,45100000.0,26200000.0,0.0763628307,4.5722244903,60.0,45030684.0,15000000.0,21200000.0,14650984.0,34900000.0,45056023.0,17600000.0,14625313.0,34900000.0,45030684.0,17600000.0,VPN-BROWSING
1259,104768964.0,90111945.0,104742849.0,45055955.0,36.0,45055990.0,45055857.0,45100000.0,26200000.0,0.0763584911,4.5719646517,36.0,45029973.0,15000000.0,21200000.0,14656983.0,34900000.0,45055990.0,17600000.0,14631565.0,34900000.0,45029973.0,17600000.0,VPN-BROWSING
1260,104787218.0,90112024.0,104761684.0,45055989.0,22.0,45056035.0,45056022.0,45100000.0,26200000.0,0.0763451894,4.5711682125,22.0,45030525.0,15000000.0,21200000.0,14675172.0,34900000.0,45056035.0,17500000.0,14649675.0,34900000.0,45030525.0,17500000.0,VPN-BROWSING
1261,104836572.0,90112002.0,104811291.0,45055989.0,45.0,45056013.0,45056640.0,45100000.0,26200000.0,0.0763092483,4.5690162399,45.0,45030708.0,15000000.0,21200000.0,14724525.0,34900000.0,45056013.0,17500000.0,14699103.0,34900000.0,45030708.0,17500000.0,VPN-BROWSING
1262,104867399.0,90112020.0,104841355.0,45055959.0,57.0,45056061.0,45056074.0,45100000.0,26200000.0,0.0762868163,4.567673124,57.0,45030352.0,15000000.0,21200000.0,14755322.0,35000000.0,45056061.0,17500000.0,14729600.0,34900000.0,45030352.0,17500000.0,VPN-BROWSING
1263,104790943.0,90112003.0,104765157.0,45055966.0,67.0,45056037.0,45055941.0,45100000.0,26200000.0,0.0763424755,4.5710057214,67.0,45030461.0,15000000.0,21200000.0,14678873.0,34900000.0,45056037.0,17500000.0,14653393.0,34900000.0,45030461.0,17500000.0,VPN-BROWSING
1264,104296584.0,90399972.0,104093243.0,45199927.0,62.0,45200045.0,45201846.0,45200000.0,26000000.0,0.0767043339,4.5926719901,62.0,44996586.0,14900000.0,21100000.0,13896550.0,34800000.0,45200045.0,18100000.0,13690897.0,34600000.0,44996586.0,18100000.0,VPN-BROWSING
1265,104554200.0,90424068.0,104340521.0,45211987.0,24.0,45212081.0,45213307.0,45200000.0,26100000.0,0.0765153385,4.5813558901,24.0,44998308.0,14900000.0,21100000.0,14130108.0,34900000.0,45212081.0,17900000.0,13915696.0,34600000.0,44998308.0,17900000.0,VPN-BROWSING
1266,104300601.0,104300589.0,104086397.0,13876563.0,30.0,45212085.0,45212582.0,34800000.0,26000000.0,0.0862890522,5.0910540774,12.0,44997737.0,13000000.0,20300000.0,13876545.0,34800000.0,45212085.0,18100000.0,13661931.0,34600000.0,44997737.0,18100000.0,VPN-BROWSING
1267,104344909.0,104344886.0,104138078.0,13928851.0,70.0,45211998.0,45209629.0,34800000.0,26000000.0,0.0862524112,5.0888922621,23.0,44999575.0,13000000.0,20300000.0,13928804.0,34800000.0,45211998.0,18100000.0,13722432.0,34600000.0,44999575.0,18100000.0,VPN-BROWSING
1268,104355633.0,104355601.0,104141548.0,13927600.0,87.0,45216001.0,45221863.0,34800000.0,26000000.0,0.0862435476,5.0883693073,32.0,45000138.0,13000000.0,20300000.0,13927545.0,34800000.0,45216001.0,18100000.0,13705820.0,34600000.0,45000138.0,18100000.0,VPN-BROWSING
1269,104347039.0,104346726.0,104143743.0,13942768.0,386.0,45203954.0,45206270.0,34800000.0,26000000.0,0.0862506506,5.0887883843,73.0,44998388.0,13000000.0,20300000.0,13942695.0,34800000.0,45203954.0,18000000.0,13734813.0,34600000.0,44998388.0,18000000.0,VPN-BROWSING
1270,104325363.0,90424009.0,104111534.0,45212002.0,40.0,45212007.0,45215471.0,45200000.0,26000000.0,0.0766831743,4.5914050642,40.0,44998178.0,14900000.0,21100000.0,13901314.0,34800000.0,45212007.0,18100000.0,13682644.0,34600000.0,44998178.0,18100000.0,VPN-BROWSING
1271,104312272.0,90435937.0,104094684.0,45216023.0,86.0,45219914.0,45222072.0,45200000.0,26000000.0,0.0766927979,4.5919812771,86.0,44998435.0,14900000.0,21100000.0,13876249.0,34800000.0,45219914.0,18100000.0,13660459.0,34600000.0,44998435.0,18100000.0,VPN-BROWSING
1272,104336984.0,90412043.0,104130020.0,45204019.0,66.0,45208024.0,45206944.0,45200000.0,26000000.0,0.0766746334,4.5908936758,66.0,44998135.0,14900000.0,21100000.0,13924875.0,34800000.0,45208024.0,18100000.0,13718838.0,34600000.0,44998135.0,18100000.0,VPN-BROWSING
1273,104323853.0,90428064.0,104105882.0,45212004.0,62.0,45216060.0,45223723.0,45200000.0,26000000.0,0.0766842843,4.5914715209,62.0,44998089.0,14900000.0,21100000.0,13895727.0,34800000.0,45216060.0,18100000.0,13668488.0,34600000.0,44998089.0,18100000.0,VPN-BROWSING
1274,104305613.0,90428001.0,104088302.0,45212046.0,21.0,45215955.0,45213547.0,45200000.0,26000000.0,0.0766976941,4.5922744349,21.0,44998644.0,14900000.0,21100000.0,13877591.0,34800000.0,45215955.0,18100000.0,13662081.0,34600000.0,44998644.0,18100000.0,VPN-BROWSING
1275,104326269.0,90412002.0,104114736.0,45204035.0,81.0,45207967.0,45204000.0,45200000.0,26000000.0,0.0766825084,4.5913651911,81.0,44996469.0,14900000.0,21100000.0,13914186.0,34800000.0,45207967.0,18100000.0,13707871.0,34600000.0,44996469.0,18100000.0,VPN-BROWSING
1276,104350152.0,90423967.0,104135122.0,45211971.0,23.0,45211996.0,45212411.0,45200000.0,26000000.0,0.0766649578,4.5903143486,23.0,44996966.0,14900000.0,21100000.0,13926162.0,34800000.0,45211996.0,18100000.0,13711319.0,34600000.0,44996966.0,18100000.0,VPN-BROWSING
1277,104345681.0,90408013.0,104138371.0,45204004.0,188.0,45204009.0,45205026.0,45200000.0,26000000.0,0.0766682427,4.5905110342,188.0,44997827.0,14900000.0,21100000.0,13937480.0,34800000.0,45204009.0,18100000.0,13730281.0,34600000.0,44997827.0,18100000.0,VPN-BROWSING
1278,104321417.0,90424003.0,104106048.0,45211972.0,24.0,45212031.0,45212088.0,45200000.0,26000000.0,0.0766860749,4.5915787359,24.0,44996839.0,14900000.0,21100000.0,13897390.0,34800000.0,45212031.0,18100000.0,13682141.0,34600000.0,44996839.0,18100000.0,VPN-BROWSING
1279,104320871.0,90424024.0,104106639.0,45211997.0,74.0,45212027.0,45213940.0,45200000.0,26000000.0,0.0766864763,4.5916027676,74.0,44998277.0,14900000.0,21100000.0,13896773.0,34800000.0,45212027.0,18100000.0,13681110.0,34600000.0,44998277.0,18100000.0,VPN-BROWSING
1280,104339716.0,104339660.0,104134425.0,13931646.0,112.0,45204051.0,45204916.0,34800000.0,26000000.0,0.086256704,5.0891455369,56.0,44998760.0,13000000.0,20300000.0,13931590.0,34800000.0,45204051.0,18100000.0,13725633.0,34600000.0,44998760.0,18100000.0,VPN-BROWSING
1281,104356131.0,90408033.0,104150953.0,45203993.0,62.0,45204040.0,45204619.0,45200000.0,26000000.0,0.0766605653,4.5900513502,62.0,44998862.0,14900000.0,21100000.0,13948036.0,34800000.0,45204040.0,18000000.0,13742204.0,34600000.0,44998862.0,18000000.0,VPN-BROWSING
1282,104358932.0,90428051.0,104143489.0,45211964.0,242.0,45216087.0,45215107.0,45200000.0,26000000.0,0.0766585078,4.589928153,242.0,44997501.0,14900000.0,21100000.0,13930639.0,34800000.0,45216087.0,18100000.0,13715384.0,34600000.0,44997501.0,18100000.0,VPN-BROWSING
1283,104343377.0,104343364.0,104135022.0,13927393.0,38.0,45211941.0,45208690.0,34800000.0,26000000.0,0.0862536776,5.0889669787,13.0,45003586.0,13000000.0,20300000.0,13927368.0,34800000.0,45211941.0,18100000.0,13721604.0,34600000.0,45003586.0,18100000.0,VPN-BROWSING
1284,104322216.0,90423994.0,104108019.0,45211939.0,69.0,45212055.0,45213857.0,45200000.0,26000000.0,0.0766854876,4.5915435692,69.0,44998259.0,14900000.0,21100000.0,13898153.0,34800000.0,45212055.0,18100000.0,13682555.0,34600000.0,44998259.0,18100000.0,VPN-BROWSING
1285,104393651.0,104393622.0,104188918.0,13977633.0,75.0,45211995.0,45212717.0,34800000.0,26000000.0,0.0862121395,5.0865162288,29.0,44999261.0,13000000.0,20300000.0,13977587.0,34800000.0,45211995.0,18000000.0,13772358.0,34600000.0,44999261.0,18000000.0,VPN-BROWSING
1286,104325696.0,90427953.0,104111527.0,45211956.0,22.0,45215997.0,45216934.0,45200000.0,26000000.0,0.0766829296,4.5913904087,22.0,44997787.0,14900000.0,21100000.0,13897721.0,34800000.0,45215997.0,18100000.0,13680161.0,34600000.0,44997787.0,18100000.0,VPN-BROWSING
1287,104345534.0,90407984.0,104139359.0,45203969.0,220.0,45204015.0,45204698.0,45200000.0,26000000.0,0.0766683508,4.5905175012,220.0,44997840.0,14900000.0,21100000.0,13937330.0,34800000.0,45204015.0,18100000.0,13731815.0,34600000.0,44997840.0,18100000.0,VPN-BROWSING
1288,104351442.0,104351413.0,104148162.0,13951431.0,92.0,45200018.0,45201877.0,34800000.0,26000000.0,0.0862470113,5.0885736682,29.0,44996959.0,13000000.0,20300000.0,13951368.0,34800000.0,45200018.0,18000000.0,13746450.0,34600000.0,44996959.0,18000000.0,VPN-BROWSING
1289,103871084.0,103871072.0,103665324.0,13463067.0,35.0,45204010.0,45205083.0,34600000.0,25900000.0,0.0866458658,5.1121060795,12.0,44999792.0,13000000.0,20300000.0,13463044.0,34600000.0,45204010.0,18300000.0,13257753.0,34400000.0,44999792.0,18300000.0,VPN-BROWSING
1290,104356600.0,104356590.0,104151218.0,13948606.0,31.0,45203994.0,45205153.0,34800000.0,26000000.0,0.0862427484,5.0883221569,10.0,44999185.0,13000000.0,20300000.0,13948585.0,34800000.0,45203994.0,18000000.0,13742617.0,34600000.0,44999185.0,18000000.0,VPN-BROWSING
1291,104345833.0,90407986.0,104139644.0,45203965.0,24.0,45204021.0,45206813.0,45200000.0,26000000.0,0.0766681311,4.5905043472,24.0,44999915.0,14900000.0,21100000.0,13937823.0,34800000.0,45204021.0,18100000.0,13730925.0,34600000.0,44999915.0,18100000.0,VPN-BROWSING
1292,104364682.0,90403986.0,104160484.0,45199987.0,228.0,45203999.0,45202679.0,45200000.0,26000000.0,0.0766542843,4.5896752696,228.0,44999801.0,14900000.0,21100000.0,13960468.0,34800000.0,45203999.0,18000000.0,13758120.0,34600000.0,44999801.0,18000000.0,VPN-BROWSING
1293,104365280.0,104365269.0,104161580.0,13957192.0,37.0,45208092.0,45204974.0,34800000.0,26000000.0,0.0862355757,5.0878989641,11.0,44999403.0,13000000.0,20300000.0,13957166.0,34800000.0,45208092.0,18000000.0,13751999.0,34600000.0,44999403.0,18000000.0,VPN-BROWSING
1294,104345473.0,90408047.0,104140334.0,45203967.0,69.0,45204080.0,45203548.0,45200000.0,26000000.0,0.0766683956,4.5905201848,69.0,44999360.0,14900000.0,21100000.0,13937357.0,34800000.0,45204080.0,18100000.0,13733603.0,34600000.0,44999360.0,18100000.0,VPN-BROWSING
1295,104343994.0,90415976.0,104136034.0,45207979.0,25.0,45207997.0,45216849.0,45200000.0,26000000.0,0.0766694823,4.5905852521,25.0,45000037.0,14900000.0,21100000.0,13927993.0,34800000.0,45207997.0,18100000.0,13710041.0,34600000.0,45000037.0,18100000.0,VPN-BROWSING
1296,18842747.0,18842747.0,305684.0,406.0,133401.0,18575394.0,172283.0,3768549.4,152842.0,0.4776373636,64.1095483583,10.0,18403936.0,2355343.375,6485021.32661671,18842747.0,18800000.0,18842747.0,0.0,18403936.0,18400000.0,18403936.0,0.0,VPN-BROWSING
1297,1654547.0,1654547.0,1173679.0,6556.0,370853.0,480922.0,421199.0,330909.4,391226.333333333,6.0439503985,427.9116882144,51.0,480645.0,183838.555555556,218563.328713105,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1298,59031383.0,59031383.0,59005864.0,22.0,70.0,58980015.0,59005794.0,8433054.71428572,29500000.0,0.18634156,14.9242649456,12.0,58980015.0,5903138.3,18600000.0,59005285.0,59000000.0,59005285.0,0.0,58980015.0,59000000.0,58980015.0,0.0,VPN-BROWSING
1299,59723144.0,59723144.0,124568.0,47603.0,13551.0,59522590.0,111017.0,14900000.0,62284.0,0.1339514209,17.9494904019,71.0,59522590.0,8531877.71428572,22500000.0,59723144.0,59700000.0,59723144.0,0.0,59522590.0,59500000.0,59522590.0,0.0,VPN-BROWSING
1300,60342503.0,60342503.0,58072.0,1133.0,7782.0,60219611.0,50290.0,15100000.0,29036.0,0.1325765356,17.649251308,79.0,60219611.0,8620357.57142857,22800000.0,60342503.0,60300000.0,60342503.0,0.0,60219611.0,60200000.0,60219611.0,0.0,VPN-BROWSING
1301,90686845.0,90686836.0,90482385.0,282877.0,33.0,45203992.0,45202051.0,30200000.0,22600000.0,0.0992426189,5.5024518716,9.0,44999532.0,11300000.0,20800000.0,45199967.0,45200000.0,45203992.0,2846.1046185972,44998603.0,45000000.0,44999532.0,656.9014385736,VPN-BROWSING
1302,90679190.0,90679176.0,90481144.0,287265.0,34.0,45196008.0,45197257.0,30200000.0,22600000.0,0.0992509968,5.5029163803,14.0,44997857.0,11300000.0,20800000.0,45195903.0,45200000.0,45196008.0,74.2394773689,44996608.0,45000000.0,44997857.0,883.1758035635,VPN-BROWSING
1303,63171626.0,63171626.0,59018446.0,31.0,61.0,58888414.0,59018202.0,10500000.0,19700000.0,0.174128809,12.8538720849,20.0,58888414.0,6317162.6,18500000.0,4148517.0,31600000.0,59017596.0,38800000.0,4018707.0,31500000.0,58888414.0,38800000.0,VPN-BROWSING
1304,295998.0,33453.0,295998.0,64.0,26.0,33389.0,290596.0,16726.5,98666.0,23.6488084379,7050.7233156981,26.0,257245.0,49333.0,102676.80476427,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1305,117374398.0,117374398.0,117234848.0,130630.0,58227673.0,58876551.0,59007175.0,23500000.0,58600000.0,0.0766777096,6.083098292,31.0,58876551.0,14700000.0,27000000.0,58227520.0,58600000.0,59016063.0,557584.102556287,58096890.0,58500000.0,58876551.0,551303.580125778,VPN-BROWSING
1306,671.0,519.0,671.0,519.0,29.0,519.0,642.0,519.0,335.5,7451.564828614,672131.147540984,29.0,519.0,167.75,234.7464944715,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1307,59101196.0,45203997.0,58895266.0,45203997.0,87.0,45203997.0,45219869.0,45200000.0,19600000.0,0.1015207882,6.3450492609,87.0,44998067.0,11800000.0,19500000.0,13897112.0,29600000.0,45203997.0,22100000.0,13675310.0,29300000.0,44998067.0,22100000.0,VPN-BROWSING
1308,59145601.0,45208011.0,58937327.0,45208011.0,18.0,45208011.0,45205605.0,45200000.0,19600000.0,0.101444569,6.3402855607,18.0,44999737.0,11800000.0,19500000.0,13937572.0,29600000.0,45208011.0,22100000.0,13731704.0,29400000.0,44999737.0,22100000.0,VPN-BROWSING
1309,104178887.0,104178887.0,103961773.0,13750881.0,13535787.0,45216009.0,45213514.0,34700000.0,34700000.0,0.0767909912,4.5978606011,149.0,44999044.0,14900000.0,21100000.0,13750732.0,34700000.0,45216009.0,18200000.0,13535787.0,34500000.0,44999044.0,18200000.0,VPN-BROWSING
1310,104327256.0,104327256.0,104121712.0,13919236.0,13713333.0,45204012.0,45205390.0,34800000.0,34700000.0,0.0766817829,4.5913217539,196.0,44998660.0,14900000.0,21100000.0,13919040.0,34800000.0,45204012.0,18100000.0,13713333.0,34600000.0,44998660.0,18100000.0,VPN-BROWSING
1311,59142604.0,45203998.0,58938436.0,45203998.0,43.0,45203998.0,45204096.0,45200000.0,19600000.0,0.1014497096,6.3406068492,43.0,44999830.0,11800000.0,19500000.0,13938563.0,29600000.0,45203998.0,22100000.0,13734297.0,29400000.0,44999830.0,22100000.0,VPN-BROWSING
1312,59789706.0,45056002.0,59763691.0,45056002.0,55.0,45056002.0,45055937.0,45100000.0,19900000.0,0.1003517228,6.2719826721,55.0,45029987.0,12000000.0,19600000.0,14733649.0,29900000.0,45056002.0,21400000.0,14707699.0,29900000.0,45029987.0,21400000.0,VPN-BROWSING
1313,59769725.0,45055991.0,59744418.0,45055991.0,43.0,45055991.0,45056296.0,45100000.0,19900000.0,0.1003852703,6.2740793939,43.0,45030684.0,12000000.0,19600000.0,14713691.0,29900000.0,45055991.0,21500000.0,14688079.0,29900000.0,45030684.0,21500000.0,VPN-BROWSING
1314,59774680.0,45055976.0,59748621.0,45055976.0,62.0,45055976.0,45055473.0,45100000.0,19900000.0,0.1003769489,6.2735593064,62.0,45029917.0,12000000.0,19600000.0,14718642.0,29900000.0,45055976.0,21500000.0,14693086.0,29900000.0,45029917.0,21500000.0,VPN-BROWSING
1315,59641449.0,45056016.0,59601944.0,45056016.0,75.0,45056016.0,45055938.0,45100000.0,19900000.0,0.1006011775,6.2875735967,75.0,45016511.0,11900000.0,19500000.0,14585358.0,29800000.0,45056016.0,21500000.0,14545931.0,29800000.0,45016511.0,21500000.0,VPN-BROWSING
1316,59700704.0,45055974.0,59675038.0,45055974.0,55.0,45055974.0,45056133.0,45100000.0,19900000.0,0.1005013274,6.2813329638,55.0,45030308.0,11900000.0,19500000.0,14644675.0,29900000.0,45055974.0,21500000.0,14618850.0,29800000.0,45030308.0,21500000.0,VPN-BROWSING
1317,59111220.0,45203969.0,58905749.0,45203969.0,23.0,45203969.0,45206017.0,45200000.0,19600000.0,0.1015035724,6.3439732761,23.0,44998498.0,11800000.0,19500000.0,13907228.0,29600000.0,45203969.0,22100000.0,13699709.0,29300000.0,44998498.0,22100000.0,VPN-BROWSING
1318,59093870.0,45216046.0,58875727.0,45216046.0,61.0,45216046.0,45211296.0,45200000.0,19600000.0,0.1015333739,6.345835871,61.0,44997903.0,11800000.0,19400000.0,13877763.0,29500000.0,45216046.0,22200000.0,13664370.0,29300000.0,44997903.0,22200000.0,VPN-BROWSING
1319,104325774.0,104325774.0,104111756.0,447.0,13692889.0,45212041.0,45211601.0,26100000.0,34700000.0,0.0862682313,5.0898256456,74.0,44998945.0,13000000.0,20300000.0,13901210.0,34800000.0,45212041.0,18100000.0,13692889.0,34600000.0,44998945.0,18100000.0,VPN-BROWSING
1320,59050992.0,45219997.0,58830769.0,45219997.0,57.0,45219997.0,45220794.0,45200000.0,19600000.0,0.1016070992,6.3504436979,57.0,44999774.0,11800000.0,19400000.0,13830938.0,29500000.0,45219997.0,22200000.0,13609918.0,29300000.0,44999774.0,22200000.0,VPN-BROWSING
1321,104347629.0,104347629.0,104141132.0,146.0,13732524.0,45204024.0,45204774.0,26100000.0,34700000.0,0.0862501629,5.0887596114,27.0,44997823.0,13000000.0,20300000.0,13939475.0,34800000.0,45204024.0,18100000.0,13732524.0,34600000.0,44997823.0,18100000.0,VPN-BROWSING
1322,59120128.0,45200007.0,58917514.0,45200007.0,18.0,45200007.0,45201186.0,45200000.0,19600000.0,0.1014882782,6.3430173899,18.0,44997393.0,11800000.0,19500000.0,13920103.0,29600000.0,45200007.0,22100000.0,13716310.0,29400000.0,44997393.0,22100000.0,VPN-BROWSING
1323,59080392.0,59080336.0,58857357.0,13860342.0,110.0,45219994.0,45220964.0,29500000.0,19600000.0,0.1184826262,7.2274401971,54.0,44996959.0,9846732.0,18100000.0,13860288.0,29500000.0,45219994.0,22200000.0,13636283.0,29300000.0,44996959.0,22200000.0,VPN-BROWSING
1324,59143249.0,45207992.0,58933146.0,45207992.0,45.0,45207992.0,45211799.0,45200000.0,19600000.0,0.1014486032,6.3405377003,45.0,44997889.0,11800000.0,19500000.0,13935212.0,29600000.0,45207992.0,22100000.0,13721302.0,29400000.0,44997889.0,22100000.0,VPN-BROWSING
1325,59106870.0,45203994.0,58899735.0,45203994.0,18.0,45203994.0,45210585.0,45200000.0,19600000.0,0.1015110426,6.3444401641,18.0,44996859.0,11800000.0,19500000.0,13902858.0,29600000.0,45203994.0,22100000.0,13689132.0,29300000.0,44996859.0,22100000.0,VPN-BROWSING
1326,59109134.0,45215994.0,58893283.0,45215994.0,15.0,45215994.0,45221059.0,45200000.0,19600000.0,0.1015071545,6.3441971591,15.0,45000143.0,11800000.0,19500000.0,13893125.0,29600000.0,45215994.0,22100000.0,13672209.0,29300000.0,45000143.0,22200000.0,VPN-BROWSING
1327,59023692.0,45204082.0,58818257.0,45204082.0,215.0,45204082.0,45203633.0,45200000.0,19600000.0,0.1016540951,6.353380944,215.0,44998647.0,11800000.0,19500000.0,13819395.0,29500000.0,45204082.0,22200000.0,13614409.0,29300000.0,44998647.0,22200000.0,VPN-BROWSING
1328,104383994.0,104383994.0,104177981.0,13976001.0,13771319.0,45204033.0,45203873.0,34800000.0,34700000.0,0.0766401025,4.5888261375,235.0,44998342.0,14900000.0,21100000.0,13975766.0,34800000.0,45204033.0,18000000.0,13771319.0,34600000.0,44998342.0,18000000.0,VPN-BROWSING
1329,59068713.0,59068658.0,58845047.0,13848661.0,125.0,45219997.0,45220244.0,29500000.0,19600000.0,0.1185060524,7.2288691985,55.0,44996331.0,9844785.5,18000000.0,13848591.0,29500000.0,45219997.0,22200000.0,13624678.0,29300000.0,44996331.0,22200000.0,VPN-BROWSING
1330,104347281.0,104347281.0,104139959.0,13939280.0,13732553.0,45204012.0,45204722.0,34800000.0,34700000.0,0.0766670672,4.590440646,189.0,44998184.0,14900000.0,21100000.0,13939091.0,34800000.0,45204012.0,18100000.0,13732553.0,34600000.0,44998184.0,18100000.0,VPN-BROWSING
1331,59134712.0,59134688.0,58928994.0,13930637.0,54.0,45204051.0,45203455.0,29600000.0,19600000.0,0.1183737903,7.2208012106,24.0,44998333.0,9855785.33333333,18100000.0,13930607.0,29600000.0,45204051.0,22100000.0,13725485.0,29400000.0,44998333.0,22100000.0,VPN-BROWSING
1332,59118321.0,45208000.0,58909581.0,45208000.0,8.0,45208000.0,45207686.0,45200000.0,19600000.0,0.1014913803,6.3432112695,8.0,44999260.0,11800000.0,19500000.0,13910313.0,29600000.0,45208000.0,22100000.0,13701887.0,29400000.0,44999260.0,22100000.0,VPN-BROWSING
1333,25491.0,25462.0,154.0,73.0,57.0,25389.0,97.0,12731.0,77.0,235.3771919501,18163.2733121494,28.0,25337.0,5098.2,11313.8378302855,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1334,25736.0,25707.0,131.0,73.0,52.0,25634.0,79.0,12853.5,65.5,233.1364625427,17990.3636928816,23.0,25605.0,5147.2,11436.2624554528,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1335,25724.0,25685.0,143.0,61.0,65.0,25624.0,78.0,12842.5,71.5,233.245218473,17998.7560255015,26.0,25581.0,5144.8,11424.1848264986,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1336,26672.0,26629.0,174.0,75.0,69.0,26554.0,105.0,13314.5,87.0,224.9550089982,17359.0281943611,26.0,26498.0,5334.4,11830.8172604432,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1337,25656.0,25628.0,162.0,82.0,58.0,25546.0,104.0,12814.0,81.0,233.8634237605,18046.4608668538,28.0,25494.0,5131.2,11383.1570730619,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1338,25523.0,25523.0,117.0,75.0,35.0,25448.0,82.0,12761.5,58.5,235.0820828273,18140.5007248364,0.0,25406.0,5104.6,11348.840449579,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1339,25579.0,25548.0,140.0,58.0,55.0,25490.0,85.0,12774.0,70.0,234.5674185856,18100.7858008523,24.0,25439.0,5115.8,11361.0185040779,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1340,25553.0,25520.0,127.0,59.0,57.0,25461.0,70.0,12760.0,63.5,234.8060893046,18119.2032246703,24.0,25426.0,5110.6,11356.6547473277,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1341,33575.0,33558.0,95.0,55.0,47.0,33503.0,48.0,16779.0,47.5,178.7043931497,13790.0223380491,17.0,33480.0,6715.0,14962.0905708394,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1342,35080.0,35068.0,57.0,29.0,25.0,35039.0,32.0,17534.0,28.5,171.0376282782,13198.4036488027,12.0,35023.0,7016.0,15656.3890552707,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1343,25322.0,25306.0,88.0,40.0,24.0,25266.0,64.0,12653.0,44.0,236.9481083643,18284.4956954427,8.0,25234.0,5064.4,11275.1539479512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1344,25558.0,25530.0,79.0,32.0,36.0,25498.0,43.0,12765.0,39.5,234.7601533766,18115.6585022302,15.0,25479.0,5111.6,11385.7238043965,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1345,25555.0,25544.0,39.0,18.0,19.0,25526.0,20.0,12772.0,19.5,234.7877127764,18117.7851692428,8.0,25516.0,5111.0,11406.7418113149,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1346,25434.0,25424.0,91.0,52.0,40.0,25372.0,51.0,12712.0,45.5,235.9046945034,18203.9789258473,10.0,25343.0,5086.8,11323.5628425863,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1347,25318.0,25305.0,51.0,24.0,22.0,25281.0,29.0,12652.5,25.5,236.9855438818,18287.3844695474,9.0,25267.0,5063.6,11294.0441627435,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1348,25443.0,25429.0,70.0,26.0,24.0,25403.0,46.0,12714.5,35.0,235.8212474944,18197.5395983178,10.0,25373.0,5088.6,11339.326812029,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1349,25342.0,25322.0,116.0,44.0,39.0,25278.0,77.0,12661.0,58.0,236.761108042,18270.0655039066,19.0,25226.0,5068.4,11268.4490081821,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1350,25441.0,25431.0,70.0,32.0,20.0,25399.0,50.0,12715.5,35.0,235.8397861719,18198.970166267,10.0,25371.0,5088.2,11338.4325614258,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1351,25284.0,25273.0,61.0,26.0,20.0,25247.0,41.0,12636.5,30.5,237.3042240152,18311.975953172,9.0,25223.0,5056.8,11273.2500171867,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
