,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
957,10139054.0,131610.0,10096671.0,133.0,50.0,42607.0,10007450.0,18801.4285714286,1121852.33333333,1.7753135549,876.0186108093,5.0,10007444.0,596414.941176471,2425219.28303522,10139054.0,10100000.0,10139054.0,0.0,10007444.0,10000000.0,10007444.0,0.0,BROWSING
958,10234306.0,227440.0,10160395.0,50.0,29.0,77146.0,10006872.0,32491.4285714286,1270049.375,1.6610799013,871.9692375819,3.0,10006866.0,639644.125,2498099.70104057,10234306.0,10200000.0,10234306.0,0.0,10006866.0,10000000.0,10006866.0,0.0,BROWSING
959,29965170.0,29965170.0,29925725.0,39454.0,447.0,7940875.0,8387302.0,1872823.125,2301978.84615385,1.0345344278,460.8350294692,22.0,7940875.0,998839.0,2124687.37468448,3549956.0,5927966.8,8280795.0,1755394.63780398,2464868.0,5369819.4,7940875.0,2002500.42446951,BROWSING
960,311199.0,286221.0,284169.0,73.0,3.0,187052.0,121317.0,19081.4,18944.6,102.8280939206,31111.9251668546,1.0,121317.0,10038.6774193548,25022.1920954008,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
961,11322219.0,1320079.0,11270955.0,167.0,1.0,665279.0,10002181.0,101544.538461538,866996.538461538,2.4730134614,964.2986061301,1.0,10002140.0,419341.444444444,1920134.73918683,11322219.0,11300000.0,11322219.0,0.0,10002140.0,10000000.0,10002140.0,0.0,BROWSING
962,167818.0,167818.0,142732.0,211.0,1.0,69312.0,61551.0,18646.4444444444,15859.1111111111,119.1767271687,50215.1139925395,1.0,58018.0,8832.5263157895,15176.3866650663,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
963,144603.0,144004.0,98088.0,95.0,1.0,46576.0,26635.0,11077.2307692308,5769.8823529412,221.2955471187,58608.7425572084,1.0,46515.0,4664.6129032258,10268.4507827858,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
964,132631523.0,376313.0,132578770.0,5.0,149.0,77327.0,132255240.0,26879.5,14700000.0,0.188492143,67.7591555667,5.0,132255210.0,5526313.45833333,27000000.0,132631523.0,133000000.0,132631523.0,0.0,132255210.0,132000000.0,132255210.0,0.0,BROWSING
965,24141238.0,24116190.0,24116219.0,164.0,3.0,13596867.0,13559137.0,651788.918918919,330359.164383562,4.6393643938,543.3441317301,3.0,13532160.0,217488.630630631,1340506.96637616,1423489.0,5816525.75,16336295.0,7117994.91400394,1179096.0,4977279.25,13532160.0,5832218.6038812,BROWSING
966,19443898.0,19378189.0,19418272.0,10.0,6.0,19210165.0,19210479.0,1291879.26666667,1213642.0,1.697190553,802.4111214737,5.0,19184539.0,607621.8125,3389955.6624424,19210165.0,19200000.0,19210165.0,0.0,19184539.0,19200000.0,19184539.0,0.0,BROWSING
967,17528826.0,7518811.0,17483289.0,5.0,11.0,6799086.0,10010044.0,501254.066666667,1092705.5625,1.8826132452,717.6749886159,5.0,10010015.0,547775.8125,2101421.26354071,7412452.0,8764413.0,10116374.0,1911961.58199923,6799086.0,8404550.5,10010015.0,2270469.66980832,BROWSING
968,423165.0,423165.0,232406.0,77.0,2.0,164090.0,146881.0,38469.5454545455,21127.8181818182,56.7154655985,23196.6254297969,2.0,164090.0,18398.4782608696,44615.1267156306,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
969,10869876.0,10869876.0,238370.0,87.0,3.0,10605056.0,154800.0,1086987.6,21670.0,2.1159395011,899.3662853192,3.0,10605056.0,494085.272727273,2258567.57158351,10869876.0,10900000.0,10869876.0,0.0,10605056.0,10600000.0,10605056.0,0.0,BROWSING
970,10911576.0,10911576.0,229297.0,117.0,2.0,10655585.0,144924.0,1091157.6,20845.1818181818,2.1078531644,895.9292406523,2.0,10655585.0,495980.727272727,2269401.45051103,10911576.0,10900000.0,10911576.0,0.0,10655585.0,10700000.0,10655585.0,0.0,BROWSING
971,3782014.0,3782014.0,3748880.0,2.0,0.0,2001505.0,2033889.0,68763.8909090909,178518.095238095,20.6239321166,18371.6929657056,0.0,2001505.0,49117.0649350649,276676.696690942,1443500.0,1874299.5,2305099.0,609242.495562727,1409221.0,1705363.0,2001505.0,418808.032787099,BROWSING
972,61048411.0,61048411.0,26204.0,160.0,189.0,59951194.0,24108.0,10200000.0,4367.3333333333,0.2293261982,122.4765702747,23.0,59951194.0,4696031.61538462,16600000.0,1021878.0,30500000.0,60026533.0,41700000.0,1021878.0,30500000.0,59951194.0,41700000.0,BROWSING
973,10198558.0,236296.0,10151594.0,169.0,186.0,90293.0,10000789.0,26255.1111111111,1015159.4,2.0591146317,818.2529334049,9.0,9962262.0,509927.9,2224931.60990299,10198558.0,10200000.0,10198558.0,0.0,9962262.0,9962262.0,9962262.0,0.0,BROWSING
974,11967160.0,11942228.0,11942209.0,9.0,6.0,11769602.0,11769622.0,746389.25,628537.315789474,3.0917945444,1408.7720060566,6.0,11744651.0,332421.111111111,1956427.91515885,11769602.0,11800000.0,11769602.0,0.0,11744651.0,11700000.0,11744651.0,0.0,BROWSING
975,1094285.0,1094285.0,852997.0,147.0,49.0,237181.0,216824.0,136785.625,121856.714285714,15.5352581823,8769.1963245407,49.0,215276.0,68392.8125,100432.653130821,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
976,59022030.0,1526478.0,58986281.0,71.0,3.0,872139.0,57495621.0,138770.727272727,4537406.23076923,0.4405134828,185.9814038928,3.0,57495552.0,2360881.2,11500000.0,59022030.0,59000000.0,59022030.0,0.0,57495552.0,57500000.0,57495552.0,0.0,BROWSING
977,64265885.0,422796.0,64234005.0,73.0,3.0,177909.0,63843157.0,38436.0,4941077.30769231,0.4045692361,170.8060193989,3.0,63843089.0,2570635.4,12800000.0,64265885.0,64300000.0,64265885.0,0.0,63843089.0,63800000.0,63843089.0,0.0,BROWSING
978,164028.0,164028.0,110467.0,411.0,2.0,52990.0,28677.0,23432.5714285714,18411.1666666667,91.4478015948,58099.8366132611,2.0,27126.0,11716.2857142857,13297.4387697468,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
979,1186211.0,1186211.0,1148730.0,2.0,0.0,192585.0,143383.0,5112.9784482759,29454.6153846154,230.1445526976,238622.808252495,0.0,107046.0,4361.0698529412,14655.5209022952,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
980,244097.0,244097.0,192502.0,406.0,29.0,61026.0,88548.0,30512.125,32083.6666666667,65.5477125897,43572.8419439813,29.0,61026.0,16273.1333333333,17381.3667281401,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
981,55839.0,55839.0,33120.0,135.0,212.0,32037.0,25954.0,7977.0,5520.0,268.6294525332,138684.432027794,7.0,25812.0,3988.5,8760.9010710613,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
982,390923.0,390923.0,347454.0,151.0,6.0,198440.0,192118.0,48865.375,31586.7272727273,53.7190188349,24915.392545335,6.0,192118.0,19546.15,43850.6734963282,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
983,1140523.0,1140523.0,1022847.0,92.0,2.0,624188.0,621082.0,142565.375,92986.0909090909,18.412605445,8034.9102999238,2.0,621082.0,57026.15,141100.184527006,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
984,832289.0,832289.0,720152.0,88.0,2.0,354134.0,350926.0,104036.125,65468.3636363636,25.2316202665,11010.5984820177,2.0,350926.0,41614.45,85980.3754457193,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
985,1713021.0,1713021.0,1461388.0,103.0,2.0,683383.0,680290.0,214127.625,132853.454545455,12.2590441098,5349.6133439111,2.0,680290.0,85651.05,172883.892263892,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
986,896175.0,896175.0,780969.0,109.0,2.0,434100.0,426690.0,112021.875,70997.1818181818,23.4329232572,10225.6813680364,2.0,426690.0,44808.75,99954.8788205932,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
987,57744.0,57744.0,35501.0,158.0,214.0,34408.0,25980.0,8249.1428571429,5916.8333333333,259.7672485453,133537.683568856,7.0,25815.0,4124.5714285714,8748.053816217,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
988,17499115.0,17499115.0,17365703.0,37.0,9.0,8784103.0,8744752.0,1249936.78571429,913984.368421053,2.000101148,592.0299397998,9.0,8611248.0,514679.852941176,1712218.88066823,3900797.0,5764346.33333333,8996062.0,2809686.93839827,3688732.0,5509371.66666667,8611248.0,2699808.60239607,BROWSING
989,2947597.0,2882271.0,2922282.0,8.0,2.0,1291770.0,1251822.0,102938.25,97409.4,20.3555642104,3551.7066953183,2.0,1226684.0,49959.2711864407,204580.185393399,1125842.0,1417408.0,1708974.0,412336.591525661,1014964.0,1120824.0,1226684.0,149708.647709476,BROWSING
990,16655438.0,16655438.0,281901.0,129.0,129.0,16297186.0,114439.0,1514130.72727273,35237.625,1.2608494595,467.2347854196,6.0,16297186.0,832771.9,3640078.06811238,16655438.0,16700000.0,16655438.0,0.0,16297186.0,16300000.0,16297186.0,0.0,BROWSING
991,16655411.0,16655411.0,285294.0,151.0,147.0,16292745.0,115444.0,1514128.27272727,35661.75,1.2608515035,467.2355428515,6.0,16292745.0,832770.55,3639034.96833107,16655411.0,16700000.0,16655411.0,0.0,16292745.0,16300000.0,16292745.0,0.0,BROWSING
992,16655428.0,16655428.0,310178.0,135.0,136.0,16253585.0,122978.0,1514129.81818182,38772.25,1.2608502165,467.2350659497,8.0,16253585.0,832771.4,3629859.54955611,16655428.0,16700000.0,16655428.0,0.0,16253585.0,16300000.0,16253585.0,0.0,BROWSING
993,265564.0,209354.0,216889.0,5.0,182.0,54985.0,55285.0,26169.25,30984.1428571429,64.0147007878,35991.3241252579,5.0,54826.0,16597.75,24346.0989126937,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
994,113697707.0,113697707.0,5103322.0,98.0,1.0,108557576.0,5003147.0,14200000.0,729046.0,0.1495192863,68.752485923,1.0,108557576.0,7106106.6875,27100000.0,5041625.0,56800000.0,108656082.0,73300000.0,4962799.0,56800000.0,108557576.0,73300000.0,BROWSING
995,795863.0,795863.0,669122.0,272.0,47.0,161179.0,163502.0,99482.875,74346.8888888889,23.8734556073,10048.2118153501,19.0,127267.0,44214.6111111111,59218.5058641388,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
996,63733007.0,383467.0,63706062.0,83.0,1.0,268451.0,63349586.0,34860.6363636364,5308838.5,0.3922614227,205.1684145391,1.0,63349540.0,2655541.95833333,12900000.0,63733007.0,63700000.0,63733007.0,0.0,63349540.0,63300000.0,63349540.0,0.0,BROWSING
997,2523292.0,2458593.0,2498381.0,3.0,3.0,2304231.0,2304357.0,153662.0625,146963.588235294,13.870768821,6487.9530391251,2.0,2279320.0,74214.4705882353,390077.952999043,2304231.0,2304231.0,2304231.0,0.0,2279320.0,2279320.0,2279320.0,0.0,BROWSING
998,215423.0,149530.0,189780.0,5.0,2.0,100937.0,74982.0,10680.7142857143,11861.25,148.5449557382,74602.0619896668,2.0,74982.0,6949.1290322581,18411.20890335,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
999,224109.0,158786.0,198585.0,4.0,2.0,110262.0,84338.0,10585.7333333333,12411.5625,147.2497757788,71014.5509551156,2.0,84338.0,7003.40625,19274.735130366,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1000,55042.0,55042.0,32956.0,170.0,178.0,31823.0,24576.0,7863.1428571429,5492.6666666667,272.5191671814,136913.629591948,14.0,24329.0,3931.5714285714,8404.7942199153,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1001,15618954.0,262648.0,15573678.0,185.0,1.0,57170.0,15356362.0,21887.3333333333,1557367.8,1.5365945761,547.4758424924,1.0,15356306.0,679084.956521739,3199582.91100275,15618954.0,15600000.0,15618954.0,0.0,15356306.0,15400000.0,15356306.0,0.0,BROWSING
1002,220626.0,155361.0,195639.0,21.0,4.0,106451.0,81087.0,11097.2142857143,12227.4375,145.0418355044,70163.9879252672,4.0,81087.0,7116.9677419355,18986.7045235763,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1003,351047.0,312845.0,311402.0,8.0,2.0,113770.0,96849.0,22346.0714285714,17300.1111111111,96.8531279287,24498.1441231516,2.0,79163.0,10637.7878787879,19316.9095876152,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1004,3786859.0,3786859.0,3761312.0,7.0,195.0,3520647.0,3582694.0,315571.583333333,417923.555555556,6.0736351684,3094.3850827295,7.0,3520647.0,172129.954545455,748084.330850408,3711305.0,3711305.0,3711305.0,0.0,3520647.0,3520647.0,3520647.0,0.0,BROWSING
1005,329454.0,329454.0,245383.0,6.0,33.0,89586.0,50376.0,32945.4,24538.3,66.7771525008,34505.5758922338,6.0,47970.0,15688.2857142857,20523.6776057383,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1006,48184.0,48089.0,25995.0,145.0,1.0,25226.0,23211.0,12022.25,3713.5714285714,269.7991034368,152125.186783995,1.0,23030.0,4015.3333333333,8702.1824100032,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1007,48943.0,47567.0,27143.0,84.0,1.0,25643.0,23723.0,15855.6666666667,3877.5714285714,245.1831722616,148724.025907689,1.0,23599.0,4449.3636363636,9056.9333084961,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1008,13920511.0,3917840.0,13868859.0,189.0,1.0,2568594.0,10002711.0,326486.666666667,1260805.36363636,1.795911084,678.4233710961,1.0,10002671.0,580021.291666667,2080830.48722605,3865172.0,6960255.5,10055339.0,4377109.06237707,2568594.0,6285632.5,10002671.0,5256686.25856285,BROWSING
1009,3841183.0,3841183.0,3807097.0,2.0,1.0,3510263.0,3542614.0,78391.4897959184,190354.85,18.4838889478,16009.9115298594,1.0,3510263.0,54874.0428571429,419131.732037531,3807986.0,3807986.0,3807986.0,0.0,3510263.0,3510263.0,3510263.0,0.0,BROWSING
1010,10276177.0,269121.0,10215832.0,133.0,483.0,82511.0,10007085.0,33640.125,1276979.0,1.7516241692,847.4941605229,10.0,10007056.0,604481.0,2423119.51607745,10276177.0,10300000.0,10276177.0,0.0,10007056.0,10000000.0,10007056.0,0.0,BROWSING
1011,17688254.0,7690883.0,17635015.0,200.0,2.0,5754410.0,9997416.0,549348.785714286,1603183.18181818,1.5264366964,535.7227457272,2.0,9997371.0,680317.461538461,2222713.46982585,1629462.0,5896084.66666667,10070768.0,4221403.95806524,1569171.0,5773650.66666667,9997371.0,4214132.94313787,BROWSING
1012,246566.0,181548.0,221212.0,47.0,8.0,132336.0,105492.0,30258.0,13825.75,97.3370213249,46770.4387466236,8.0,105492.0,10720.2608695652,25686.8507760778,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1013,14456690.0,14456690.0,14397524.0,206.0,1.0,14154610.0,14216970.0,1606298.88888889,1799690.5,1.3142704174,559.879197797,1.0,14154610.0,803149.444444444,3332196.9017479,14394393.0,14400000.0,14394393.0,0.0,14154610.0,14200000.0,14154610.0,0.0,BROWSING
1014,305150.0,305150.0,247910.0,168.0,210.0,62665.0,67903.0,27740.9090909091,30988.75,68.8186137965,27048.9922988694,18.0,62596.0,15257.5,26224.2221679841,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1015,2944565.0,2879233.0,2919189.0,6.0,0.0,2683503.0,2683349.0,221479.461538462,139009.0,12.2259145239,4701.2037431675,0.0,2658194.0,84130.4285714286,448158.619937825,2833871.0,2833871.0,2833871.0,0.0,2658194.0,2658194.0,2658194.0,0.0,BROWSING
1016,54933.0,53688.0,31209.0,196.0,1.0,29692.0,22832.0,17896.0,4458.4285714286,218.4479274753,131705.896273642,1.0,23724.0,4993.9090909091,9215.051849605,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1017,56492.0,54537.0,33005.0,92.0,1.0,30896.0,23056.0,18179.0,4715.0,212.4194576223,128000.424838915,1.0,23487.0,5135.6363636364,9235.8094260625,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1018,108823964.0,108823964.0,87852.0,263.0,1.0,108710607.0,31576.0,15500000.0,10981.5,0.1562155924,72.364575876,1.0,108710607.0,6801497.75,27200000.0,108823964.0,109000000.0,108823964.0,0.0,108710607.0,109000000.0,108710607.0,0.0,BROWSING
1019,9454278.0,9389415.0,9427256.0,28.0,4.0,9179248.0,9139649.0,1043268.33333333,471362.8,3.27893891,758.8099271039,4.0,9113632.0,315142.6,1661920.12017089,9229719.0,9229719.0,9229719.0,0.0,9113632.0,9113632.0,9113632.0,0.0,BROWSING
1020,10213513.0,241409.0,10172363.0,211.0,213.0,106241.0,10009570.0,26823.2222222222,1017236.3,2.0560996006,815.6840844086,8.0,9972104.0,510675.65,2227058.79045338,10213513.0,10200000.0,10213513.0,0.0,9972104.0,9972104.0,9972104.0,0.0,BROWSING
1021,10337601.0,365983.0,10265007.0,161.0,184.0,135847.0,10008982.0,40664.7777777778,1026500.7,2.0314190884,804.2484905347,26.0,9971618.0,516880.05,2225606.09205455,10337601.0,10300000.0,10337601.0,0.0,9971618.0,9971618.0,9971618.0,0.0,BROWSING
1022,10753008.0,10753008.0,10471175.0,1042.0,98.0,7256644.0,7446361.0,716867.2,698078.333333333,2.9759114845,951.5476971653,21.0,7256644.0,346871.225806452,1324437.54286835,2478335.0,5230104.5,7981874.0,3891589.7474245,1854701.0,4555672.5,7256644.0,3819750.52688307,BROWSING
1023,379937.0,290966.0,291708.0,203.0,3.0,93110.0,92863.0,36370.75,29170.8,52.640306156,20198.0854720651,3.0,92863.0,19996.6842105263,37513.1047080774,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1024,403602.0,314470.0,310595.0,337.0,3.0,94532.0,94261.0,44924.2857142857,31059.5,47.0760799005,18914.6733663361,3.0,94261.0,22422.3333333333,38647.7953065737,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1025,386482.0,297809.0,298686.0,246.0,3.0,93307.0,93044.0,37226.125,29868.6,51.7488524692,19856.0346924307,3.0,93044.0,20341.1578947368,37500.4389511542,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1026,383893.0,295401.0,294687.0,152.0,2.0,99493.0,99296.0,42200.1428571429,29468.7,49.4929576731,19885.7494145504,2.0,99296.0,21327.3888888889,39188.8365611476,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1027,376732.0,288167.0,287736.0,112.0,3.0,92748.0,91605.0,32018.5555555556,28773.6,55.7425437712,20476.0944119427,3.0,91605.0,18836.6,36591.6351037832,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1028,224315.0,224315.0,168637.0,104.0,3.0,51783.0,38938.0,20392.2727272727,21079.625,93.6183491964,61797.0265029089,3.0,29683.0,11215.75,12245.5094986521,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1029,18344494.0,18319293.0,18319200.0,3.0,13.0,4856960.0,4857066.0,281835.276923077,237911.688311688,7.849766802,3082.6143255846,3.0,4831775.0,128283.174825175,603749.060785725,1364281.0,3546597.8,5709341.0,2133842.1826542,1183648.0,2895387.0,4831775.0,1624827.995655,BROWSING
1030,2620627.0,2620627.0,434021.0,635.0,0.0,2221459.0,80999.0,218385.583333333,25530.6470588235,11.8292301804,2986.3082384483,0.0,2142181.0,87354.2333333333,388973.468945455,2620627.0,2620627.0,2620627.0,0.0,2142181.0,2142181.0,2142181.0,0.0,BROWSING
1031,2121714.0,2121714.0,2089157.0,3.0,1.0,1800195.0,1832633.0,62403.3529411765,139277.133333333,24.0371699484,19789.6606234394,1.0,1800195.0,42434.28,253972.052771161,2088506.0,2088506.0,2088506.0,0.0,1800195.0,1800195.0,1800195.0,0.0,BROWSING
1032,5234994.0,233613.0,5189532.0,180.0,1.0,79881.0,5001455.0,25957.0,576614.666666667,3.8204437293,1486.3436328676,1.0,5001380.0,275526.0,1144660.51984767,5234993.0,5234993.0,5234993.0,0.0,5001380.0,5001380.0,5001380.0,0.0,BROWSING
1033,29345382.0,29162244.0,29345382.0,39.0,49.0,8714450.0,8667049.0,747749.846153846,698699.571428571,2.8283836959,827.7622693751,8.0,8666743.0,357870.512195122,1346400.07640108,4998738.0,5828607.6,9135022.0,1848344.15018268,4517593.0,5354915.8,8666743.0,1851382.42490617,BROWSING
1034,3579016.0,3579016.0,670046.0,6538.0,0.0,2908407.0,238362.0,298251.333333333,35265.5789473684,9.2204114203,2223.5161843367,0.0,2881507.0,111844.25,506940.861107569,3579016.0,3579016.0,3579016.0,0.0,2881507.0,2881507.0,2881507.0,0.0,BROWSING
1035,63160832.0,1053208.0,63073279.0,36379.0,73.0,279397.0,62143969.0,117023.111111111,7008142.11111111,0.3166519402,123.9059042161,34.0,62107624.0,3324254.31578947,14200000.0,63160832.0,63200000.0,63160832.0,0.0,62107624.0,62100000.0,62107624.0,0.0,BROWSING
1036,11457236.0,11457236.0,11435530.0,3091.0,1.0,10356809.0,10387372.0,716077.25,879656.153846154,2.7057136643,995.8771906243,1.0,10356809.0,381907.866666667,1886059.2928439,10722276.0,10700000.0,10722276.0,0.0,10356809.0,10400000.0,10356809.0,0.0,BROWSING
1037,171334.0,171334.0,147912.0,105.0,95.0,81492.0,66229.0,21416.75,21130.2857142857,99.2214038078,44976.4786907444,8.0,63942.0,10708.375,17219.0070227641,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1038,128317603.0,128317603.0,18423474.0,100.0,166.0,109806524.0,18137196.0,9870584.84615385,2631924.85714286,0.1714495867,64.2156633802,20.0,109806524.0,6110362.04761905,24100000.0,18420060.0,64200000.0,109897543.0,64700000.0,18046449.0,63900000.0,109806524.0,64900000.0,BROWSING
1039,11623630.0,11623630.0,11534018.0,112.0,2.0,10745891.0,10834882.0,1162363.0,1647716.85714286,1.634601239,698.576950574,2.0,10745891.0,645757.222222222,2522504.88233362,11534554.0,11500000.0,11534554.0,0.0,10745891.0,10700000.0,10745891.0,0.0,BROWSING
1040,60845498.0,60845498.0,752673.0,27143.0,69.0,59953814.0,310070.0,6760610.88888889,94084.125,0.3122663241,127.7004914973,32.0,59953814.0,3380305.44444444,14100000.0,60845498.0,60800000.0,60845498.0,0.0,59953814.0,60000000.0,59953814.0,0.0,BROWSING
1041,29982508.0,29982508.0,29955399.0,5.0,26.0,3316024.0,3315677.0,576586.692307692,404802.689189189,4.2691558691,1455.2151541159,5.0,3290331.0,236082.74015748,723521.815631472,1429299.0,2488713.08333333,3404150.0,778977.778518041,1273056.0,2341445.08333333,3290331.0,804826.024852572,BROWSING
1042,133145.0,107856.0,107718.0,49.0,4.0,27863.0,29282.0,7704.0,7694.1428571429,225.3182620451,61031.2065792933,4.0,25427.0,4591.2068965517,9193.6014545805,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1043,29793969.0,29793969.0,29754950.0,39028.0,374.0,15786726.0,15618885.0,2482830.75,2479579.16666667,0.8726598326,380.378995494,19.0,15538189.0,1191758.76,3253243.00172293,1430922.0,5942560.2,15787007.0,5811399.95794735,1231234.0,5448260.4,15538189.0,5925779.79253849,BROWSING
1044,177431.0,138489.0,138318.0,3.0,7.0,40144.0,47604.0,8146.4117647059,9221.2,191.6237861479,56923.5364733333,1.0,39186.0,5376.696969697,12746.7759060499,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1045,273523.0,248341.0,248118.0,42.0,13.0,92057.0,66663.0,20695.0833333333,12405.9,124.3039890612,30092.5333518571,10.0,66663.0,8288.5757575758,15744.6469901883,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1046,103556828.0,103556828.0,2320385.0,195.0,1.0,101174434.0,2123780.0,8629735.66666667,210944.090909091,0.2414133426,80.9700351193,1.0,101174434.0,4314867.83333333,20600000.0,2318890.0,51800000.0,101237938.0,69900000.0,2062258.0,51600000.0,101174434.0,70100000.0,BROWSING
1047,1533718.0,1445570.0,1445423.0,117.0,1.0,1158678.0,1246867.0,240928.333333333,240903.833333333,9.1281448089,4762.2835488662,1.0,1158678.0,117978.307692308,315447.668230639,1445570.0,1445570.0,1445570.0,0.0,1158678.0,1158678.0,1158678.0,0.0,BROWSING
1048,375502.0,288281.0,288807.0,216.0,1.0,91583.0,101154.0,36035.125,48134.5,42.6096265799,19664.342666617,1.0,91508.0,25033.4666666667,39684.44310228,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1049,379818.0,292300.0,290310.0,70.0,77.0,93282.0,103848.0,32477.7777777778,48385.0,44.7582789652,19546.2037080918,29.0,93227.0,23738.625,39748.6502787621,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1050,391340.0,303451.0,300716.0,148.0,177.0,94201.0,104160.0,33716.7777777778,50119.3333333333,43.4404865334,18970.716001431,20.0,94152.0,24458.75,39992.4372050517,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1051,1930541.0,1842933.0,1843263.0,201.0,203.0,1559375.0,1647028.0,204770.333333333,307210.5,8.8058217878,3845.5541736746,31.0,1559375.0,120658.8125,385622.519811057,1842933.0,1842933.0,1842933.0,0.0,1559375.0,1559375.0,1559375.0,0.0,BROWSING
1052,5663576.0,5575581.0,5573502.0,117.0,3.0,5287106.0,5375148.0,696947.625,928917.0,2.8250702383,1303.7699149795,3.0,5287106.0,377571.733333333,1358766.93332374,5575581.0,5575581.0,5575581.0,0.0,5287106.0,5287106.0,5287106.0,0.0,BROWSING
1053,4160471.0,4072542.0,4071814.0,94.0,1.0,3789528.0,3877495.0,581791.714285714,678635.666666667,3.6053610276,1765.1847591294,1.0,3789528.0,297176.5,1006004.86250004,4072542.0,4072542.0,4072542.0,0.0,3789528.0,3789528.0,3789528.0,0.0,BROWSING
1054,110106173.0,110106173.0,165976.0,388.0,4.0,109901216.0,52759.0,12200000.0,18441.7777777778,0.1816428585,69.8416790855,4.0,109901216.0,5795061.73684211,25200000.0,110106173.0,110000000.0,110106173.0,0.0,109901216.0,110000000.0,109901216.0,0.0,BROWSING
1055,109849794.0,109849794.0,154055.0,123.0,2.0,109658208.0,50500.0,12200000.0,17117.2222222222,0.1820667957,70.0046829401,2.0,109658208.0,5781568.10526316,25200000.0,109849794.0,110000000.0,109849794.0,0.0,109658208.0,110000000.0,109658208.0,0.0,BROWSING
1056,10284445.0,274300.0,10241443.0,141.0,145.0,134202.0,10010174.0,34287.5,1137938.11111111,1.8474502027,779.3322828796,19.0,10010145.0,571358.055555556,2355751.7826606,10284445.0,10300000.0,10284445.0,0.0,10010145.0,10000000.0,10010145.0,0.0,BROWSING
