,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
921,10234887.0,10172776.0,10234887.0,7.0,4.0,4148018.0,4147940.0,211932.833333333,162458.523809524,11.0406690372,1992.1079734442,4.0,4122491.0,91382.9196428572,493811.558219822,1277669.0,3005611.66666667,4646215.0,1685970.53885554,1014713.0,2731291.0,4122491.0,1579232.14141668,BROWSING
922,14913873.0,14913873.0,14850399.0,18.0,22.0,9339806.0,9276676.0,355092.214285714,464074.96875,5.0959264572,858.5965563741,11.0,9276676.0,198851.64,1185930.55730585,5366524.0,7340396.0,9314268.0,2791476.55278833,4564626.0,6920651.0,9276676.0,3331922.50828992,BROWSING
923,199194.0,133262.0,172688.0,10.0,2.0,26556.0,66009.0,7838.9411764706,8634.4,195.7890297901,51607.980160045,2.0,65932.0,5241.9473684211,13399.5519034545,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
924,14143899.0,14143676.0,14143649.0,86.0,2.0,8879492.0,8879862.0,382261.513513513,294659.354166667,6.1510620233,2172.3147202904,2.0,8878728.0,164463.941860465,997536.546337731,1998932.0,4335319.66666667,8985560.0,4027242.0246213,1892990.0,4229050.33333333,8878728.0,4026754.61444894,BROWSING
925,11243271.0,11217606.0,11216333.0,2.0,2.0,8739885.0,8739789.0,311600.166666667,224326.66,7.8269037543,1991.8580633696,2.0,8714759.0,129233.0,937309.266434504,10843328.0,10800000.0,10843328.0,0.0,8714759.0,8714759.0,8714759.0,0.0,BROWSING
926,14975188.0,14975174.0,14949799.0,24.0,4.0,8150142.0,8225765.0,499172.466666667,282071.679245283,5.6760556195,1044.2606797324,1.0,8150142.0,178276.047619048,993735.422572022,1803676.0,4714546.66666667,8200492.0,3236950.24500607,1414982.0,4519698.33333333,8150142.0,3398218.20637814,BROWSING
927,14094737.0,14094573.0,14094369.0,70.0,2.0,5870019.0,5869540.0,370909.815789474,293632.6875,6.2434652026,1847.5690607069,2.0,5869133.0,162008.471264368,821083.612195938,4996880.0,5495269.5,5993659.0,704829.190243636,4876702.0,5372917.5,5869133.0,701754.689959034,BROWSING
928,13295507.0,13270383.0,13270303.0,2.0,2.0,9618461.0,9618501.0,368621.75,270822.510204082,6.5435639273,1674.2498048401,2.0,9593277.0,154598.918604651,1054285.54885771,2219660.0,6423021.5,10626383.0,5944450.84085683,2077295.0,5835286.0,9593277.0,5314601.83947594,BROWSING
929,14998024.0,14997899.0,14997854.0,87.0,1.0,9367737.0,9316646.0,405348.621621622,326040.304347826,5.6674132539,2062.0716435712,1.0,9316646.0,178547.904761905,1030997.64229432,10414122.0,10400000.0,10414122.0,0.0,9316646.0,9316646.0,9316646.0,0.0,BROWSING
930,1168205.0,1168205.0,989311.0,3.0,3.0,334857.0,334878.0,50791.5217391304,44968.6818181818,40.2326646436,13754.4352232699,1.0,334804.0,25395.7608695652,62584.062329597,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
931,14990695.0,14989732.0,14990494.0,81.0,2.0,9870827.0,9871054.0,394466.631578947,305928.448979592,5.9370162624,1872.0946560516,0.0,9870541.0,170348.806818182,1075996.57762787,2022139.0,6499202.5,10976266.0,6331523.92130548,1864426.0,5867483.5,9870541.0,5661178.20745925,BROWSING
932,14957830.0,14956336.0,14957830.0,84.0,1.0,6904446.0,6905424.0,439892.235294118,339950.681818182,5.3483693825,1509.7778220504,1.0,6904292.0,189339.620253165,866191.658976098,1875121.0,4285882.0,7998076.0,3262351.96953402,1873663.0,3885376.0,6904292.0,2662264.15787699,BROWSING
933,240653.0,176527.0,215352.0,30.0,2.0,26605.0,65393.0,7355.2916666667,8282.7692307692,216.0787523945,44026.0458003848,2.0,64126.0,4718.6862745098,11830.1998731893,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
934,104795293.0,104795293.0,2052770.0,177.0,64.0,102488863.0,1274730.0,9526844.81818182,136851.333333333,0.267187573,94.3935525806,27.0,102488863.0,3881307.14814815,19700000.0,104795293.0,105000000.0,104795293.0,0.0,102488863.0,102000000.0,102488863.0,0.0,BROWSING
935,13874291.0,13849271.0,13849116.0,3.0,2.0,9621620.0,9621614.0,384701.972222222,288523.25,6.1985149367,1602.8206414295,2.0,9596526.0,163226.952941176,1051969.39360062,1296088.0,6749233.5,12202379.0,7711912.32369375,1126690.0,5361608.0,9596526.0,5989078.47113786,BROWSING
936,11960454.0,11935419.0,11935232.0,2.0,3.0,6734878.0,6734822.0,331539.416666667,248650.666666667,7.1903625063,1770.5849627447,2.0,6709766.0,140711.223529412,785377.139216641,4639291.0,5743237.5,6847184.0,1561216.11243399,2691390.0,4700578.0,6709766.0,2841420.9189571,BROWSING
937,13206036.0,13180851.0,13180869.0,2.0,3.0,7974121.0,7974197.0,366134.75,268997.326530612,6.5878966255,1602.979122577,2.0,7949065.0,153558.558139535,886336.001501981,1257091.0,3198262.5,8098594.0,3275981.32397587,1111680.0,2995610.75,7949065.0,3306435.60904346,BROWSING
938,217048.0,217048.0,164319.0,29.0,20.0,51951.0,33566.0,19731.6363636364,14938.0909090909,110.574619439,66040.6914599536,20.0,26869.0,9436.8695652174,12135.6601603567,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
939,14157472.0,14157343.0,14157278.0,85.0,1.0,7869983.0,7870338.0,372561.657894737,294943.291666667,6.2157989788,2068.2364761166,1.0,7869741.0,162729.563218391,917460.642299702,2017152.0,4334989.33333333,7977048.0,3193001.98675867,1900430.0,4217641.0,7869741.0,3200721.00243375,BROWSING
940,64608814.0,4775772.0,64582028.0,141.0,138.0,4183717.0,59833099.0,341126.571428571,4613002.0,0.4643329314,201.6752698788,18.0,59833042.0,2227890.13793103,11100000.0,4530897.0,32300000.0,60077917.0,39300000.0,4183717.0,32000000.0,59833042.0,39400000.0,BROWSING
941,10853450.0,10828386.0,10828304.0,29.0,9.0,10280303.0,10234251.0,470799.391304348,277648.820512821,5.8967425104,988.625736517,7.0,10234251.0,172276.984126984,1288354.14712464,10677819.0,10700000.0,10677819.0,0.0,10234251.0,10200000.0,10234251.0,0.0,BROWSING
942,14113385.0,14113253.0,14112835.0,78.0,1.0,5851787.0,5903508.0,361878.282051282,282256.7,6.4477798912,2254.0304824109,1.0,5851787.0,156815.388888889,706100.539353296,3005157.0,5000540.0,6995923.0,2821897.70072854,2896833.0,4374310.0,5851787.0,2089468.01149407,BROWSING
943,12197938.0,12172516.0,12172762.0,1.0,3.0,9741967.0,9701491.0,338125.444444444,243455.24,7.2143340948,1824.8986017145,1.0,9676365.0,140206.183908046,1040886.14557674,11862484.0,11900000.0,11862484.0,0.0,9676365.0,9676365.0,9676365.0,0.0,BROWSING
944,55029.0,53071.0,32006.0,92.0,0.0,29907.0,24002.0,17690.3333333333,4000.75,236.2390739428,154682.076723182,0.0,23861.0,4585.75,8979.3873715406,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
945,14999983.0,14957383.0,14999983.0,14.0,9.0,5216462.0,5257981.0,339940.522727273,238094.968253968,7.2666749022,1251.8014187083,9.0,5216448.0,138888.731481481,727561.624509678,3784229.0,4648482.0,5257981.0,769194.994629125,3670144.0,4357817.33333333,5216448.0,787199.988864858,BROWSING
946,12987423.0,12986629.0,12987423.0,54.0,2.0,5899145.0,5899766.0,418923.516129032,324685.575,5.620822545,1922.8602933777,2.0,5899039.0,180380.875,917474.914962624,2002328.0,4298108.33333333,5900342.0,2039456.67278857,1846431.0,4210584.0,5899039.0,2109107.33269279,BROWSING
947,14971743.0,14908671.0,14971743.0,15.0,9.0,4342311.0,4367467.0,317205.765957447,237646.714285714,7.4807589203,1308.1977161911,9.0,4329957.0,134880.567567568,667495.212778926,2217091.0,3653661.0,4755865.0,1144855.26621651,1991813.0,3439182.75,4329957.0,1105814.5591475,BROWSING
948,12502302.0,12477227.0,12477173.0,1.0,2.0,7269609.0,7269756.0,346589.638888889,254636.183673469,6.9587184824,1684.2498285516,1.0,7244496.0,145375.604651163,818283.611886645,4629441.0,6017589.5,7405738.0,1963138.43528761,2146388.0,4695442.0,7244496.0,3604906.73802125,BROWSING
949,11107135.0,11106984.0,11106691.0,69.0,2.0,5587996.0,5639550.0,292289.052631579,217778.254901961,8.1929318407,2831.9634181092,2.0,5587996.0,123412.611111111,634795.542932963,1990745.0,3996661.0,6002577.0,2836793.61218101,1874765.0,3731380.5,5587996.0,2625650.82021191,BROWSING
950,14999951.0,14999951.0,14973658.0,2.0,3.0,9716912.0,9716924.0,416665.305555556,311951.208333333,5.7333520623,1472.0048085491,2.0,9691832.0,176470.011764706,1084634.70536468,1310488.0,4902385.33333333,9927747.0,4483904.90136375,1161136.0,4392957.33333333,9691832.0,4625767.57665545,BROWSING
951,11684040.0,11658275.0,11658867.0,2.0,2.0,9221906.0,9219698.0,323840.972222222,233177.34,7.5316414528,1899.0862749529,2.0,9194586.0,134299.310344828,987042.330658016,11320671.0,11300000.0,11320671.0,0.0,9194586.0,9194586.0,9194586.0,0.0,BROWSING
952,11893646.0,11868366.0,11868569.0,2.0,2.0,9513444.0,9471035.0,320766.648648649,237371.38,7.4829871345,1789.9473382679,2.0,9445699.0,135155.068181818,1009909.76330982,10040343.0,10000000.0,10040343.0,0.0,9445699.0,9445699.0,9445699.0,0.0,BROWSING
953,32928369.0,311935.0,32882186.0,145.0,53.0,52853.0,32616446.0,28357.7272727273,3653576.22222222,0.6681169055,300.2881800796,11.0,32616434.0,1568017.57142857,7114117.14643831,32928369.0,32900000.0,32928369.0,0.0,32616434.0,32600000.0,32616434.0,0.0,BROWSING
954,11105744.0,11105624.0,11105355.0,80.0,1.0,7872461.0,7872822.0,300152.0,236284.14893617,7.7437405364,2557.0551599245,1.0,7872324.0,130655.811764706,865129.906845388,7988845.0,7988845.0,7988845.0,0.0,7872324.0,7872324.0,7872324.0,0.0,BROWSING
955,11763648.0,11738622.0,11738517.0,2.0,2.0,8421418.0,8424907.0,326072.833333333,244552.4375,7.3106573743,1873.5684712769,2.0,8396320.0,138395.858823529,918075.709400318,1304379.0,5565802.0,9827225.0,6026562.20160856,1166924.0,4781622.0,8396320.0,5111954.9354828,BROWSING
956,14231181.0,14205930.0,14202556.0,2.0,3.0,9073547.0,9073764.0,394609.166666667,289848.081632653,6.1133366233,1473.5951991616,2.0,9048546.0,165478.848837209,1011055.83700963,1305075.0,4635758.33333333,10054313.0,4733571.21247551,1120964.0,4192175.66666667,9048546.0,4254613.10703592,BROWSING
957,10371357.0,401333.0,10314440.0,178.0,595.0,95902.0,10009623.0,40133.3,1031444.0,2.1212267594,1023.2990726286,16.0,9970024.0,493874.142857143,2171430.58117348,10371357.0,10400000.0,10371357.0,0.0,9970024.0,9970024.0,9970024.0,0.0,BROWSING
958,12282235.0,12256928.0,12257087.0,2.0,2.0,8943621.0,8943913.0,340470.222222222,245141.74,7.164819758,1790.7164290538,2.0,8918560.0,141175.114942529,970402.464035627,1838362.0,5836252.0,9834142.0,5653870.25887569,1704635.0,5311597.5,8918560.0,5101015.28647107,BROWSING
959,398019.0,398019.0,346056.0,52.0,1.0,288676.0,297676.0,49752.375,43257.0,45.2239717199,20855.7882915137,1.0,288641.0,23412.8823529412,70181.4255264368,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
960,12563878.0,12538824.0,12538648.0,3.0,1.0,9736276.0,9736327.0,348300.666666667,261221.833333333,6.8450203034,1760.8416764314,1.0,9711252.0,147810.329411765,1057797.88879513,12273866.0,12300000.0,12273866.0,0.0,9711252.0,9711252.0,9711252.0,0.0,BROWSING
961,151278.0,151278.0,108695.0,77.0,80.0,50581.0,59255.0,15127.8,13586.875,132.2069302873,55348.4313647721,14.0,50527.0,7962.0,17092.3557003969,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
962,12806777.0,12781208.0,12781707.0,2.0,5.0,9645467.0,9645369.0,355033.555555556,260851.163265306,6.7932782776,1725.4926825071,2.0,9620324.0,148916.011627907,1042408.88382783,12454690.0,12500000.0,12454690.0,0.0,9620324.0,9620324.0,9620324.0,0.0,BROWSING
963,9275595.0,9274675.0,9275595.0,3.0,58.0,8570150.0,8569852.0,713436.538461539,927559.5,2.6952448873,1275.8211198311,3.0,8569852.0,386483.125,1744021.31530036,8926541.0,8926541.0,8926541.0,0.0,8569852.0,8569852.0,8569852.0,0.0,BROWSING
964,11102477.0,11077426.0,11077408.0,1.0,1.0,7407990.0,7408151.0,284036.564102564,221548.16,8.1963691526,2298.5861623492,1.0,7382852.0,123360.855555556,809227.225874293,2346898.0,5024865.5,7702833.0,3787217.95809424,2220368.0,4801610.0,7382852.0,3650427.44416692,BROWSING
965,12254748.0,12254748.0,12203980.0,57.0,1.0,7887412.0,7887261.0,322493.368421053,254249.583333333,7.180890215,2605.9287388039,1.0,7886986.0,140859.172413793,863250.876577828,4208928.0,6102363.5,7995799.0,2677722.1635785,1118725.0,4502855.5,7886986.0,4785883.24994034,BROWSING
966,14989575.0,14975030.0,14989540.0,39.0,4.0,5337461.0,5338048.0,534822.5,299790.8,5.3370425779,883.7475378722,4.0,5312391.0,189741.455696203,851446.572668287,1596316.0,3740970.75,5398837.0,1767077.32551236,1436084.0,3549547.0,5312391.0,1727753.95010372,BROWSING
967,10094120.0,10093924.0,10093987.0,86.0,2.0,1915694.0,1915714.0,280386.777777778,214765.680851064,8.4207439579,2646.1940218662,2.0,1915488.0,120168.095238095,362390.327268555,2007884.0,3503997.0,5000110.0,2115823.29544246,1886303.0,1900895.5,1915488.0,20636.911384701,BROWSING
968,171557.0,171557.0,118558.0,239.0,17.0,29880.0,30328.0,21444.625,14819.75,104.9213963872,59408.8262210228,17.0,29161.0,10091.5882352941,13350.6796482371,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
969,13946295.0,13921216.0,13921220.0,2.0,2.0,9805583.0,9805589.0,386700.444444444,290025.416666667,6.1665123246,1581.2801894697,2.0,9780494.0,164074.058823529,1077556.67004729,3701667.0,6871269.5,10040872.0,4482494.84283156,1670890.0,5725692.0,9780494.0,5734355.98113746,BROWSING
970,12651141.0,12626150.0,12626081.0,1.0,2.0,4757063.0,4757079.0,341247.297297297,257675.12244898,6.955894334,1674.7896494079,1.0,4731981.0,145415.413793103,730859.945160956,2239248.0,4061531.33333333,5145958.0,1587628.7668825,1752996.0,3729978.66666667,4731981.0,1712170.52169047,BROWSING
971,131996805.0,131996805.0,5021165.0,114.0,1.0,126899455.0,4857273.0,13200000.0,627645.625,0.151518819,66.827375102,1.0,126899455.0,6947200.2631579,29100000.0,5018773.0,66000000.0,126978032.0,86200000.0,4778926.0,65800000.0,126899455.0,86400000.0,BROWSING
972,11419890.0,11394801.0,11394795.0,3.0,3.0,6013155.0,6013242.0,316522.25,227895.9,7.705853559,1827.5132247333,3.0,5988088.0,131263.103448276,730786.601180195,4689352.0,5406049.5,6122747.0,1013563.3246184,3300263.0,4644175.5,5988088.0,1900579.28414247,BROWSING
973,14781733.0,14716972.0,14756617.0,4.0,3.0,9895724.0,9855592.0,408804.777777778,313970.574468085,5.75034064,1487.7146001758,3.0,9830476.0,175973.011904762,1114501.32664859,4552235.0,7302100.5,10051966.0,3888897.08480174,2855254.0,6342865.0,9830476.0,4932226.77648149,BROWSING
974,13515676.0,13490461.0,13490541.0,2.0,2.0,9782503.0,9782103.0,374735.027777778,264520.411764706,6.5849462506,1627.0736291696,2.0,9757063.0,153587.227272727,1049307.64969757,3209277.0,6619535.0,10029793.0,4822833.11479124,1050370.0,5403716.5,9757063.0,6156561.66200936,BROWSING
975,14084159.0,14083760.0,14083705.0,57.0,2.0,11872160.0,11872516.0,402393.142857143,320084.204545455,5.7511421165,1729.1057279317,2.0,11872054.0,176051.9875,1331295.40010695,11989774.0,12000000.0,11989774.0,0.0,11872054.0,11900000.0,11872054.0,0.0,BROWSING
976,14803733.0,14687510.0,14803733.0,330.0,4.0,4416901.0,4416556.0,543981.851851852,259714.614035088,5.8093455212,755.1473672215,4.0,4391252.0,174161.564705882,769726.19402763,1154650.0,3620162.5,4548434.0,1649157.69180917,1047781.0,3340275.0,4391252.0,1552159.13999274,BROWSING
977,11491301.0,11466200.0,11466063.0,2.0,2.0,8935779.0,8935805.0,318505.555555556,234001.285714286,7.5709443169,1909.1833030916,2.0,8910715.0,133619.779069767,963465.749165156,11046636.0,11000000.0,11046636.0,0.0,8910715.0,8910715.0,8910715.0,0.0,BROWSING
978,10681.0,10681.0,975.0,965.0,1.0,7908.0,968.0,3560.3333333333,162.5,1029.8661174047,708828.761351933,1.0,7908.0,1068.1,2476.3786261394,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
979,13940595.0,13914178.0,13915114.0,3.0,3.0,8879970.0,8878942.0,386504.944444444,278302.28,6.3124995741,1490.6106948807,3.0,8853626.0,160236.724137931,982029.337498977,1265447.0,4557879.66666667,10061147.0,4796553.66539361,1122316.0,4064713.66666667,8853626.0,4183360.00001026,BROWSING
980,12357641.0,12332326.0,12332309.0,3.0,2.0,9672821.0,9672795.0,342564.611111111,262389.553191489,6.8783354364,1774.8533073586,2.0,9647700.0,147114.773809524,1057449.99185061,12019509.0,12000000.0,12019509.0,0.0,9647700.0,9647700.0,9647700.0,0.0,BROWSING
981,13295408.0,13270318.0,13270267.0,3.0,3.0,6993029.0,6993117.0,358657.243243243,265405.34,6.6940405289,1780.6899946207,3.0,6967752.0,151084.181818182,822236.725753628,2642886.0,4282614.0,7396829.0,2698254.51851535,2406427.0,3964032.66666667,6967752.0,2601894.50047381,BROWSING
982,10256014.0,247101.0,10196857.0,246.0,535.0,61308.0,10008924.0,30887.625,1274607.125,1.755067807,931.2584791713,11.0,10008913.0,603294.941176471,2423898.81129571,10256014.0,10300000.0,10256014.0,0.0,10008913.0,10000000.0,10008913.0,0.0,BROWSING
983,13429648.0,13404649.0,13404412.0,7.0,3.0,8262464.0,8262359.0,372351.361111111,273559.428571429,6.4782040453,1544.3442746973,3.0,8237190.0,156158.697674419,918415.585012575,1215420.0,3268072.25,8376113.0,3417218.16478968,1076646.0,3085020.25,8237190.0,3447241.32697784,BROWSING
984,11062469.0,11037267.0,11037036.0,2.0,3.0,5747524.0,5747525.0,306590.75,229938.25,7.7740330843,1875.7114709203,2.0,5722396.0,130146.694117647,717060.029861177,4700912.0,5279824.0,5858736.0,818705.201819923,3389644.0,4556020.0,5722396.0,1649504.75802618,BROWSING
985,13677700.0,13651406.0,13649661.0,2.0,2.0,8498967.0,8498777.0,379205.722222222,284367.9375,6.2876068345,1515.5325822324,2.0,8473723.0,160914.117647059,946736.356052829,1235757.0,4432663.33333333,10046976.0,4877733.60299841,1088339.0,3810721.0,8473723.0,4057151.54944494,BROWSING
986,12386931.0,12321185.0,12361789.0,3.0,3.0,9808028.0,9768523.0,315927.820512821,252281.408163265,7.2657222358,1846.2200201164,3.0,9743417.0,139179.0,1036208.59227493,9939295.0,9939295.0,9939295.0,0.0,9743417.0,9743417.0,9743417.0,0.0,BROWSING
987,10139054.0,131610.0,10096671.0,133.0,50.0,42607.0,10007450.0,18801.4285714286,1121852.33333333,1.7753135549,876.0186108093,5.0,10007444.0,596414.941176471,2425219.28303522,10139054.0,10100000.0,10139054.0,0.0,10007444.0,10000000.0,10007444.0,0.0,BROWSING
988,10234306.0,227440.0,10160395.0,50.0,29.0,77146.0,10006872.0,32491.4285714286,1270049.375,1.6610799013,871.9692375819,3.0,10006866.0,639644.125,2498099.70104057,10234306.0,10200000.0,10234306.0,0.0,10006866.0,10000000.0,10006866.0,0.0,BROWSING
989,14985066.0,14959175.0,14985066.0,4.0,1.0,5445912.0,5446001.0,415532.638888889,299701.32,5.8725133409,1390.5177327881,1.0,5420885.0,172242.137931034,827570.798081203,4375778.0,4986591.66666667,5851674.0,770101.724994713,3093616.0,4407001.33333333,5420885.0,1192191.75716066,BROWSING
990,10982922.0,10981793.0,10982922.0,79.0,1.0,6882734.0,6883673.0,378682.517241379,289024.263157895,6.2824811102,2346.6432703428,1.0,6882619.0,161513.558823529,886023.849264572,1991322.0,3625869.33333333,6883661.0,2821336.00391797,1850828.0,3539068.66666667,6882619.0,2895646.34172404,BROWSING
991,14092046.0,14091898.0,14091457.0,74.0,2.0,7876762.0,7876877.0,427027.212121212,335510.880952381,5.4640752663,1999.1419272972,2.0,7876390.0,185421.657894737,967277.307156826,3000812.0,5504989.0,8009166.0,3541441.07598263,2892613.0,5384501.5,7876390.0,3524062.51262141,BROWSING
992,14371743.0,14346657.0,14346650.0,3.0,1.0,9560651.0,9560750.0,398518.25,286933.0,6.1231264712,1510.3943898802,1.0,9535654.0,165192.448275862,1040842.75256626,1278503.0,4683415.33333333,10042426.0,4697388.82888503,1136003.0,4081519.0,9535654.0,4728468.16588845,BROWSING
993,12758442.0,12733386.0,12733175.0,4.0,2.0,9561688.0,9561700.0,353705.166666667,276808.152173913,6.5838759936,1700.9130111655,2.0,9536565.0,153716.168674699,1067239.74523297,2217352.0,6153665.5,10089979.0,5566787.93745222,2077362.0,5806963.5,9536565.0,5274453.02354694,BROWSING
994,11912680.0,11887683.0,11887605.0,3.0,2.0,9470701.0,9470150.0,304812.384615385,247658.4375,7.4710308679,1843.16207604,2.0,9445005.0,135371.363636364,1009147.35519489,11578954.0,11600000.0,11578954.0,0.0,9445005.0,9445005.0,9445005.0,0.0,BROWSING
995,311199.0,286221.0,284169.0,73.0,3.0,187052.0,121317.0,19081.4,18944.6,102.8280939206,31111.9251668546,1.0,121317.0,10038.6774193548,25022.1920954008,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
996,14385350.0,14360352.0,14360166.0,2.0,2.0,5177498.0,5177533.0,388117.621621622,281571.882352941,6.2563649824,1532.6703903624,2.0,5152455.0,161633.146067416,792391.590782599,3789068.0,4608131.0,5549700.0,886685.992830889,3441380.0,4317938.0,5152455.0,856311.85800881,BROWSING
997,11322219.0,1320079.0,11270955.0,167.0,1.0,665279.0,10002181.0,101544.538461538,866996.538461538,2.4730134614,964.2986061301,1.0,10002140.0,419341.444444444,1920134.73918683,11322219.0,11300000.0,11322219.0,0.0,10002140.0,10000000.0,10002140.0,0.0,BROWSING
998,167818.0,167818.0,142732.0,211.0,1.0,69312.0,61551.0,18646.4444444444,15859.1111111111,119.1767271687,50215.1139925395,1.0,58018.0,8832.5263157895,15176.3866650663,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
999,9087900.0,9087686.0,9087436.0,84.0,2.0,2886012.0,2886201.0,233017.58974359,185457.87755102,9.903277985,2781.8307859902,2.0,2885829.0,102111.235955056,392816.974156469,2993545.0,3493780.5,3994016.0,707439.82847978,1836203.0,2361016.0,2885829.0,742197.662309037,BROWSING
1000,14949439.0,14949439.0,14898404.0,58.0,2.0,5884311.0,5884760.0,467169.96875,354723.904761905,5.0838028103,1553.4362192454,2.0,5884204.0,199325.853333333,903305.792265594,2012644.0,4332777.66666667,5997381.0,2071671.36709272,1844833.0,4204591.33333333,5884204.0,2103824.6397511,BROWSING
1001,144603.0,144004.0,98088.0,95.0,1.0,46576.0,26635.0,11077.2307692308,5769.8823529412,221.2955471187,58608.7425572084,1.0,46515.0,4664.6129032258,10268.4507827858,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1002,132631523.0,376313.0,132578770.0,5.0,149.0,77327.0,132255240.0,26879.5,14700000.0,0.188492143,67.7591555667,5.0,132255210.0,5526313.45833333,27000000.0,132631523.0,133000000.0,132631523.0,0.0,132255210.0,132000000.0,132255210.0,0.0,BROWSING
1003,14975250.0,14936626.0,14214888.0,16.0,3.0,6386637.0,6425243.0,317800.553191489,225633.142857143,7.4790070283,1273.3677234103,3.0,6386619.0,134912.162162162,740091.161468874,1280352.0,3496833.0,6425243.0,2466966.94810618,1050628.0,3284759.25,6386619.0,2482769.61485084,BROWSING
1004,17528826.0,7518811.0,17483289.0,5.0,11.0,6799086.0,10010044.0,501254.066666667,1092705.5625,1.8826132452,717.6749886159,5.0,10010015.0,547775.8125,2101421.26354071,7412452.0,8764413.0,10116374.0,1911961.58199923,6799086.0,8404550.5,10010015.0,2270469.66980832,BROWSING
1005,14525725.0,14500691.0,14500576.0,1.0,3.0,9405940.0,9405859.0,402796.972222222,302095.333333333,5.9205306448,1411.151594843,1.0,9380733.0,170890.882352941,1059697.3267384,1309273.0,4742467.33333333,10051536.0,4663257.3353972,1163812.0,4418557.33333333,9380733.0,4366455.82108074,BROWSING
1006,423165.0,423165.0,232406.0,77.0,2.0,164090.0,146881.0,38469.5454545455,21127.8181818182,56.7154655985,23196.6254297969,2.0,164090.0,18398.4782608696,44615.1267156306,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1007,10869876.0,10869876.0,238370.0,87.0,3.0,10605056.0,154800.0,1086987.6,21670.0,2.1159395011,899.3662853192,3.0,10605056.0,494085.272727273,2258567.57158351,10869876.0,10900000.0,10869876.0,0.0,10605056.0,10600000.0,10605056.0,0.0,BROWSING
1008,10911576.0,10911576.0,229297.0,117.0,2.0,10655585.0,144924.0,1091157.6,20845.1818181818,2.1078531644,895.9292406523,2.0,10655585.0,495980.727272727,2269401.45051103,10911576.0,10900000.0,10911576.0,0.0,10655585.0,10700000.0,10655585.0,0.0,BROWSING
1009,11503563.0,5261170.0,11503563.0,12.0,2.0,2887424.0,6201629.0,164411.5625,244756.659574468,7.0412966835,1167.812094392,2.0,6176084.0,143794.5375,771376.331685838,1564286.0,3796778.33333333,6176084.0,2309401.61391081,1444138.0,3494042.66666667,6176084.0,2428482.20309247,BROWSING
1010,14977830.0,14849836.0,14977830.0,1.0,2.0,5363643.0,5363687.0,479026.967741936,325605.0,5.274462322,1317.5473349611,1.0,5338586.0,192023.461538462,878162.256878537,4676099.0,4983992.33333333,5466636.0,423249.862778281,3385731.0,4468743.66666667,5338586.0,993726.248026001,BROWSING
1011,233733.0,168024.0,207793.0,10.0,6.0,109632.0,83739.0,12001.7142857143,13852.8666666667,132.6299666714,66306.4265636431,5.0,83739.0,7791.1,19742.6252802198,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1012,9112660.0,9112480.0,9111531.0,97.0,2.0,2890785.0,2890917.0,268014.117647059,207080.25,8.7789953757,2664.5348339563,2.0,2890713.0,115350.126582278,448989.182163636,2010457.0,2664308.33333333,2991259.0,566251.865516427,1882029.0,2218633.66666667,2890713.0,582038.050255164,BROWSING
1013,11003717.0,10978717.0,10977304.0,2.0,2.0,8237100.0,8197291.0,296722.081081081,219546.08,8.0881760227,1956.9750839648,2.0,8172212.0,125042.238636364,881903.646404056,1737309.0,5019475.5,8301642.0,4641684.37826653,1454698.0,4813455.0,8172212.0,4749999.70211546,BROWSING
1014,3782014.0,3782014.0,3748880.0,2.0,0.0,2001505.0,2033889.0,68763.8909090909,178518.095238095,20.6239321166,18371.6929657056,0.0,2001505.0,49117.0649350649,276676.696690942,1443500.0,1874299.5,2305099.0,609242.495562727,1409221.0,1705363.0,2001505.0,418808.032787099,BROWSING
1015,12323813.0,12323813.0,12272553.0,81.0,1.0,3896521.0,3897024.0,373448.878787879,285408.209302326,6.3292099612,2250.7644346762,1.0,3896278.0,160049.519480519,608632.386487527,1277217.0,3068245.0,4981394.0,1717487.00366407,1172532.0,2459243.75,3896278.0,1190600.38148095,BROWSING
